date,Adj Close,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Log Returns,Volatility,Open,High,Low,Close
2024-03-12 04:15:00,1.0940918922424316,1.093449391280017,0.00010306242818525213,0.0001163190082517697,64.70174616195945,1.0938874383767445,1.093194028735161,1.0933297728498776,0.00010939910482342347,0.00012682683977273523,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:20:00,1.0939722061157227,1.0934601709673513,9.822397955017159e-05,0.00011270000251145009,58.82111677506299,1.0939023941755295,1.0932039906581243,1.093325280646483,-0.00010939910482344517,0.00011414327772435576,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 04:25:00,1.0940918922424316,1.0934731961482806,0.00010286142187210245,0.00011073228638358057,61.10895910574955,1.0939223368962605,1.0932159453630448,1.0933222860097884,0.00010939910482342347,0.00010317024353175447,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:30:00,1.0940918922424316,1.0934859527687786,0.00010532253569284222,0.0001096503362454329,56.25,1.093932310740153,1.09322988986969,1.093321288128694,0.0,0.00010742158632395879,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 04:35:00,1.0939722061157227,1.0934959786109837,9.650289070739504e-05,0.00010702084713782533,56.25,1.0939422845840454,1.0932448248068491,1.0933192923665047,-0.00010939910482344517,9.923849381446759e-05,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 04:40:00,1.0938525199890137,1.0935033299796029,7.894555315246521e-05,0.00010140578834075331,52.94117647058823,1.0939472715059917,1.093256774544716,1.0933162992199261,-0.00010941107429702128,9.127565849795096e-05,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-12 04:45:00,1.0937328338623047,1.0935080620184214,5.474252868520324e-05,9.207313640964329e-05,47.05882352941176,1.0939422845840454,1.0932657370964687,1.0933118085066478,-0.0001094230463901544,9.923849381446759e-05,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-12 04:50:00,1.0937328338623047,1.0935126964894293,3.515619864757902e-05,8.068974885723044e-05,47.05882352941176,1.0939372976620991,1.0932746996482214,1.0933078174789748,0.0,0.00010637468069939215,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-12 04:55:00,1.0939722061157227,1.0935221709147136,3.850536543037464e-05,7.225287217185928e-05,50.0,1.0939372976620991,1.0932846615711849,1.0933053230245908,0.0002188341206871456,0.00010637468069939215,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-12 05:00:00,1.0940918922424316,1.093533917746213,5.0238160163695866e-05,6.784992977022661e-05,50.0,1.0939372976620991,1.0932966162761053,1.0933028280735015,0.00010939910482342347,0.00010637468069939215,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316
2024-03-12 05:05:00,1.0942115783691406,1.0935478901301907,6.840561731125128e-05,6.796106727843155e-05,55.55555555555556,1.0939472715059917,1.0933085729678471,1.093300831814607,0.0001093871379685713,0.0001195821874429972,1.0939722061157227,1.0942115783691406,1.0939722061157227,1.0942115783691406
2024-03-12 05:10:00,1.0942115783691406,1.0935615744237774,8.185982883945897e-05,7.074081959063703e-05,62.5,1.0939672191937764,1.0933205296595891,1.0932993347446123,0.0,0.00012205230405728379,1.0942115783691406,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 05:15:00,1.0942115783691406,1.0935749765669809,9.146800221526696e-05,7.488625611556303e-05,60.0,1.093982179959615,1.0933324863513312,1.0932988355557123,0.0,0.0001288904684998068,1.0942115783691406,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 05:20:00,1.0940918922424316,1.0935856346221449,8.840579173563512e-05,7.759016323957745e-05,53.33333333333334,1.0939871668815613,1.0933424512545267,1.0932973384857179,-0.00010938713796842668,0.00013071063954238146,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0940918922424316
2024-03-12 05:25:00,1.0939722061157227,1.093593605168404,7.545153932331239e-05,7.716243845632445e-05,50.0,1.0939871668815613,1.0933524131774903,1.093294844031334,-0.00010939910482344517,0.00013071063954238146,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 05:30:00,1.0940918922424316,1.0936038791286933,7.398996091079191e-05,7.652794294721794e-05,52.94117647058823,1.0939921538035076,1.0933633724848428,1.0932938461502393,0.00010939910482342347,0.0001323179917020396,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:35:00,1.0940918922424316,1.0936139412547496,7.200165918108681e-05,7.562268619399173e-05,52.94117647058823,1.0939971407254536,1.0933743317921956,1.0932928482691446,0.0,0.00013372019961676554,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:40:00,1.0939722061157227,1.0936213281590996,6.007572994959354e-05,7.251329494511209e-05,50.0,1.0939971407254536,1.0933832993110022,1.0932913516958556,-0.00010939910482344517,0.00013372019961676554,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-12 05:45:00,1.0940918922424316,1.0936310305113333,5.959504074559696e-05,6.992964410520907e-05,55.55555555555556,1.0940071145693462,1.0933932642141977,1.0932913516958556,0.00010939910482342347,0.00013146948852738502,1.0940918922424316,1.0940918922424316,1.0940918922424316,1.0940918922424316
2024-03-12 05:50:00,1.0940918922424316,1.0936405328150671,5.8539286631464904e-05,6.765157261046025e-05,52.94117647058823,1.0940121014912922,1.0934042235215504,1.0932913516958556,0.0,0.0001323179917023936,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 05:55:00,1.0940918922424316,1.0936498391950127,5.704501447212351e-05,6.55302609827929e-05,52.94117647058823,1.0940170884132385,1.0934141884247461,1.0932928477724393,0.0,0.00013297419547289065,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0940918922424316
2024-03-12 06:00:00,1.0938525199890137,1.093654018180456,3.612898029148326e-05,5.965000484453098e-05,50.0,1.0940170884132385,1.0934221585591635,1.0932938446601232,-0.00021881017912048816,0.00013297419547289065,1.0940918922424316,1.0940918922424316,1.0938525199890137,1.0938525199890137
2024-03-12 06:05:00,1.0939722061157227,1.0936605787564408,2.887765900094763e-05,5.3495535675814316e-05,52.631578947368425,1.0940220753351848,1.0934311260779699,1.093294343352318,0.00010941107429708406,0.00012889046850055082,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 06:10:00,1.0939722061157227,1.0936670040628176,2.2867334240617154e-05,4.7369895388774884e-05,50.0,1.0940220753351848,1.0934400935967763,1.0932938446601232,0.0,0.00012889046850055082,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-12 06:15:00,1.0938525199890137,1.0936708291334607,8.350182690852748e-06,3.956595284919046e-05,44.44444444444444,1.0940121014912922,1.093447067340215,1.0932923485835393,-0.00010941107429702128,0.00013231799170238524,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0938525199890137
2024-03-12 06:20:00,1.0937328338623047,1.093672107581478,-1.2666424017870881e-05,2.911947747577819e-05,44.44444444444444,1.0940021276474,1.0934530436992644,1.093290353814761,-0.0001094230463901544,0.0001434986249056121,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-12 06:25:00,1.0939722061157227,1.0936782951801223,-9.892857217641549e-06,2.1317010537094244e-05,47.368421052631575,1.0939971407254536,1.093462011218071,1.0932893564303716,0.0002188341206871456,0.00014236766934001848,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 06:30:00,1.0939722061157227,1.093684355199413,-7.607095682038434e-06,1.553218929326771e-05,47.368421052631575,1.0939921538035076,1.0934709787368775,1.0932883590459823,0.0,0.00014105145307943503,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-12 06:35:00,1.0940918922424316,1.0936927580250422,3.818044924219777e-06,1.3189360419458124e-05,52.631578947368425,1.0939971407254536,1.0934809436400732,1.0932873611648877,0.00010939910482342347,0.00014236766934001848,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 06:40:00,1.0942115783691406,1.0937034553517246,2.2273466675937215e-05,1.5006181670753943e-05,57.89473684210526,1.0940121014912922,1.093491905927658,1.0932873611648877,0.0001093871379685713,0.0001452213591721411,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 06:45:00,1.0940918922424316,1.0937114643597805,2.6931402764995838e-05,1.739122588960232e-05,57.89473684210526,1.0940270622571309,1.0935018708308537,1.093286363283793,-0.00010938713796842668,0.00013372019961730883,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 06:50:00,1.0942115783691406,1.0937217759888396,3.9821483566182536e-05,2.1877277424918366e-05,60.0,1.0940470099449158,1.0935118367274603,1.0932848662137986,0.0001093871379685713,0.00012367164256226642,1.0940918922424316,1.0942115783691406,1.0940918922424316,1.0942115783691406
2024-03-12 06:55:00,1.0940918922424316,1.0937294072518002,3.9919132392984835e-05,2.548564841853166e-05,52.631578947368425,1.094051996866862,1.0935218016306558,1.093283369143804,-0.00010938713796842668,0.00012296580598114294,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-12 07:00:00,1.0939722061157227,1.093734413413943,2.999310774898234e-05,2.63871402846218e-05,47.368421052631575,1.0940470099449158,1.0935307691494625,1.0932813733816147,-0.00010939910482344517,0.00012367164256226642,1.0940918922424316,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 07:05:00,1.0939722061157227,1.0937393163562477,2.1874506016539286e-05,2.5484613431005297e-05,44.44444444444444,1.0940370361010234,1.0935397366682689,1.0932803759972254,0.0,0.00011958218744484472,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-12 07:10:00,1.0939722061157227,1.0937441182069585,1.5264496043831954e-05,2.344058995357063e-05,44.44444444444444,1.0940270622571309,1.0935496985912323,1.0932788794239363,0.0,0.0001144821768231153,1.0939722061157227,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-12 07:15:00,1.0937328338623047,1.0937438855400583,-9.183463564266248e-06,1.6915779250003256e-05,40.0,1.0940071145693462,1.0935556749502817,1.0932768846551577,-0.0002188341206871129,0.00012205230405805788,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-12 07:20:00,1.0938525199890137,1.0937461254256038,-1.8685581769872783e-05,9.795507046028049e-06,45.0,1.0939971407254536,1.093563645084699,1.0932758872707684,0.00010942304639021899,0.00012447341201144796,1.0936132669448853,1.0938525199890137,1.0936132669448853,1.0938525199890137
2024-03-12 07:25:00,1.0940918922424316,1.0937532546383217,-6.822097677883221e-06,6.471986101245796e-06,52.38095238095238,1.0940021276474,1.0935746043920518,1.0932748893896738,0.0002188101791205703,0.00012576538623271672,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0940918922424316
2024-03-12 07:30:00,1.0942115783691406,1.0937627046121532,1.2098010766070644e-05,7.597191034210766e-06,52.38095238095238,1.0940071145693462,1.0935845702886582,1.0932738910118738,0.0001093871379685713,0.00013146948852735572,1.0937328338623047,1.0942115783691406,1.0937328338623047,1.0942115783691406
2024-03-12 07:35:00,1.0939722061157227,1.0937670242307833,7.688365989411139e-06,7.615426025250841e-06,47.82608695652174,1.0940021276474,1.0935945322116216,1.09327139655749,-0.00021878624279194928,0.00013042493288535026,1.0942115783691406,1.0942115783691406,1.0939722061157227,1.0939722061157227
2024-03-12 07:40:00,1.0937328338623047,1.093766319274732,-1.4949323108082169e-05,3.1024761985842395e-06,45.833333333333336,1.0939921538035076,1.093600508570671,1.093267904718717,-0.0002188341206871129,0.00014105145307943164,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-12 07:45:00,1.0937328338623047,1.093765628853857,-3.251504165358021e-05,-4.021027371848651e-06,43.47826086956522,1.093977193037669,1.093607481320699,1.0932649115721385,0.0,0.00014852322844941012,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-12 07:50:00,1.0937328338623047,1.093764952668464,-4.5906814967855425e-05,-1.2398184891050008e-05,43.47826086956522,1.0939622322718303,1.093614454070727,1.0932614197333654,0.0,0.00015419188478417854,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-12 07:55:00,1.0934937000274658,1.0937593598305053,-7.495199381990503e-05,-2.4908946676821013e-05,40.003187504980474,1.0939373075962067,1.0936184376478195,1.0932569315036138,-0.00021866398572476902,0.00017776439289014548,1.0937328338623047,1.0937328338623047,1.0934937000274658,1.0934937000274658
2024-03-12 08:00:00,1.0936132669448853,1.0937563476060594,-8.731593262689685e-05,-3.739034386683619e-05,45.83488980201718,1.093927338719368,1.093624414006869,1.0932529414693515,0.00010933796960474209,0.00018861696485584936,1.0934937000274658,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:05:00,1.0936132669448853,1.093753397489334,-9.60077259073433e-05,-4.9113820274937617e-05,43.479579020312705,1.093912382920583,1.0936313847700754,1.0932494501272838,0.0,0.00019844104924475643,1.0936132669448853,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:10:00,1.0936132669448853,1.0937505081997578,-0.00010172343031911169,-5.963574228377243e-05,43.479579020312705,1.0938974271217983,1.093637361129125,1.093246457974116,0.0,0.0002067220084671681,1.0936132669448853,1.0936132669448853,1.0934937000274658,1.0936132669448853
2024-03-12 08:15:00,1.0932546854019165,1.0937402850492868,-0.00013364710039076577,-7.44380139051711e-05,40.0071733152672,1.0938725173473358,1.0936393529176711,1.0932414725422859,-0.00032794073898934816,0.00024339817121343468,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0932546854019165
2024-03-12 08:20:00,1.0930156707763672,1.0937253445488142,-0.0001762021727083063,-9.479084566579815e-05,38.47244577297463,1.0938426355520885,1.0936403493086497,1.0932364895939828,-0.00021865056700428513,0.0002968633610837775,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-12 08:25:00,1.0930156707763672,1.093710712099898,-0.00020753503936488116,-0.00011733968440561475,33.34302084198289,1.0938027799129486,1.0936403493086497,1.0932310074567795,0.0,0.0003381338126210779,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 08:30:00,1.0926573276519775,1.0936889928329305,-0.0002583042862480678,-0.00014553260477410536,29.643437177026428,1.0937479933102925,1.093638359506925,1.0932240322232247,-0.0003279018662517931,0.0004059631205407894,1.0928961038589478,1.0928961038589478,1.0926573276519775,1.0926573276519775
2024-03-12 08:35:00,1.0927767753601074,1.0936701842252434,-0.00028560853103520856,-0.000173547790026326,29.63824289405686,1.093693196773529,1.093638359506925,1.0932185525695484,0.00010931256914518061,0.0004429202009758686,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-12 08:40:00,1.0926573276519775,1.0936493005845576,-0.0003132745396390302,-0.00020149313994886686,25.933992911990543,1.0936284363269806,1.0936363697052003,1.0932130739092827,-0.00010931256914514418,0.0004748653622430114,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-12 08:45:00,1.0925379991531372,1.0936263871529817,-0.0003408991897102531,-0.00022937434990114413,25.936865423666234,1.0935636907815933,1.0936343799034753,1.093206599354744,-0.0001092154074239533,0.000511761047885247,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-12 08:50:00,1.0926573276519775,1.0936064065447135,-0.0003491384604885628,-0.0002533271720186279,25.928661103315847,1.0934989303350449,1.0936333845059076,1.093201619386673,0.00010921540742386184,0.0005238744565460018,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-12 08:55:00,1.0927767753601074,1.0935893007470927,-0.0003420863516410133,-0.00027107900794310497,29.630723781388483,1.0934441337982814,1.0936333845059076,1.0931996280948322,0.00010931256914518061,0.0005277510004305734,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
