date,Hammer,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-15 03:00:00,False,0.00010872420800378535,0.000118255615234375,0.0,0.0,-0.00010871238833555525,1.088004493051105,1.0893606119685704,1.0883614718914032,1.088519995963132,0.00018955037963558864,0.00010871829795545532,40.62185297079557,-0.0001303367322065263,-0.00013297439993424423,24.984266834487098,1.0877841711044312
2024-03-15 03:05:00,False,-0.0001087123883355412,0.000118255615234375,0.0,0.00010872420800387725,0.0,1.0879847639136844,1.089322916004393,1.0883499615722232,1.0885057361037642,0.00018678114189689206,-0.00010871829795553316,40.62440989488261,-0.0001320227894998638,-0.00013278407784736814,14.285714285714285,1.0876659154891968
2024-03-15 03:10:00,False,0.00010872420800378535,0.000118255615234375,0.000118255615234375,0.00010872420800387725,0.0,1.087974899344974,1.0892865426010556,1.0883368021912045,1.0884936694745664,0.00018773454285635335,0.00010871829795545532,45.16066148997693,-0.0001224057449729088,-0.00013070841127247628,28.557042152208318,1.0877841711044312
2024-03-15 03:15:00,False,0.0,0.0,0.0,0.0,0.0,1.0879617465866938,1.0892508347829184,1.0883219970597162,1.0884816028453685,0.0001840126262174175,0.0,43.33243805814812,-0.00011347608621292693,-0.00012726194626056642,28.557042152208318,1.0877841711044312
2024-03-15 03:20:00,False,0.00021764395487333665,0.00023674964904785156,0.00023674964904785156,0.00021764395487339994,0.0,1.0879584583971236,1.0892191019323136,1.0883104801177979,1.0884728266133203,0.0001818555575100997,0.00021762027386374694,48.386887163325646,-8.630072815796197e-05,-0.00011906970264004553,57.12847072363688,1.088020920753479
2024-03-15 03:25:00,False,-0.00010879829814480768,0.00011837482452392578,0.0,0.00010881013650248061,0.0,1.0879518820179834,1.0891867114437952,1.0882973190810945,1.0884640525888514,0.00017946209282157795,-0.00010880421710896667,46.874606571824245,-7.346901507809811e-05,-0.00010994956512765606,42.8427564379226,1.087902545928955
2024-03-15 03:30:00,False,0.00010881013650254623,0.00011837482452392578,0.00011837482452392578,0.00010881013650248061,0.0,1.0879485938284132,1.089157634973526,1.0882874478896458,1.0884563746275726,0.00017706656038305653,0.00010880421710903283,48.484663512894855,-5.3135418941474555e-05,-9.858673589041976e-05,57.12847072363688,1.088020920753479
2024-03-15 03:35:00,False,0.0,0.0,0.0,0.0,0.0,1.087945305638843,1.089123907354143,1.0882792241043515,1.0884497938332733,0.0001745762483002034,0.0,48.484663512894855,-3.659900693753215e-05,-8.618919009984225e-05,57.12847072363688,1.088020920753479
2024-03-15 03:40:00,False,0.0,0.0,0.0,0.0,0.0,1.087945305638843,1.0890875187185076,1.0882693529129028,1.0884410176012251,0.0001745762483002034,0.0,50.0,-2.3226045886781677e-05,-7.359656125723014e-05,57.12847072363688,1.088020920753479
2024-03-15 03:45:00,False,0.0,0.0,0.0,0.0,0.0,1.0879485938284132,1.0890537910991245,1.0882594817214541,1.0884300448276378,0.00017485447972288455,0.0,51.613112836674354,-1.2483970466714567e-05,-6.137404309912702e-05,57.12847072363688,1.088020920753479
2024-03-15 03:50:00,False,0.0,0.0,0.0,0.0,0.0,1.0879387259483337,1.0890213933255937,1.0882496105300055,1.088422366866359,0.00015982423193692936,0.0,44.44154293814818,-3.9255470407617565e-06,-4.988434388745397e-05,57.12847072363688,1.088020920753479
2024-03-15 03:55:00,False,0.0,0.0,0.0,0.0,0.0,1.0879387259483337,1.0889929811159769,1.0882380935880873,1.08841578607206,0.00015982423193692936,0.0,50.0,2.8245060368359276e-06,-3.9342573902595996e-05,66.6610710088971,1.088020920753479
2024-03-15 04:00:00,False,0.0,0.00011837482452392578,0.0,0.0,-0.00010879829814480824,1.0879387259483337,1.0889645689063603,1.088226576646169,1.088408108110781,0.00015982423193692936,0.0,50.0,8.080821057188103e-06,-2.985789491063918e-05,66.6610710088971,1.088020920753479
2024-03-15 04:05:00,False,0.0,0.0,0.0,0.0,0.0,1.0879354377587636,1.088938147491879,1.0882150597042508,1.0884026255872514,0.0001568540399804985,0.0,47.82551570095914,1.2106927457233851e-05,-2.1464930437064576e-05,66.6610710088971,1.088020920753479
2024-03-15 04:10:00,False,0.0,0.0,0.0,0.0,0.0,1.0879321495691936,1.088911063141293,1.0882051885128021,1.0883971430637218,0.00015375620384517821,0.0,47.82551570095914,1.5123313640286185e-05,-1.4147281621594424e-05,66.6610710088971,1.088020920753479
2024-03-15 04:15:00,False,0.0,0.0,0.0,0.0,0.0,1.0879288613796234,1.088883978790707,1.0881936715708838,1.0883927566033822,0.00015052284279224167,0.0,47.82551570095914,1.731423371365004e-05,-7.854978554545533e-06,66.6610710088971,1.088020920753479
2024-03-15 04:20:00,False,-0.00010879829814480768,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010879829814480824,1.0879288613796234,1.0888568997383117,1.08818215628465,1.0883872740798526,0.00015052284279224167,-0.00010880421710896667,50.0,9.390447384793887e-06,-4.4058933666776495e-06,49.991606513345644,1.087902545928955
2024-03-15 04:25:00,False,0.0,0.0,0.0,0.0,0.0,1.0879222850004833,1.0888318108187782,1.0881689952479467,1.088380695493133,0.0001462977879116598,0.0,44.99848896947718,3.0753390372062483e-06,-2.90964688590087e-06,49.991606513345644,1.087902545928955
2024-03-15 04:30:00,False,0.0,0.0,0.0,0.0,0.0,1.087915708621343,1.0888093723191155,1.0881558342112436,1.0883752129696034,0.00014164201978311537,0.0,44.99848896947718,-1.9074420218867516e-06,-2.7092059130980466e-06,49.991606513345644,1.087902545928955
2024-03-15 04:35:00,False,0.0,0.0,0.0,0.0,0.0,1.087912420431773,1.0887856086095173,1.0881443189250097,1.0883697304460738,0.00014053104130353267,0.0,47.367583903292505,-5.789593084948308e-06,-3.3252833474680988e-06,49.991606513345644,1.087902545928955
2024-03-15 04:40:00,False,0.0,0.0,0.0,0.0,0.0,1.0879058440526326,1.088762507836024,1.088132803638776,1.0883642479225442,0.00013519854401015848,0.0,44.442578912021496,-8.765186161996397e-06,-4.413263910373759e-06,49.991606513345644,1.087902545928955
2024-03-15 04:45:00,False,0.0,0.0,0.0,0.0,0.0,1.0878992676734924,1.088742717769411,1.0881229357586966,1.0883576693358246,0.00012931288222712642,0.0,44.442578912021496,-1.0996603117874315e-05,-5.72993175187387e-06,49.991606513345644,1.087902545928955
2024-03-15 04:50:00,False,0.0,0.00011837482452392578,0.00011837482452392578,0.00010882197743669997,0.0,1.087889403104782,1.0887235893143548,1.0881130678786173,1.0883488953113556,0.00011426585172830456,0.0,41.17333333333333,-1.2619546851277974e-05,-7.107854771754692e-06,49.991606513345644,1.087902545928955
2024-03-15 04:55:00,False,0.00010881013650254623,0.00023674964904785156,0.00011837482452392578,0.00010881013650248061,-0.00010881013650248061,1.087889403104782,1.0887037952740988,1.0881031966871686,1.0883368242669988,0.00011426585172830456,0.00010880421710903283,50.0,-4.304265519339268e-06,-6.547136921271607e-06,100.0,1.088020920753479
2024-03-15 05:00:00,False,0.0,0.00011837482452392578,0.00011837482452392578,0.00010881013650248061,0.0,1.0878926912943523,1.0886853244569568,1.08809332549572,1.088324753222642,0.00011628217291856779,0.0,53.334676606890994,2.259607495780358e-06,-4.7857880378612145e-06,100.0,1.088020920753479
2024-03-15 05:05:00,False,-0.00010879829814480768,0.0,0.0,0.0,0.0,1.0878926912943523,1.0886668576134575,1.0880818102094862,1.0883115861150954,0.00011628217291856779,-0.00010880421710896667,50.0,-2.0665134090602777e-06,-4.241933112101027e-06,74.99370435658524,1.087902545928955
2024-03-15 05:10:00,False,0.0,0.0,0.0,0.0,0.0,1.0878959794839222,1.0886490523815155,1.0880719423294067,1.0883006155490875,0.0001148316180244287,0.0,53.334676606890994,-5.432374364122694e-06,-4.480021362505361e-06,74.99370435658524,1.087902545928955
2024-03-15 05:15:00,False,-0.0001088101365024352,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010881013650248061,1.0878959794839222,1.0886312511232163,1.088058782948388,1.0882918426284083,0.0001148316180244287,-0.00010881605675479758,50.0,-1.7450543457586676e-05,-7.074125781521624e-06,49.98740871317048,1.0877841711044312
2024-03-15 05:20:00,False,0.0,0.0,0.0,0.0,0.0,1.0878926912943523,1.0886154327127668,1.0880456235673692,1.0882808742699799,0.00011628217291856779,0.0,46.665323393109006,-2.666762131187106e-05,-1.0992824887591512e-05,49.98740871317048,1.0877841711044312
2024-03-15 05:25:00,False,0.0,0.0,0.0,0.0,0.0,1.0878926912943523,1.088598953353034,1.0880324641863506,1.0882710041823211,0.00011628217291856779,0.0,50.0,-3.3585074088682276e-05,-1.5511274727809666e-05,49.98740871317048,1.0877841711044312
2024-03-15 05:30:00,False,0.0,0.0,0.0,0.0,0.0,1.0878926912943523,1.0885818130440181,1.0880193048053317,1.0882611340946622,0.00011628217291856779,0.0,50.0,-3.862199493576135e-05,-2.0133418769400005e-05,49.98740871317048,1.0877841711044312
2024-03-15 05:35:00,False,-0.0001087123883355412,0.0,0.0,0.0,0.0,1.0878894064161513,1.0885659986072116,1.0880061503913667,1.088250169047603,0.000120880766952161,-0.00010871829795553316,46.66845781837721,-5.1561660120214015e-05,-2.6419067039562807e-05,25.006295643414756,1.0876659154891968
2024-03-15 05:40:00,False,0.0,0.0,0.0,0.0,0.0,1.0878894064161513,1.088549523221122,1.0879929959774017,1.0882392040005437,0.000120880766952161,0.0,50.0,-6.111197717229011e-05,-3.335764906610827e-05,0.0,1.0876659154891968
2024-03-15 05:45:00,False,0.00010872420800378535,0.000118255615234375,0.000118255615234375,0.00010872420800387725,0.0,1.0878894064161513,1.0885343657599555,1.0879814840025372,1.0882293339128848,0.000120880766952161,0.00010871829795545532,50.0,-5.846449014690336e-05,-3.837901728226729e-05,33.31094694425789,1.0877841711044312
2024-03-15 05:50:00,False,0.00010882197743677935,0.00023674964904785156,0.00011837482452392578,0.00021764395487339994,0.0,1.0878926946057215,1.0885211871729956,1.0879716161224577,1.0882216570553955,0.0001195764156632333,0.00010881605675492237,53.334676606890994,-4.62809802344033e-05,-3.9959409872694495e-05,66.65547347212895,1.087902545928955
2024-03-15 05:55:00,False,0.00010881013650254623,0.00011837482452392578,0.00011837482452392578,0.00010881013650248061,0.0,1.0879025558630626,1.0885099861356946,1.0879633923371632,1.088216174531866,0.0001150192096992031,0.00010880421710903283,60.0,-2.676507073706702e-05,-3.7320542045569e-05,100.0,1.088020920753479
2024-03-15 06:00:00,False,-0.00010879829814480768,0.0,0.0,0.0,0.0,1.0879058440526326,1.0884981274604797,1.087955168551869,1.0882095959451463,0.0001132665096812813,-0.00010880421710896667,53.33422872876234,-2.0612819147114436e-05,-3.397899746587809e-05,66.65547347212895,1.087902545928955
2024-03-15 06:05:00,False,0.00010881013650254623,0.0,0.0,0.0,0.0,1.0879157053099737,1.0884895662466685,1.087950234611829,1.0882052094848067,0.00010724206950898013,0.00010880421710903283,59.998656997045394,-6.114769145693089e-06,-2.840615180184109e-05,100.0,1.088020920753479
2024-03-15 06:10:00,False,0.0,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010878646236284197,1.087922281689114,1.0884829825825162,1.087948590517044,1.0881986286905077,0.00010622867104672544,0.0,57.14388489208633,5.313785916838398e-06,-2.1662164258105192e-05,74.99370435658524,1.088020920753479
2024-03-15 06:15:00,False,0.0001087982981449187,0.00011837482452392578,0.00011837482452392578,0.00010879829814480824,0.0,1.0879321462578244,1.0884783744812012,1.087946946422259,1.0881920467924189,0.00010938723829763977,0.0001087923800393284,60.00134291277781,2.3650232028549212e-05,-1.2599685000774313e-05,100.0,1.088139295578003
2024-03-15 06:20:00,False,0.0,0.0,0.0,0.0,0.0,1.0879354344473944,1.0884750836425356,1.087946946422259,1.08818546489433,0.00011370052469766687,0.0,53.846749825675985,3.7746875198418905e-05,-2.5303729609356696e-06,100.0,1.088139295578003
2024-03-15 06:25:00,False,-0.00010878646236278655,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010878646236284197,1.0879387226369646,1.0884704768657685,1.0879453023274739,1.0881777869330511,0.00011441131335073754,-0.00010879238003916253,53.846749825675985,3.891808398548413e-05,5.75931842834829e-06,74.99370435658524,1.088020920753479
2024-03-15 06:30:00,False,0.0,0.00023674964904785156,-0.00011837482452392578,0.0,-0.00021757292472568394,1.0879387226369646,1.0884645521640777,1.087943658232689,1.088171206138752,0.00011441131335073754,0.0,50.0,3.939218677895262e-05,1.2485892098469157e-05,74.99370435658524,1.088020920753479
2024-03-15 06:35:00,False,0.0,0.00011837482452392578,0.0,0.00010879829814480824,0.0,1.0879387226369646,1.088458627462387,1.087942014137904,1.0881657236152225,0.00011441131335073754,0.0,50.0,3.93147210271394e-05,1.7851657884203206e-05,74.99370435658524,1.088020920753479
2024-03-15 06:40:00,False,0.0,0.0,0.0,0.0,0.0,1.0879387226369646,1.0884546789858076,1.087942014137904,1.0881591428209234,0.00011441131335073754,0.0,50.0,3.880599747763114e-05,2.2042525802888795e-05,74.99370435658524,1.088020920753479
2024-03-15 06:45:00,False,0.0001087982981449187,0.00011837482452392578,0.00011837482452392578,0.00010879829814480824,0.0,1.0879420108265347,1.0884507298469543,1.0879453023274739,1.0881536580898143,0.00011835937341075061,0.0001087923800393284,53.846749825675985,4.7408197251463946e-05,2.7115660092603828e-05,100.0,1.088139295578003
2024-03-15 06:50:00,False,0.00021768247806130958,0.00023686885833740234,0.00023686885833740234,0.00021768247806139675,0.0,1.0879518787066143,1.088448096646203,1.0879453023274739,1.0881503665888752,0.00013774765214256512,0.0002176587886684636,60.004028467839404,7.250306956563257e-05,3.619314198720958e-05,100.0,1.0883761644363403
2024-03-15 06:55:00,False,-0.00010887231610301473,0.00011837482452392578,0.0,0.0,-0.00010877462915574128,1.0879584550857544,1.0884434872203403,1.087948590517044,1.0881448807539764,0.00014627445339254785,-0.00010887824312381777,56.25,8.188553298804635e-05,4.5331620187376935e-05,83.31654917757638,1.0882576704025269
2024-03-15 07:00:00,False,0.0,0.00011837482452392578,0.0,0.0,-0.00010877462915574128,1.0879650314648945,1.0884388777944776,1.0879518787066143,1.0881393949190776,0.00015405037563926273,0.0,56.25,8.83032974019482e-05,5.392595563029119e-05,83.31654917757638,1.0882576704025269
2024-03-15 07:05:00,False,0.00021776834114972665,0.00011849403381347656,0.00011849403381347656,0.00010887231610299321,0.0,1.0879781908459134,1.0884362439314523,1.0879568143023386,1.0881361034181383,0.0001768145382293548,0.00021774463306637398,61.11546207205191,0.00011123018605641022,6.538680171551501e-05,100.0,1.0884946584701538
2024-03-15 07:10:00,False,-0.00032647187506673614,0.00023686885833740234,-0.00023686885833740234,0.0,-0.00021763510271292506,1.0879814790354834,1.0884289999802907,1.0879568143023386,1.0881306186870292,0.00017866957120554514,-0.000326525178611062,52.38049575682025,9.957723065912027e-05,7.222488750423607e-05,57.120253164556964,1.088139295578003
2024-03-15 07:15:00,False,0.00021768247806130958,0.00011849403381347656,0.0,0.0,-0.00010887231610299321,1.0879913469155629,1.0884257078170776,1.0879601041475933,1.0881262300191101,0.00019002461673598976,0.0002176587886684636,56.52250043775171,0.00010820816050705062,7.942154210479898e-05,85.70195627157653,1.0883761644363403
2024-03-15 07:20:00,False,0.0,0.0,0.0,0.0,0.0,1.0880045029852126,1.0884197798040178,1.0879666821824179,1.088122938518171,0.00019957626847418792,0.0,59.09111711134502,0.0001137371436015222,8.628466240414364e-05,85.70195627157653,1.0883761644363403
2024-03-15 07:25:00,False,0.00010887231610290371,0.00011849403381347656,0.00011849403381347656,0.00010887231610299321,0.0,1.0880209505558014,1.0884138504664103,1.0879716177781422,1.0881196470172316,0.00021434804738593283,0.00010886638994242289,60.87108776537536,0.00012622533369621713,9.427279666255833e-05,100.0,1.0884946584701538
2024-03-15 07:30:00,False,0.00010875094664242191,0.00023686885833740234,0.00023686885833740234,0.00021763510271292506,0.0,1.0880406863159604,1.0884085787667168,1.0879781974686518,1.0881174515794825,0.0002343159892128511,0.00010874503368691322,62.50104874570014,0.0001440140688186986,0.00010422105109378639,100.0,1.0886130332946777
2024-03-15 07:35:00,False,0.0,0.00011837482452392578,0.0,0.0,-0.00010873912116012926,1.0880604220761194,1.0884039666917589,1.087986421253946,1.088116353308713,0.00025116504479192014,0.0,62.50104874570014,0.0001563099260362133,0.00011463882608227178,100.0,1.0886130332946777
2024-03-15 07:40:00,False,-0.00010873912116016182,0.00011837482452392578,-0.00011837482452392578,0.0,-0.00010873912116012926,1.0880768696467082,1.0884000149038102,1.0879913568496704,1.0881141589747534,0.00025953576211284866,-0.00010874503368701637,60.00161088961379,0.0001547191167599049,0.0001226548842177984,87.5015733165513,1.0884946584701538
2024-03-15 07:45:00,False,0.0002177209284242032,0.00011861324310302734,0.00011861324310302734,0.0001089581324817005,0.0,1.0880999002191756,1.0883986976411608,1.087999583946334,1.088115257245523,0.0002790940991364095,0.00021769723066246966,62.96655356277266,0.00017061460643397197,0.0001322468286610331,100.0,1.0887316465377808
2024-03-15 07:50:00,False,-0.00010894626190049994,0.00011861324310302734,-0.00011861324310302734,0.0,-0.00010894626190046297,1.0881196359793346,1.0883967214160495,1.0880045195420582,1.088115257245523,0.0002893719929665415,-0.0001089521969755644,60.714028906306176,0.00017166198656992648,0.00014012986024281178,88.87024608501119,1.0886130332946777
