date,Adj Close,SMA,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,ADX,Moving Average Slope,Open,High,Low,Close
2024-03-15 17:45:00,1.0887316465377808,1.0888925450188773,1.0890134403981127,-8.466718104571669e-05,-6.156900381609531e-05,54.163873994638074,1.0888925450188773,1.0891026496887206,1.0890130077089581,0.00014596332386074796,9.586378771676332,-1.2097310046715087e-06,1.0887316465377808,1.0887316465377808,1.0887316465377808,1.0887316465377808
2024-03-15 17:50:00,1.0887316465377808,1.088875608784812,1.0890035528942412,-8.718107133964814e-05,-6.669141732080588e-05,45.00125659713496,1.088875608784812,1.0890907883644103,1.0890180843217032,0.00014984251806862432,9.728612374759239,-1.2097310046715087e-06,1.0887316465377808,1.0888501405715942,1.0887316465377808,1.0887316465377808
2024-03-15 17:55:00,1.0887316465377808,1.0888417278017317,1.0889940123203303,-8.815712702503475e-05,-7.098455926165166e-05,42.1058201058201,1.0888417278017317,1.0890840121677943,1.0890223153999874,0.00012243010216473016,9.885634521686878,-2.4200702200153198e-06,1.0887316465377808,1.0888501405715942,1.0887316465377808,1.0887316465377808
2024-03-15 18:00:00,1.0889687538146973,1.0888332554272242,1.0889931260569747,-6.900266278453415e-05,-7.058817996622817e-05,52.63241441346103,1.0888332554272242,1.0890772342681885,1.089028240101678,0.00010844348325849361,10.199350157054491,-6.051696076798356e-07,1.0887316465377808,1.0889687538146973,1.0887316465377808,1.0889687538146973
2024-03-15 18:05:00,1.0889687538146973,1.0888332554272242,1.088992270890579,-5.320924877527666e-05,-6.711239372803787e-05,47.05777988053699,1.0888332554272242,1.08906706230981,1.0890350103378297,0.00010844348325849361,10.653822986499241,0.0,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973
2024-03-15 18:10:00,1.0889687538146973,1.0888332554272242,1.0889914457300218,-4.0229118155155064e-05,-6.173573861346132e-05,47.05777988053699,1.0888332554272242,1.0890602844102042,1.0890417805739812,0.00010844348325849361,11.03500498807199,0.0,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0889687538146973
2024-03-15 18:15:00,1.0888501405715942,1.088824783052717,1.0889864876542876,-3.906307374990092e-05,-5.7201205640749244e-05,44.442582663092054,1.088824783052717,1.0890535065105984,1.089047703572682,0.00010196645321389907,11.373563618071902,-6.051696076639754e-07,1.0888501405715942,1.0888501405715942,1.0888501405715942,1.0888501405715942
2024-03-15 18:20:00,1.0888501405715942,1.088824783052717,1.088981703546123,-3.7704342962241455e-05,-5.3301833105047687e-05,41.17333964161097,1.088824783052717,1.0890501175607954,1.0890536265713828,0.00010196645321389907,11.92505888650614,0.0,1.0888501405715942,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-15 18:25:00,1.0888501405715942,1.088833246912275,1.0889770873014026,-3.6210131171721116e-05,-4.9883492718382374e-05,41.17333964161097,1.088833246912275,1.0890467286109924,1.0890587040356228,9.87514494003358e-05,12.36586711788523,6.045613970075335e-07,1.0888501405715942,1.0888501405715942,1.0888501405715942,1.0888501405715942
2024-03-15 18:30:00,1.0892059803009033,1.0888501916612898,1.0889851186347184,-6.240726078798886e-06,-4.115493939046568e-05,52.63241441346103,1.0888501916612898,1.0890501175607954,1.0890646312917982,0.0001344497244709018,13.033132168741776,1.210339215343811e-06,1.0889687538146973,1.0892059803009033,1.0889687538146973,1.0892059803009033
2024-03-15 18:35:00,1.0892059803009033,1.08888407264437,1.0889928681668652,1.7310696442285334e-05,-2.946181222391548e-05,55.55741733690795,1.08888407264437,1.089051812035697,1.0890714049339294,0.0001580090217374221,13.81718146567769,2.4200702200153198e-06,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 18:40:00,1.0893245935440063,1.0889179621423994,1.0890045076537824,4.5027417850951323e-05,-1.4563966208942122e-05,57.897243240383084,1.0889179621423994,1.089051812035697,1.0890790258135115,0.00019390060371228497,14.750199120942153,2.4206784306717618e-06,1.0892059803009033,1.0893245935440063,1.0892059803009033,1.0893245935440063
2024-03-15 18:45:00,1.0890873670578003,1.0889433707509721,1.0890074150012918,4.730561472321426e-05,-2.1900500225108453e-06,47.36758558653897,1.0889433707509721,1.0890535065105984,1.0890832594462803,0.00019110774355592336,15.755237145564783,1.8149006123354842e-06,1.0893245935440063,1.0893245935440063,1.0890873670578003,1.0890873670578003
2024-03-15 18:50:00,1.0893245935440063,1.0889857241085596,1.089018544072966,6.747548166008421e-05,1.1743056314008167e-05,55.00150799235951,1.0889857241085596,1.089051812035697,1.0890917258603232,0.00020471247326490997,16.921931541569613,3.025239827679295e-06,1.0890873670578003,1.0893245935440063,1.0890873670578003,1.0893245935440063
2024-03-15 18:55:00,1.0893245935440063,1.0890280774661474,1.0890292826508972,8.250913260288151e-05,2.5896271571782834e-05,57.897243240383084,1.0890280774661474,1.0890484213829041,1.0890985003539495,0.00020905647556474663,18.27840115886976,3.0252398276951553e-06,1.0892059803009033,1.0893245935440063,1.0892059803009033,1.0893245935440063
2024-03-15 19:00:00,1.0892059803009033,1.0890619584492274,1.0890354825684412,8.388533394754205e-05,3.749408404693468e-05,55.00150799235951,1.0890619584492274,1.0890433362552099,1.089104427610125,0.0001963182126714266,19.75960903960517,2.4200702199994595e-06,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033
2024-03-15 19:05:00,1.0893245935440063,1.089104311806815,1.0890456268131978,9.346962124356928e-05,4.86891914862616e-05,57.14490880367658,1.089104311806815,1.089039945602417,1.0891103557177952,0.0001840670891558492,21.35089530764473,3.0252398276951553e-06,1.0892059803009033,1.0893245935440063,1.0892059803009033,1.0893245935440063
2024-03-15 19:10:00,1.0893245935440063,1.089129728930337,1.089055415119542,9.991349737292765e-05,5.8934052663594814e-05,60.003015984719006,1.089129728930337,1.08904333455222,1.0891154382910047,0.00018811724279193417,22.91185317132307,1.815508822991926e-06,1.0892059803009033,1.0894432067871094,1.0892059803009033,1.0893245935440063
2024-03-15 19:15:00,1.0893245935440063,1.089155146053859,1.0890648599765407,0.0001038235029173773,6.791194271435132e-05,63.15873015873016,1.089155146053859,1.089050112451826,1.0891205208642143,0.00018868873952808166,24.437924226975525,1.8155088230077863e-06,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 19:20:00,1.0893245935440063,1.0891805631773812,1.089073973435048,0.00010570372375218184,7.547029892191743e-05,58.82561646265744,1.0891805631773812,1.0890568903514317,1.0891264489718846,0.0001858136794681101,25.994759539571003,1.8155088230077863e-06,1.0894432067871094,1.0894432067871094,1.0892059803009033,1.0893245935440063
2024-03-15 19:25:00,1.0894432067871094,1.0892229250499181,1.0890869289912608,0.00011543425549431774,8.34630902363975e-05,68.75039266193377,1.0892229250499181,1.0890585848263332,1.089131531545094,0.00017280321189258992,27.60273663410076,3.0258480383515973e-06,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094
2024-03-15 19:30:00,1.0893245935440063,1.0892568145479475,1.0890952680983745,0.00011228037629273935,8.922654744766587e-05,62.501570549063956,1.0892568145479475,1.0890619737761362,1.0891366141183036,0.00013972998013948715,29.00382405467854,2.4206784306717618e-06,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 19:35:00,1.0893245935440063,1.089290704045977,1.0891033146052387,0.0001085298398664225,9.308720593141721e-05,66.66443312784776,1.089290704045977,1.089068751675742,1.0891442349978855,8.301197808625669e-05,30.256409737036982,2.4206784306717618e-06,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0893245935440063
2024-03-15 19:40:00,1.0892059803009033,1.089290704045977,1.0891069169103498,9.489255301842192e-05,9.344827534881816e-05,62.49764432439224,1.089290704045977,1.0890704461506435,1.089151008640017,8.301197808625669e-05,31.045651312075353,0.0,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0892059803009033
2024-03-15 19:45:00,1.0892059803009033,1.089290704045977,1.0891103928187902,8.312667240528704e-05,9.138395476011194e-05,62.49764432439224,1.089290704045977,1.0890738351004465,1.089157782282148,8.301197808625669e-05,31.374971798539722,0.0,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 19:50:00,1.0890873670578003,1.0892737592969621,1.089109584897352,6.349905227676089e-05,8.580697426344174e-05,58.82109495092823,1.0892737592969621,1.0890704461506435,1.089162862300873,9.73401724806137e-05,31.303153886401198,-1.210339215343811e-06,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0890873670578003
2024-03-15 19:55:00,1.0892059803009033,1.0892822316714696,1.0891129671922135,5.6859676386133984e-05,8.00175146879802e-05,61.10893963928751,1.0892822316714696,1.0890755295753478,1.089170481477465,8.514631028333416e-05,30.949794597574915,6.051696076798356e-07,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 20:00:00,1.0892059803009033,1.0892737592969621,1.0891162308100624,5.100991263828902e-05,7.421599427804197e-05,56.25,1.0892737592969621,1.089072140625545,1.0891747168132238,8.640160614450399e-05,30.23556486377071,-6.051696076798356e-07,1.0892059803009033,1.0892059803009033,1.0892059803009033,1.0892059803009033
2024-03-15 20:05:00,1.0892059803009033,1.0892652869224548,1.089119379915004,4.584545485730729e-05,6.854188639389504e-05,56.25,1.0892652869224548,1.0890653576169695,1.0891797976834434,8.6816004712528e-05,29.227447488223387,-6.051696076639754e-07,1.0892059803009033,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 20:10:00,1.0892059803009033,1.0892652869224548,1.0891224185250357,4.1276771924891875e-05,6.308886350009442e-05,56.25,1.0892652869224548,1.089063663142068,1.0891823393957956,8.6816004712528e-05,28.03615213348011,0.0,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 20:15:00,1.0890873670578003,1.08924834217344,1.0891211886489924,2.7764903830940213e-05,5.6024071566263574e-05,56.25,1.08924834217344,1.089063663142068,1.0891857274941035,9.622767683715963e-05,26.731203452334956,-1.210339215343811e-06,1.0890873670578003,1.0890873670578003,1.0890873670578003,1.0890873670578003
2024-03-15 20:20:00,1.0890873670578003,1.0892313974244254,1.0891200019264946,1.6862273229278912e-05,4.8191711898866645e-05,56.25,1.0892313974244254,1.0890585797173635,1.089187421969005,0.00010202089916466609,25.514450866213217,-1.2103392153279508e-06,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0890873670578003
2024-03-15 20:25:00,1.0892059803009033,1.0892229250499181,1.0891230187115617,1.7590188609473145e-05,4.2071407240987945e-05,58.82352941176471,1.0892229250499181,1.0890551907675607,1.0891916573047637,9.880401661032398e-05,24.35040541715579,-6.051696076639754e-07,1.0890873670578003,1.0892059803009033,1.0890873670578003,1.0892059803009033
2024-03-15 20:30:00,1.0892059803009033,1.0892144526754106,1.089125929644521,1.7960034692565685e-05,3.724913273130349e-05,50.0,1.0892144526754106,1.0890568852424622,1.0891950454030719,9.4724026892412e-05,23.149829559713595,-6.051696076798356e-07,1.0892059803009033,1.0892059803009033,1.0892059803009033,1.0892059803009033
2024-03-15 20:35:00,1.0892059803009033,1.089197507926396,1.0891287384394819,1.804512738234898e-05,3.340833166151259e-05,50.0,1.089197507926396,1.0890551907675607,1.0891992807388307,7.03768285909439e-05,21.929334716893322,-1.2103392153279508e-06,1.0892059803009033,1.0892059803009033,1.0892059803009033,1.0892059803009033
2024-03-15 20:40:00,1.0893245935440063,1.089197507926396,1.0891356105484125,2.7368178057596282e-05,3.220030094072933e-05,50.0,1.089197507926396,1.0890534962926592,1.08920436331204,7.03768285909439e-05,20.755919647692043,0.0,1.0893245935440063,1.0893245935440063,1.0892059803009033,1.0893245935440063
2024-03-15 20:45:00,1.0892059803009033,1.0891890355518885,1.089138079662535,2.4898649329863076e-05,3.073997061855608e-05,53.84615384615384,1.0891890355518885,1.0890534962926592,1.0892069050243922,6.109516180636007e-05,19.69164167516922,-6.051696076798356e-07,1.0892059803009033,1.0892059803009033,1.0892059803009033,1.0892059803009033
2024-03-15 20:50:00,1.0892059803009033,1.0891890355518885,1.0891404621410743,2.268008808359312e-05,2.912799411156349e-05,45.45454545454545,1.0891890355518885,1.0890551907675607,1.0892085994992937,6.109516180636007e-05,18.94026502721408,0.0,1.0892059803009033,1.0892059803009033,1.0892059803009033,1.0892059803009033
2024-03-15 20:55:00,1.0892059803009033,1.0891890355518885,1.0891427610238753,2.0683436530610777e-05,2.743908259537295e-05,45.45454545454545,1.0891890355518885,1.0890585797173635,1.0892102939741952,6.109516180636007e-05,18.62885357192827,0.0,1.0890873670578003,1.0892059803009033,1.0889687538146973,1.0892059803009033
2024-03-18 00:00:00,1.0886130332946777,1.0891551545688085,1.0891241740860087,-2.8417216168641346e-05,1.626782284257009e-05,33.33556687215224,1.0891551545688085,1.089053497995649,1.089206905875887,0.00015982756032927766,18.573212272890668,-2.4200702199994595e-06,1.0886130332946777,1.0886130332946777,1.0886130332946777,1.0886130332946777
2024-03-18 00:05:00,1.0883761644363403,1.089095882007054,1.0890979281333888,-8.545806705484438e-05,-4.0773551369128025e-06,25.0062829856748,1.089095882007054,1.0890450324331011,1.0892018258571625,0.00025532681381553173,18.89652175131786,-4.23375441103792e-06,1.0883761644363403,1.0884946584701538,1.0883761644363403,1.0883761644363403
2024-03-18 00:10:00,1.0886130332946777,1.0890535286494665,1.089080914279399,-0.00011027878982439177,-2.5317642074408596e-05,33.32960956264313,1.0890535286494665,1.089041645186288,1.0891975905214037,0.00028139866154901504,19.4992933602142,-3.025239827679295e-06,1.0884946584701538,1.0886130332946777,1.0884946584701538,1.0886130332946777
2024-03-18 00:15:00,1.0888501405715942,1.0890281115259444,1.089072816956318,-0.00010955394608824776,-4.216490287717643e-05,39.995978282726725,1.0890281115259444,1.0890399507113866,1.0891950488090516,0.00028254881701441845,20.21310563374961,-1.8155088230077863e-06,1.0887316465377808,1.0888501405715942,1.0887316465377808,1.0888501405715942
2024-03-18 00:20:00,1.0888501405715942,1.0890026944024223,1.0890650037498364,-0.0001077375705560435,-5.527943641294984e-05,39.995978282726725,1.0890026944024223,1.089038256236485,1.0891925070966992,0.0002814078906758695,20.960797455115795,-1.8155088230077863e-06,1.0888501405715942,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-18 00:25:00,1.0889687538146973,1.088994222027915,1.0890616265591297,-9.562468064006069e-05,-6.334848525837202e-05,39.995978282726725,1.088994222027915,1.089038256236485,1.0891882700579507,0.0002805152379609161,21.62412813619714,-6.051696076639754e-07,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973
2024-03-18 00:30:00,1.0889687538146973,1.0889857496534074,1.0890583678663426,-8.504478477266986e-05,-6.768774516123159e-05,42.10192093983172,1.0889857496534074,1.0890416434832981,1.0891806389604295,0.0002793629078140325,22.121518017393363,-6.051696076798356e-07,1.0889687538146973,1.0889687538146973,1.0889687538146973,1.0889687538146973
2024-03-18 00:35:00,1.0889687538146973,1.0889688049043929,1.0890552235136532,-7.578652123263474e-05,-6.930750037551222e-05,42.10192093983172,1.0889688049043929,1.0890484162739344,1.0891721589224679,0.0002726036443583219,22.5014537364392,-1.2103392153279508e-06,1.0890873670578003,1.0890873670578003,1.0889687538146973,1.0889687538146973
2024-03-18 00:40:00,1.0888501405715942,1.0889433877808707,1.0890480276209495,-7.713125698294299e-05,-7.087225169699838e-05,42.10192093983172,1.0889433877808707,1.089046721799033,1.0891628316470554,0.00026580915410223113,22.7642948581086,-1.8155088230077863e-06,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-18 00:45:00,1.0888501405715942,1.0889179706573486,1.089041084215709,-7.73058361949186e-05,-7.215896859658243e-05,42.10192093983172,1.0889179706573486,1.0890433328492302,1.0891526562826974,0.00025632831594533885,22.844390702025986,-1.8155088230077863e-06,1.0889687538146973,1.0889687538146973,1.0888501405715942,1.0888501405715942
2024-03-18 00:50:00,1.0889687538146973,1.0888925535338265,1.0890385463069014,-6.709961149864441e-05,-7.114709717699483e-05,47.367306979943905,1.0888925535338265,1.0890450273241317,1.0891450251851762,0.00023115412491954732,22.91013770727386,-1.8155088230077863e-06,1.0888501405715942,1.0889687538146973,1.0888501405715942,1.0889687538146973
