date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Volume MA,Log Returns,Close
2024-03-19 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0859060645103455,1.0858095383644104,1.0853760492801667,1.0859643705685933,0.00013395465757644857,0.0,0.0,1.0860122442245483
2024-03-19 15:55:00,0.00021723068526680045,0.0002359151840209961,0.0002359151840209961,0.0002172306852667651,0.0,0.0,1.0859296560287475,1.0858260464668275,1.0853736901283264,1.0859541304906208,0.00016722072034914602,0.0,0.00021720709409791172,1.0862481594085693
2024-03-19 16:00:00,-0.0003258301315501866,0.00035381317138671875,-0.0002359151840209961,0.0,-0.00032575577975045876,0.0,1.0859060645103455,1.0858425426483154,1.085368970632553,1.085941530863444,0.00015333707972873747,0.0,-0.0003258832257209332,1.085894227027893
2024-03-19 16:05:00,0.00010868203708769286,0.00011801719665527344,0.00011801719665527344,0.00010868203708780005,0.0,0.0,1.085917866230011,1.0858566880226135,1.0853666114807128,1.0859297180175782,0.0001564812448965496,0.0,0.00010867613162297485,1.0860122442245483
2024-03-19 16:10:00,0.00021723068526680045,0.0002359151840209961,0.00011801719665527344,0.0001086584305771409,-0.00010854867458665894,0.0,1.0859650492668151,1.0858779072761535,1.0853713297843932,1.085920266310374,0.00017653957579445102,0.0,0.00021720709409791172,1.0862481594085693
2024-03-19 16:15:00,0.0,0.00023603439331054688,0.00011801719665527344,0.0002173168611542818,0.0,0.0,1.0860004425048828,1.085896770954132,1.0853772270679474,1.0859116037686667,0.0001934608404935661,0.0,0.0,1.0862481594085693
2024-03-19 16:20:00,0.00010864662520537749,0.00011801719665527344,0.0,0.0,-0.0001086348223985252,0.0,1.0860594272613526,1.0859179949760438,1.0853843045234681,1.0859037280082702,0.0002056729297531623,0.0,0.00010864072358824988,1.0863661766052246
2024-03-19 16:25:00,0.0,0.0002359151840209961,0.0,0.00010852509025468831,-0.0001086348223985252,0.0,1.0861302018165588,1.0859415745735168,1.0853925597667695,1.085894274711609,0.0001749915325569913,0.0,0.0,1.0863661766052246
2024-03-19 16:30:00,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010851331383751026,0.0,1.086177396774292,1.0859675097465515,1.0854031717777253,1.0858856097857157,0.0001685071880694785,0.0,0.0,1.0863661766052246
2024-03-19 16:35:00,0.00010852509025460755,0.00011789798736572266,0.00011789798736572266,0.00010852509025468831,0.0,0.0,1.086224579811096,1.0859981560707093,1.085418494939804,1.08587615331014,0.00018123472466340308,0.0,0.00010851920183302396,1.0864840745925903
2024-03-19 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0862717628479004,1.0860217380523682,1.085432641506195,1.0858666968345643,0.00018123162111623577,0.0,0.0,1.0864840745925903
2024-03-19 16:45:00,0.00010873275431033669,0.0,0.0,0.0,0.0,0.0,1.086307168006897,1.0860429692268372,1.085445613861084,1.085858027935028,0.00020604674469571738,0.0,0.00010872684333288076,1.0866022109985352
2024-03-19 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0863779664039612,1.0860594868659974,1.0854609417915344,1.085850936571757,0.0001705750844937008,0.0,0.0,1.0866022109985352
2024-03-19 16:55:00,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.0864487767219544,1.0860783672332763,1.0854821586608887,1.0858454219500224,0.00014976301951980555,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 17:00:00,0.0,0.00023615360260009766,0.0,0.00010859941744639769,-0.00010870911382765667,0.0,1.0864959955215454,1.0861043190956117,1.085502198934555,1.0858414840698243,0.0001534590495815899,0.0,0.0,1.08672034740448
2024-03-19 17:05:00,0.0,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.0865432143211364,1.0861326265335083,1.0855198848247527,1.0858383337656656,0.00014216598647931057,0.0,0.0,1.08672034740448
2024-03-19 17:10:00,0.0,0.00011801719665527344,0.0,0.00010859941744639769,0.0,0.0,1.086578631401062,1.08614914894104,1.0855363941192626,1.0858351834615072,0.00013769595417813433,0.0,0.0,1.08672034740448
2024-03-19 17:15:00,-0.00010870911382765414,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.086602234840393,1.0861656665802002,1.085552898645401,1.085831245581309,0.00011808873427627773,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 17:20:00,0.0,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.086625838279724,1.0861845421791076,1.0855682265758515,1.0858265201250712,8.840519120736196e-05,0.0,0.0,1.0866022109985352
2024-03-19 17:25:00,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.0866494655609131,1.086205780506134,1.0855847358703614,1.0858217938741048,7.83628265390832e-05,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 17:30:00,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,0.0,1.0866848945617675,1.0862293791770936,1.0856036019325257,1.0858186427752177,7.562001045329509e-05,0.0,0.00010859352095650714,1.0868383646011353
2024-03-19 17:35:00,-0.00032598224361990447,0.00023627281188964844,-0.00023627281188964844,0.0,-0.00021741822765531334,0.0,1.086673080921173,1.0862435340881347,1.0856177484989167,1.0858139173189798,9.448826761059672e-05,0.0,-0.00032603538738107765,1.0864840745925903
2024-03-19 17:40:00,-0.00010851331383754381,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010851331383751026,0.0,1.086649477481842,1.0862553310394287,1.085630716085434,1.08580761830012,0.00013148262884952715,0.0,-0.00010851920183313828,1.0863661766052246
2024-03-19 17:45:00,0.0,0.00011789798736572266,0.0,0.00010852509025468831,0.0,0.0,1.0866140604019165,1.08626948595047,1.0856472146511078,1.085802895228068,0.00015348288573841618,0.0,0.0,1.0863661766052246
2024-03-19 17:50:00,0.00010852509025460755,0.00011789798736572266,0.00011789798736572266,0.00010852509025468831,0.0,0.0,1.0865904331207275,1.086293067932129,1.0856648921966552,1.0857997457186381,0.00015348839099265006,0.0,0.00010851920183302396,1.0864840745925903
2024-03-19 17:55:00,0.00021746550862067338,0.00023627281188964844,0.00023627281188964844,0.00021746550862077383,0.0,0.0,1.0865904331207275,1.0863166618347169,1.085682578086853,1.0857981713612874,0.00015348839099265006,0.0,0.00021744186642446626,1.08672034740448
2024-03-19 18:00:00,0.0,0.00023627281188964844,0.00011813640594482422,0.00010872093278391413,-0.00010872093278391413,0.0,1.0865904331207275,1.0863379001617433,1.0857037949562072,1.0857965970039367,0.00015348839099265006,0.0,0.0,1.08672034740448
2024-03-19 18:05:00,-0.00010870911382765414,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010870911382765667,0.0,1.0865904331207275,1.0863567757606507,1.0857297086715698,1.085795022646586,0.00015348839099265006,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 18:10:00,0.00010872093278391226,0.00011813640594482422,0.0,0.0,-0.00010870911382765667,0.0,1.086602246761322,1.0863732981681824,1.085756803750992,1.0857934482892355,0.00015840777865085931,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 18:15:00,-0.00010870911382765414,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010870911382765667,0.0,1.0865904331207275,1.0863850975036622,1.0857838916778564,1.0857918739318848,0.00015348839099265006,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 18:20:00,0.0,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.0865668177604675,1.0863921785354613,1.085806279182434,1.0857918739318848,0.00012987636764335192,0.0,0.0,1.0866022109985352
2024-03-19 18:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.086578631401062,1.0863921785354613,1.0858298420906067,1.085791086355845,0.00012715712215660572,0.0,0.0,1.0866022109985352
2024-03-19 18:30:00,0.00010872093278391226,0.0,0.0,0.0,0.0,0.0,1.0866140484809876,1.0863921785354613,1.085852234363556,1.0857926615079243,0.00011139660093386254,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 18:35:00,-0.00010870911382765414,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010870911382765667,0.0,1.0866376519203187,1.0863921785354613,1.0858734452724457,1.0857918739318848,7.564420844276618e-05,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 18:40:00,0.0,0.00011813640594482422,0.0,0.00010872093278391413,0.0,0.0,1.0866494655609131,1.0863945412635803,1.0858934807777405,1.085791086355845,5.787478294787136e-05,0.0,0.0,1.0866022109985352
2024-03-19 18:45:00,-0.00010872093278391226,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010872093278391413,0.0,1.086625838279724,1.0863945412635803,1.0859135103225708,1.0857879368464152,7.088184358853057e-05,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-19 18:50:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010872093278391413,0.0,1.0866022109985352,1.0863945412635803,1.0859323644638061,1.0857847873369852,7.471602349556122e-05,0.0,0.0,1.0864840745925903
2024-03-19 18:55:00,0.00010873275431033669,0.00011813640594482422,0.00011813640594482422,0.00010873275431038691,0.0,0.0,1.0866022109985352,1.0863945412635803,1.085952399969101,1.085782425403595,7.471602349556122e-05,0.0,0.00010872684333288076,1.0866022109985352
2024-03-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0865903973579407,1.0863969039916992,1.0859724354743958,1.0857792758941651,6.36184015987829e-05,0.0,0.0,1.0866022109985352
2024-03-19 19:05:00,-0.00010872093278391226,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010872093278391413,0.0,1.0865785837173463,1.0863969039916992,1.0859889364242554,1.0857761263847352,7.088184358986284e-05,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-19 19:10:00,0.00010873275431033669,0.00011813640594482422,0.0,0.0,-0.00010872093278391413,0.0,1.0865785837173463,1.0864016246795654,1.0860077953338623,1.0857745520273845,7.088184358986284e-05,0.0,0.00010872684333288076,1.0866022109985352
2024-03-19 19:15:00,0.00021733215726027488,0.00023615360260009766,0.00023615360260009766,0.00021733215726027637,0.0,0.0,1.0866021990776062,1.0864181470870973,1.0860290157794952,1.0857745520273845,0.00010563776042204913,0.0,0.00021730854404819678,1.0868383646011353
2024-03-19 19:20:00,-0.00010858762489363016,0.00011801719665527344,0.0,0.00010859941744639769,0.0,0.0,1.0866021990776062,1.0864299511909485,1.0860502326488495,1.0857737652460735,0.00010563776042204913,0.0,-0.00010859352095660036,1.08672034740448
2024-03-19 19:25:00,0.0,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.0866140127182007,1.0864464735984802,1.0860679185390472,1.085771403312683,0.00011142565693295672,0.0,0.0,1.08672034740448
2024-03-19 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0866258263587951,1.0864653539657594,1.086085604429245,1.085770616531372,0.00011572766916646983,0.0,0.0,1.08672034740448
2024-03-19 19:35:00,-0.00010870911382765414,0.0,0.0,0.0,0.0,0.0,1.0866376399993896,1.0864795136451721,1.0861021089553833,1.085770616531372,0.00010630025168532622,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 19:40:00,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.0866612672805787,1.086498394012451,1.0861186182498932,1.0857714041074118,9.522244042780229e-05,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 19:45:00,-0.00010870911382765414,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010870911382765667,0.0,1.0866612672805787,1.0865172696113587,1.0861363005638123,1.085769829750061,9.522244042780229e-05,0.0,-0.00010871502309163318,1.0866022109985352
2024-03-19 19:50:00,0.00010872093278391226,0.00011813640594482422,0.00011813640594482422,0.00010872093278391413,0.0,0.0,1.086673080921173,1.0865337920188904,1.08615398645401,1.085769829750061,9.448826761047749e-05,0.0,0.00010871502309163385,1.08672034740448
2024-03-19 19:55:00,0.00010859941744634227,0.00011801719665527344,0.0,0.0,-0.00010858762489359235,0.0,1.0867085099220275,1.0865503144264221,1.0861716759204865,1.0857714041074118,8.265802366442316e-05,0.0,0.00010859352095650714,1.0868383646011353
2024-03-19 20:00:00,0.0,0.00023615360260009766,0.00011801719665527344,0.00021730853127405436,0.0,0.0,1.0867321252822877,1.0865668368339538,1.0861881875991821,1.0857729784647623,8.264950871524398e-05,0.0,0.0,1.0868383646011353
2024-03-19 20:05:00,-0.00010858762489363016,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,0.0,1.0867203235626222,1.0865762805938721,1.0862011635303497,1.0857745536168417,7.46783319142155e-05,0.0,-0.00010859352095660036,1.08672034740448
2024-03-19 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867203235626222,1.0865928030014038,1.0862176728248596,1.0857769147555034,7.46783319142155e-05,0.0,0.0,1.08672034740448
2024-03-19 20:15:00,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,0.0,1.0867321252822877,1.0866093254089355,1.0862330067157746,1.085780849456787,8.264950871524398e-05,0.0,0.00010859352095650714,1.0868383646011353
2024-03-19 20:20:00,-0.00010858762489363016,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,0.0,1.0867321252822877,1.0866187691688538,1.0862483382225037,1.0857871429125467,8.264950871524398e-05,0.0,-0.00010859352095660036,1.08672034740448
2024-03-19 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867439389228821,1.0866282129287719,1.086262491941452,1.0857942223548889,7.083416488538558e-05,0.0,0.0,1.08672034740448
2024-03-19 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867439389228821,1.086635296344757,1.0862766456604005,1.085801301797231,7.083416488538558e-05,0.0,0.0,1.08672034740448
2024-03-19 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867557525634766,1.0866423797607423,1.0862919771671296,1.085809166431427,5.408227372216672e-05,0.0,0.0,1.08672034740448
2024-03-19 20:40:00,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010858762489359235,0.0,1.0867557525634766,1.0866494631767274,1.0863084864616395,1.0858186022440592,5.408227372216672e-05,0.0,0.0,1.08672034740448
2024-03-19 20:45:00,0.00010859941744634227,0.00011801719665527344,0.00011801719665527344,0.00010859941744639769,0.0,0.0,1.0867557525634766,1.0866565489768982,1.0863273525238037,1.0858311796188354,5.408227372216672e-05,0.0,0.00010859352095650714,1.0868383646011353
2024-03-19 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0867557525634766,1.086663634777069,1.0863426864147185,1.0858429725964864,5.408227372216672e-05,0.0,0.0,1.0868383646011353
2024-03-19 20:55:00,0.00010869730936313715,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,0.0,1.0867793679237365,1.08667072057724,1.0863568449020387,1.0858539827664693,7.919500188295847e-05,0.0,0.00010869140223866091,1.08695650100708
2024-03-19 21:00:00,-0.00010868549554221563,0.0003542900085449219,0.00011801719665527344,0.00010859941744639769,-0.00021741822765531334,0.0,1.086791169643402,1.086675443649292,1.0863674652576447,1.0858657757441204,7.830891623065258e-05,0.0,-0.00010869140223867162,1.0868383646011353
2024-03-19 21:05:00,0.00010869730936313715,0.00011813640594482422,0.0,0.00010868549554224959,0.0,0.0,1.0868029832839965,1.086680166721344,1.0863792669773102,1.0858814946810404,9.221406527806744e-05,0.0,0.00010869140223866091,1.08695650100708
2024-03-19 21:10:00,-0.00010868549554221563,0.0,0.0,0.0,0.0,0.0,1.086814785003662,1.0866825270652771,1.0863934230804444,1.0858956416447958,8.835421976288934e-05,0.0,-0.00010869140223867162,1.0868383646011353
2024-03-19 21:15:00,0.0,0.00023615360260009766,0.00023615360260009766,0.00021733215726027637,0.0,0.0,1.0868265867233275,1.08668488740921,1.0864087569713592,1.085908219019572,8.264950871349941e-05,0.0,0.0,1.0868383646011353
2024-03-19 21:20:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,0.0,1.086838388442993,1.0866872477531433,1.0864181983470917,1.085920011997223,7.467833191180222e-05,0.0,0.0,1.0868383646011353
2024-03-19 21:25:00,0.00010869730936313715,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,0.0,1.0868620038032533,1.0866943335533141,1.0864300000667573,1.0859333769480388,7.085800673914026e-05,0.0,0.00010869140223866091,1.08695650100708
2024-03-19 21:30:00,-0.00010868549554221563,0.00023615360260009766,0.0,0.00010869730936318185,-0.00010858762489359235,0.0,1.0868738055229188,1.0866990566253663,1.0864417994022368,1.0859451699256897,5.4136902278247076e-05,0.0,-0.00010869140223867162,1.0868383646011353
2024-03-19 21:35:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,0.0,1.0868738055229188,1.0867014169692992,1.0864535987377166,1.0859569629033408,5.4136902278247076e-05,0.0,0.0,1.0868383646011353
2024-03-19 21:40:00,0.00010869730936313715,0.00011813640594482422,0.00011813640594482422,0.00010869730936318185,0.0,0.0,1.0868856191635132,1.0867037796974182,1.0864665794372559,1.0859703278541566,5.787478294160187e-05,0.0,0.00010869140223866091,1.08695650100708
2024-03-19 21:45:00,0.0,0.00011813640594482422,0.0,0.0,-0.00010868549554224959,0.0,1.0868856191635132,1.086713228225708,1.0864783811569214,1.0859829084078472,5.787478294160187e-05,0.0,0.0,1.08695650100708
2024-03-19 21:50:00,-0.00010868549554221563,0.00011813640594482422,0.0,0.00010869730936318185,0.0,0.0,1.0868856191635132,1.0867226719856262,1.0864890015125275,1.085994701385498,5.787478294160187e-05,0.0,-0.00010869140223867162,1.0868383646011353
2024-03-19 21:55:00,0.0,0.00011813640594482422,0.0,0.00010869730936318185,0.0,0.0,1.0868738055229188,1.0867321157455445,1.0865008008480073,1.0860088483492534,5.4136902278247076e-05,0.0,0.0,1.0868383646011353
2024-03-19 22:00:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,0.0,1.0868738055229188,1.0867392015457153,1.086516134738922,1.0860229953130087,5.4136902278247076e-05,0.0,0.0,1.0868383646011353
2024-03-19 22:05:00,0.0,0.00011813640594482422,-0.00011813640594482422,0.0,-0.00010868549554224959,0.0,1.0868738055229188,1.0867415618896485,1.0865291118621827,1.0860355726877848,5.4136902278247076e-05,0.0,0.0,1.0868383646011353
