date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-18 16:00:00,149.13999938964844,189.7899932861328,10.653619766235352,1.9416199922561646,1.0876659154891968,0.886929988861084,0.6555185317993164,1.354509949684143,0.8543300032615662,162.156005859375,97.74800109863281,0.6083095073699951,0.9643099904060364,1.4726500511169434,1.7236700057983398,-0.0003265632383209205,43.73957464553796,1.2735034942626953,1.2745148350523452,1.2724921534730453,1.2737426204340798,1.2739093814577376,-0.0010407609598976908,21.78127328506017,-0.00039446051228375634,0.001263260841369629,1.2726373076438904,1.272961139678955,0.0002511143684387207,0.0005273944346843113,0.001263260841369629,0,0,0,0,-2,1.273220419883728,1.2732689380645752,1.2720056772232056,1.2727018594741821
2024-03-18 17:00:00,149.10299682617188,189.72900390625,10.657819747924805,1.9414700269699097,1.0871928930282593,0.8877900242805481,0.6554798483848572,1.3533999919891357,0.8541100025177002,162.05999755859375,97.72599792480469,0.6081615090370178,0.9649500250816345,1.4714200496673584,1.7227400541305542,-0.00035478398290833546,48.17983463481856,1.2734345972537995,1.2745082717951983,1.2723609227124006,1.2736458310059138,1.2738425305911474,-0.001089764492852252,20.98157012308092,-0.00011455389967041096,0.0008744001388549805,1.272442877292633,1.2726370692253113,7.289648056030273e-05,0.0005738338727062716,0.0008744001388549805,0,1,0,0,0,1.272718071937561,1.2728800773620605,1.2720056772232056,1.2725560665130615
2024-03-18 18:00:00,149.11399841308594,189.81399536132812,10.654720306396484,1.9416699409484863,1.0874292850494385,0.8880400061607361,0.6556473970413208,1.3532899618148804,0.8539699912071228,162.10400390625,97.7509994506836,0.6081615090370178,0.9653499722480774,1.4711400270462036,1.722599983215332,-0.00034800747144791977,48.04260218767991,1.2733948707580567,1.2744722814816278,1.2723174600344855,1.2735553681850433,1.273782608054933,-0.0005619227886199951,20.292023588633842,0.0003437010713094324,0.0007126331329345703,1.272637128829956,1.272815227508545,0.0002186894416809082,0.0005826413735974615,0.0007126331329345703,0,0,0,0,0,1.2726370096206665,1.2729934453964233,1.2722808122634888,1.2729934453964233
2024-03-18 19:00:00,149.18699645996094,189.86399841308594,10.654760360717773,1.9409199953079224,1.0871928930282593,0.8883600234985352,0.6557204723358154,1.3537399768829346,0.8540300130844116,162.1540069580078,97.81400299072266,0.6082355380058289,0.9655500054359436,1.4713900089263916,1.722730040550232,-0.00035737232365651295,44.81391886862673,1.2733624637126923,1.2744856292343614,1.2722392981910233,1.2734783036368233,1.2737242636226473,-0.0007926566260201273,19.725062922058946,-0.00024179102157451116,0.0007615089416503906,1.2728396654129028,1.2728476524353027,0.0001538991928100586,0.0005895391515034688,0.0007615089416503906,0,0,-1,0,-2,1.2730096578598022,1.273220419883728,1.2724589109420776,1.2726856470108032
2024-03-18 20:00:00,149.14700317382812,189.82400512695312,10.654020309448242,1.940250039100647,1.0875475406646729,0.887719988822937,0.6560775637626648,1.3533999919891357,0.8540800213813782,162.16200256347656,97.82599639892578,0.6087168455123901,0.9651600122451782,1.4713499546051025,1.722659945487976,-0.00034600003669749135,46.57070279424217,1.2733511209487915,1.2744869106872856,1.2722153312102975,1.273426741361618,1.2736852452868508,-0.0004819333553314209,19.260776258112628,0.00020363315646099167,0.00038874149322509766,1.272766649723053,1.2728314399719238,0.00012958049774169922,0.0005986608633595344,0.00038874149322509766,0,0,0,1,0,1.272718071937561,1.2729610204696655,1.2725722789764404,1.2729448080062866
2024-03-18 21:00:00,149.1060028076172,189.78799438476562,10.636799812316895,1.9401600360870361,1.0876659154891968,0.8869500160217285,0.6561291813850403,1.3532999753952026,0.8540899753570557,162.11300659179688,97.78700256347656,0.608790934085846,0.964900016784668,1.4713300466537476,1.722350001335144,-0.00034017494883609167,38.692038057085625,1.2733235657215118,1.2744826472212,1.2721644842218236,1.2733676476137978,1.2736678776286898,-0.0005362076418740092,19.016257385395384,-8.90596620134465e-05,0.0007455348968505859,1.2730584144592285,1.2731313109397888,5.6684017181396484e-05,0.0006131987284329709,0.0007455348968505859,0,0,0,0,-2,1.2734311819076538,1.2734311819076538,1.2726856470108032,1.2728314399719238
2024-03-18 22:00:00,149.03700256347656,189.66099548339844,10.646590232849121,1.9406399726867676,1.0874292850494385,0.8873999714851379,0.6558796167373657,1.3535100221633911,0.8542400002479553,162.03900146484375,97.72899627685547,0.6086426973342896,0.9648399949073792,1.4714800119400024,1.7224899530410767,-0.00034078032591433605,34.078200720705794,1.2732798039913178,1.2744669103184494,1.2720926976641862,1.2733207430158342,1.2736420177278065,-0.0006350960050309773,19.17309811415603,-0.00011454223752027648,0.00035643577575683594,1.2728314399719238,1.2727747559547424,7.289648056030273e-05,0.0006333522300819333,0.00035643577575683594,0,0,0,0,0,1.2728638648986816,1.2730096578598022,1.2726532220840454,1.2726856470108032
2024-03-18 23:00:00,149.156005859375,189.82000732421875,10.646849632263184,1.9408400058746338,1.0876659154891968,0.8874599933624268,0.6558237671852112,1.3535000085830688,0.8543300032615662,162.18899536132812,97.79199981689453,0.6083835363388062,0.9649900197982788,1.4716999530792236,1.7225199937820435,-0.0003350181750094716,40.65626732888107,1.2732773780822755,1.274468950711713,1.272085805452838,1.273305697100503,1.2736304430734544,-0.0005714126995630675,19.645682158627753,3.821634215084302e-05,0.00025904178619384766,1.2726208567619324,1.27273428440094,2.4318695068359375e-05,0.0006043163186217497,0.00025904178619384766,1,0,0,0,0,1.27273428440094,1.2727503776550293,1.2724913358688354,1.27273428440094
2024-03-19 00:00:00,149.20799255371094,189.78900146484375,10.65684986114502,1.9417699575424194,1.087311029434204,0.8883600234985352,0.655157744884491,1.3542699813842773,0.8544600009918213,162.1820068359375,97.73699951171875,0.6076442003250122,0.9656000137329102,1.4720100164413452,1.7226200103759766,-0.0003683477140270508,33.927060508103196,1.2732174456119538,1.2745318890527455,1.2719030021711621,1.2732692573751723,1.273590706643604,-0.0012312744344984417,20.32536766721944,-0.0005470909904763399,0.0007284879684448242,1.2723861336708069,1.2723941802978516,0.00034815073013305664,0.000566094898026508,0.0007284879684448242,0,0,0,0,0,1.2727503776550293,1.2727503776550293,1.2720218896865845,1.2720379829406738
2024-03-19 01:00:00,149.2969970703125,189.8800048828125,10.666170120239258,1.942330002784729,1.087074637413025,0.8885999917984009,0.6548187732696533,1.3547300100326538,0.8544800281524658,162.26800537109375,97.75499725341797,0.6069434285163879,0.9657300114631653,1.4723000526428223,1.7229499816894531,-0.00040008109265832204,25.5523173827207,1.2731445610523224,1.2745837634964465,1.2717053586081983,1.2731963438647134,1.2735420976366316,-0.0013039154665810404,21.322059801943688,-0.00011442625494961778,0.0007765293121337891,1.2719087600708008,1.271981418132782,7.277727127075195e-05,0.0006085577388277428,0.0007765293121337891,0,0,0,0,0,1.2720704078674316,1.2722970247268677,1.2715204954147339,1.2718924283981323
2024-03-19 02:00:00,149.36199951171875,190.02200317382812,10.653260231018066,1.9407199621200562,1.0876659154891968,0.8883200287818909,0.6556388139724731,1.3541500568389893,0.8546000123023987,162.4080047607422,97.90599822998047,0.6077549457550049,0.9659299850463867,1.4723299741744995,1.7227200269699097,-0.0003899468725894195,38.430920970285634,1.273095953464508,1.2745643944770466,1.2716275124519696,1.2731477192470007,1.2735089092027574,-0.000721233231680829,22.423294760656972,0.0004198921270881506,0.000777125358581543,1.2723295092582703,1.2721918225288391,0.00026702880859375,0.0005777340000139476,0.000777125358581543,0,0,0,0,0,1.2719571590423584,1.272718071937561,1.2719409465789795,1.2724264860153198
2024-03-19 03:00:00,149.69700622558594,190.45899963378906,10.660929679870605,1.944890022277832,1.0877841711044312,0.8880500197410583,0.6542361974716187,1.354390025138855,0.8546500205993652,162.78799438476562,97.9229965209961,0.6070908308029175,0.9656800031661987,1.4726999998092651,1.7231500148773193,-0.0003808382980894365,38.17101369999255,1.2730059802532196,1.2744147138481179,1.2715972466583214,1.2731135828154427,1.27347069978714,-0.0007356149809700785,23.60559858141007,-3.813043926736981e-05,0.0009067058563232422,1.27241051197052,1.2723293900489807,2.4259090423583984e-05,0.00043565583870930054,0.0009067058563232422,0,0,0,0,0,1.2722808122634888,1.2728638648986816,1.2719571590423584,1.2723779678344727
2024-03-19 04:00:00,149.9669952392578,190.72300720214844,10.669690132141113,1.9479299783706665,1.0874292850494385,0.8883299827575684,0.6529887318611145,1.3550100326538086,0.8547300100326538,163.03199768066406,97.90399932861328,0.6064649224281311,0.9656699895858765,1.4729399681091309,1.7232099771499634,-0.0004023761796421166,40.798320444338145,1.2728714346885681,1.2741825027724647,1.2715603666046715,1.2730655840465002,1.2734290474937076,-0.001237886292593915,24.775720535494997,-0.00043247375738741933,0.0012296438217163086,1.2719574570655823,1.2721108794212341,0.0002751350402832031,0.0004366816709638344,0.0012296438217163086,0,0,0,0,0,1.272394061088562,1.2725722789764404,1.2713426351547241,1.2718276977539062
2024-03-19 05:00:00,150.2989959716797,191.00399780273438,10.6873197555542,1.9496999979019165,1.08672034740448,0.8886500000953674,0.6518479585647583,1.3561400175094604,0.8548300266265869,163.29299926757812,97.96099853515625,0.6054734587669373,0.9654600024223328,1.4733099937438965,1.7234400510787964,-0.000471231809853645,26.255780382178074,1.2727330386638642,1.274260834544362,1.2712052427833664,1.272976577281952,1.2733554187275113,-0.0020862221717834473,26.08434840959145,-0.0007370044270880172,0.0009535551071166992,1.2713671326637268,1.2713671326637268,0.0004686713218688965,0.0005513963494314289,0.0009535551071166992,0,0,0,0,0,1.2718439102172852,1.2718439102172852,1.2708903551101685,1.2708903551101685
2024-03-19 06:00:00,150.375,191.1300048828125,10.681819915771484,1.950469970703125,1.087074637413025,0.8892099857330322,0.6516398787498474,1.3567299842834473,0.8550199866294861,163.42799377441406,97.9749984741211,0.6050705313682556,0.9663800001144409,1.4744700193405151,1.7244199514389038,-0.0005160960121859404,30.805978115825994,1.2725921809673308,1.2742202857187388,1.2709640762159229,1.272884658404759,1.2732539233707247,-0.0018975053514753704,27.40938180189183,7.616545575794831e-05,0.00096893310546875,1.2707773447036743,1.270938754081726,4.839897155761719e-05,0.000653855769995238,0.00096893310546875,0,0,0,0,0,1.2708903551101685,1.2712618112564087,1.27029287815094,1.2709871530532837
2024-03-19 07:00:00,150.25799560546875,190.81500244140625,10.689749717712402,1.9481199979782104,1.0856584310531616,0.8893799781799316,0.6518394947052002,1.3564300537109375,0.8547300100326538,163.10400390625,97.94300079345703,0.6054734587669373,0.9654300212860107,1.4723199605941772,1.722499966621399,-0.0006168169295104331,25.022761760242787,1.2723640084266663,1.2742065670465512,1.2705214498067814,1.2727784514427185,1.273123990921747,-0.0029694437980651855,28.849123981132596,-0.0009269530426017081,0.0013391971588134766,1.2702367305755615,1.2703496813774109,0.0005890727043151855,0.0008632232589882416,0.0013391971588134766,0,0,0,0,0,1.2708903551101685,1.2709063291549683,1.2695671319961548,1.2698090076446533
2024-03-19 08:00:00,150.3350067138672,190.76300048828125,10.689669609069824,1.9473799467086792,1.0849517583847046,0.8873000144958496,0.6516610383987427,1.357100009918213,0.8547999858856201,163.0780029296875,97.95800018310547,0.6049972772598267,0.9624900221824646,1.472100019454956,1.7219799757003784,-0.0007469270265754169,15.654075546719682,1.2721313178539275,1.2744647942763738,1.2697978414314812,1.2726226619311742,1.2729656128656297,-0.003748135907309491,30.482856655398823,-0.0007359229735831585,0.0016111135482788086,1.2692938446998596,1.2694708108901978,0.0004672408103942871,0.001157114998654805,0.0016111135482788086,0,0,0,0,0,1.2700670957565308,1.270099401473999,1.2684882879257202,1.2688745260238647
2024-03-19 09:00:00,150.67999267578125,190.92999267578125,10.703169822692871,1.947409987449646,1.0838934183120728,0.8879600167274475,0.6507366299629211,1.357300043106079,0.8551300168037415,163.28399658203125,98.04399871826172,0.6039741635322571,0.9622499942779541,1.4711999893188477,1.7203099727630615,-0.000946857233286913,12.642091066726607,1.2718126118183135,1.2749534412215746,1.2686717824150524,1.2724008049283708,1.2727821526073275,-0.005262681416102755,32.27600649589584,-0.001368458800286465,0.0022188425064086914,1.267990529537201,1.268110990524292,0.0008682012557983398,0.001618988665597312,0.0022188425064086914,0,0,-1,0,0,1.269083857536316,1.2690999507904053,1.2668811082839966,1.267138123512268
2024-03-19 10:00:00,150.53199768066406,190.8939971923828,10.698969841003418,1.9475500583648682,1.0847163200378418,0.8890900015830994,0.6511985063552856,1.3570200204849243,0.8550999760627747,163.2480010986328,98.01300048828125,0.604594886302948,0.964139997959137,1.4715399742126465,1.720870018005371,-0.0010389074047967295,20.531058758233897,1.2715866684913635,1.2751008437025246,1.2680724932802023,1.2722127948488509,1.27263324317478,-0.004078439303806913,34.20173513044424,0.0007862063450625456,0.0013339519500732422,1.2677890062332153,1.2677807807922363,0.0004981160163879395,0.0017721825931251392,0.0013339519500732422,0,0,0,1,0,1.2674272060394287,1.268455982208252,1.2671220302581787,1.268134355545044
2024-03-19 11:00:00,150.38400268554688,190.875,10.675700187683105,1.9469499588012695,1.0853049755096436,0.8875399827957153,0.6519500017166138,1.3565000295639038,0.8548200130462646,163.17799377441406,98.03900146484375,0.6055101752281189,0.9629799723625183,1.472190022468567,1.722059965133667,-0.0010347960717849158,30.664574200409845,1.2713903188705444,1.2749623386807016,1.2678182990603872,1.2720377828393663,1.2725092201005845,-0.00276068704468857,36.14889290830211,0.0009011192265528933,0.001304030418395996,1.2688507437705994,1.2687700390815735,0.0005713701248168945,0.0017936282542018712,0.001304030418395996,0,0,0,0,0,1.2682629823684692,1.2695027589797974,1.2681987285614014,1.2692770957946777
2024-03-19 12:00:00,150.49099731445312,191.10800170898438,10.67411994934082,1.948140025138855,1.0853049755096436,0.8870800137519836,0.6518479585647583,1.3606599569320679,0.8544600009918213,163.31199645996094,98.09100341796875,0.6053634881973267,0.9625999927520752,1.4764200448989868,1.7278300523757935,-0.0009878485949661453,35.19991068216497,1.271247285604477,1.2748272672148901,1.2676673039940638,1.271870732307434,1.2724102253005618,-0.0020295381546020508,37.84934248405964,0.0004444249092836472,0.001661062240600586,1.2699304819107056,1.2696074843406677,0.00028204917907714844,0.0017458778771342028,0.001661062240600586,0,0,0,0,2,1.2693737745285034,1.2707610130310059,1.2690999507904053,1.269841194152832
2024-03-19 13:00:00,150.66700744628906,191.32699584960938,10.677840232849121,1.9477699995040894,1.0856584310531616,0.8880199790000916,0.6520094871520996,1.3610999584197998,0.8547099828720093,163.54400634765625,98.2239990234375,0.6047777533531189,0.9638299942016602,1.4772800207138062,1.7282899618148804,-0.0009413647745444287,34.81210401185008,1.2711107432842255,1.2746888569088781,1.2675326296595728,1.2717338374682836,1.2723309312547957,-0.0019086173602513856,39.341253096296796,-1.2579561029624209e-05,0.0011452436447143555,1.2700753808021545,1.2699138522148132,7.987022399902344e-06,0.001684320168639745,0.0011452436447143555,0,0,0,0,-2,1.2700024843215942,1.2706480026245117,1.2695027589797974,1.2698252201080322
2024-03-19 14:00:00,150.68600463867188,191.60000610351562,10.640600204467773,1.9461100101470947,1.0864840745925903,0.887690007686615,0.6533172130584717,1.3586699962615967,0.8542699813842773,163.6820068359375,98.44300079345703,0.6058036088943481,0.9642599821090698,1.4758000373840332,1.72747004032135,-0.0007981335803279865,47.23107456762121,1.2710338652133941,1.2745061649633058,1.2675615654634824,1.2716499652181352,1.2722927786055065,-0.00019408123833786206,40.59337607255555,0.001284164029776047,0.0018731355667114258,1.270745575428009,1.2706324458122253,0.0008153319358825684,0.0016174302084972121,0.0018731355667114258,0,0,0,0,0,1.2698090076446533,1.2716821432113647,1.2698090076446533,1.2714558839797974
2024-03-19 15:00:00,150.73199462890625,191.59800720214844,10.654279708862305,1.9470100402832031,1.0862481594085693,0.8881400227546692,0.6528480648994446,1.3573999404907227,0.8542100191116333,163.67300415039062,98.39800262451172,0.6049972772598267,0.9643999934196472,1.4744600057601929,1.7259399890899658,-0.0006906415984964109,46.72815403258382,1.2709594428539277,1.2743454087105048,1.2675734769973506,1.2715365631239754,1.2722276165371849,-0.0003393633025032816,41.43148585841707,-0.00020345507979047106,0.001162886619567871,1.2708905339241028,1.2713345885276794,0.00012934207916259766,0.0015308822193593695,0.001162886619567871,0,1,0,0,-2,1.2714719772338867,1.2714719772338867,1.2703090906143188,1.2711971998214722
