date,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-27 16:00:00,191.0,1.082602620124817,1.2630568742752075,151.31900024414062,0.9048500061035156,0.6526265144348145,1.3584100008010864,10.792499542236328,7.575604699509313,53.44520060322587,7918.01552734375,7938.680938656593,7897.350116030908,7916.707170758928,7913.134533110119,14.452985491071558,10.6801429713047,0.00024970809400914895,6.97021484375,7928.155029296875,7930.16015625,0.989990234375,10.733785094535403,6.97021484375,0,1,0,0,2,7929.16015625,7931.64013671875,7924.669921875,7931.16015625
2024-03-28 08:00:00,190.83200073242188,1.079563856124878,1.2607637643814087,151.4250030517578,0.906059980392456,0.649468719959259,1.3600000143051147,10.838990211486816,9.229802129126256,57.795790335676664,7919.789038085937,7946.47905315556,7893.099023016314,7917.461460658482,7916.007161458333,38.27877371651812,10.331197243518021,0.0030991781329279267,28.89990234375,7946.429931640625,7943.860107421875,12.2900390625,13.971467962196845,28.89990234375,0,0,0,0,2,7931.97998046875,7960.8798828125,7931.97998046875,7955.740234375
2024-03-28 09:00:00,190.66200256347656,1.077818512916565,1.2593348026275635,151.45799255371094,0.906220018863678,0.6488786935806274,1.361199975013733,10.851099967956543,11.523840601001211,69.11499998298666,7922.5250244140625,7958.442078409738,7886.607970418387,7919.127162388393,7918.9631115141365,54.46268136160688,10.309783242069875,0.0022436139000461264,21.64013671875,7964.219970703125,7964.68994140625,8.9248046875,18.897617351070036,21.64013671875,0,0,0,0,2,7955.7900390625,7975.0400390625,7953.39990234375,7973.58984375
2024-03-28 10:00:00,190.91700744628906,1.0793308019638062,1.261734127998352,151.3979949951172,0.9053699970245361,0.6494181156158447,1.3597099781036377,10.830220222473145,12.011828526199679,59.47950316210929,7924.876025390625,7962.270171880655,7887.481878900595,7920.6214599609375,7920.811686197917,32.0587158203125,10.50502758074946,-0.002622365631854029,22.68994140625,7963.485107421875,7963.110107421875,10.454833984375,20.011217108019135,22.68994140625,0,0,0,0,0,7973.5400390625,7974.830078125,7952.14013671875,7952.68017578125
2024-03-28 11:00:00,190.8470001220703,1.0786322355270386,1.2612090110778809,151.36900329589844,0.9056500196456909,0.6491188406944275,1.3595000505447388,10.84535026550293,12.266414588753833,59.35002437938564,7926.792041015625,7965.744984616784,7887.839097414466,7922.361467633928,7922.43359375,30.00864955357156,10.91650650661803,-3.898793700951586e-05,4.93994140625,7954.840087890625,7952.56005859375,0.155029296875,20.93829547087892,4.93994140625,0,-1,0,0,0,7952.75,7957.31005859375,7952.3701171875,7952.3701171875
2024-03-28 12:00:00,191.0780029296875,1.0808473825454712,1.2641425132751465,151.2100067138672,0.9036099910736084,0.6508086323738098,1.3570300340652466,10.815489768981934,12.539174541162538,57.07917768532938,7928.58203125,7969.420859115421,7887.743203384579,7924.591099330357,7923.9326404389885,30.978724888393117,11.263134144836327,0.00040235891741691177,26.7802734375,7944.75,7954.135009765625,1.599853515625,21.93647617325455,26.7802734375,0,1,0,0,0,7952.7001953125,7958.14013671875,7931.35986328125,7955.56982421875
2024-03-28 13:00:00,191.20599365234375,1.0817828178405762,1.2648301124572754,151.26300048828125,0.901449978351593,0.6516270637512207,1.3553500175476074,10.81470012664795,12.936440294540262,70.8385664850841,7930.497021484375,7973.636447677369,7887.357595291382,7926.821097237723,7925.6845470610115,33.848824637277175,11.793917766066597,0.0006410725779470994,20.83984375,7961.52001953125,7958.14990234375,2.550048828125,23.06663045289596,20.83984375,0,-1,0,0,0,7955.6298828125,7971.93994140625,7951.10009765625,7960.669921875
2024-03-28 14:00:00,191.00399780273438,1.0803803205490112,1.2637112140655518,151.21099853515625,0.9018599987030029,0.6519160270690918,1.3551299571990967,10.820199966430664,13.874717646192948,73.13637996297626,7932.471020507813,7979.668970922421,7885.273070093204,7928.980730329241,7926.68121047247,44.29905482700906,12.38848967969085,0.0015840203657482288,15.2900390625,7966.125,7967.019775390625,6.304931640625,25.13909726303011,15.2900390625,0,0,0,0,2,7960.759765625,7973.77001953125,7958.47998046875,7973.27978515625
2024-03-28 15:00:00,191.1009979248047,1.0803803205490112,1.2632802724838257,151.33599853515625,0.9006199836730957,0.6525072455406189,1.3531399965286255,10.841449737548828,13.855957661508,68.90131807991774,7934.663012695312,7983.226256743584,7886.099768647041,7930.242152622768,7927.0190662202385,32.32767159598188,12.908736761092074,-0.0013432315466263,12.990234375,7968.875,7967.949951171875,5.35498046875,24.886681981624353,12.990234375,0,0,0,0,-2,7973.330078125,7975.3701171875,7962.3798828125,7962.56982421875
2024-03-28 16:00:00,191.13600158691406,1.0801469087600708,1.2634397745132446,151.33700561523438,0.9007999897003174,0.6522306203842163,1.3536700010299683,10.846460342407227,13.547630777141421,66.6127763120483,7936.551513671875,7985.997125656817,7887.105901686933,7931.658586774553,7927.389067150298,28.27158900669656,13.358776353460925,-0.00033150710081952806,8.8203125,7962.5400390625,7961.239990234375,1.31982421875,24.120902044154985,8.8203125,0,0,0,0,0,7962.5498046875,7966.9501953125,7958.1298828125,7959.93017578125
2024-04-02 08:00:00,190.406005859375,1.0744600296020508,1.2554454803466797,151.6739959716797,0.9076799750328064,0.6499077081680298,1.3568400144577026,10.932129859924316,15.792185457938103,80.49781558345683,7940.652514648437,7998.058067636416,7883.2469616604585,7934.70751953125,7929.3945545014885,69.53271484375,13.82049222138436,0.0055666391055246844,62.33984375,7976.22998046875,7978.43017578125,22.155029296875,26.704764269359124,62.33984375,0,0,0,0,0,7952.6201171875,8007.39990234375,7945.06005859375,8004.240234375
2024-04-02 09:00:00,190.48599243164062,1.0734220743179321,1.25629723072052,151.63900756835938,0.908490002155304,0.6506688594818115,1.3564000129699707,10.919380187988281,15.784650268251426,66.5130853868285,7942.772509765625,8002.230848923116,7883.314170608133,7937.232160295759,7930.61908249628,39.11793736049094,14.38030752597858,-0.003484420245031261,39.47021484375,7995.864990234375,7990.3349609375,13.945068359375,25.787813417835753,39.47021484375,0,0,0,0,-2,8004.31982421875,8015.60009765625,7976.1298828125,7976.35009765625
2024-04-02 10:00:00,190.63099670410156,1.0744600296020508,1.256960391998291,151.67100524902344,0.9083300232887268,0.6508594751358032,1.3561300039291382,10.897040367126465,15.828926795482403,64.99874132609506,7946.444506835937,8005.511929520783,7887.377084151091,7939.581455775669,7931.960984002976,40.24862234933062,15.064499612749133,0.000436287327680418,16.16015625,7980.47998046875,7978.0849609375,1.739990234375,22.26635102976733,16.16015625,0,0,0,0,0,7976.33984375,7988.56005859375,7972.39990234375,7979.830078125
2024-04-02 11:00:00,190.63699340820312,1.074806571006775,1.2568498849868774,151.69400024414062,0.9081799983978271,0.6504276990890503,1.3562300205230713,10.89309024810791,15.724702123675343,64.48111557236393,7950.0570068359375,8008.015504489708,7892.098509182167,7941.7364501953125,7933.079787481399,38.3734130859375,15.859077566862938,3.5061543104397686e-05,9.56982421875,7977.235107421875,7979.969970703125,0.139892578125,20.07114778401171,9.56982421875,1,0,0,0,0,7979.830078125,7982.02001953125,7972.4501953125,7980.10986328125
2024-04-02 12:00:00,190.67599487304688,1.0756157636642456,1.2576243877410889,151.6510009765625,0.907829999923706,0.6507408618927002,1.3558000326156616,10.884699821472168,14.860585730263665,60.411078956495956,7953.243017578125,8007.877378496107,7898.6086566601425,7943.421805245535,7933.911690848215,26.138253348214675,16.78696323039186,-0.0013220124620141327,12.19970703125,7974.489990234375,7974.81494140625,5.27490234375,18.046744229488592,12.19970703125,0,0,0,0,0,7980.06982421875,7980.58984375,7968.39013671875,7969.56005859375
2024-04-02 13:00:00,190.468994140625,1.0751532316207886,1.2556977272033691,151.68899536132812,0.9079899787902832,0.6499457359313965,1.3570799827575684,10.898679733276367,13.667204907349515,52.37030819749378,7955.880029296875,8006.87063594441,7904.88942264934,7944.486101422991,7934.601690383184,19.11399623325906,17.66019232892379,-0.000747840645365816,16.3798828125,7969.1298828125,7966.594970703125,2.97998046875,15.72319172625408,16.3798828125,0,0,0,0,0,7969.58984375,7977.31982421875,7960.93994140625,7963.60009765625
2024-04-02 14:00:00,190.39300537109375,1.076774001121521,1.2560131549835205,151.5679931640625,0.9060500264167786,0.650647759437561,1.3573999404907227,10.86417007446289,11.407149908395695,41.14520380375424,7958.269018554687,8001.33159308075,7915.206444028624,7945.385027204241,7935.005254836309,-1.4851248604909415,18.44179493218678,-0.0024737800832437262,34.9697265625,7946.0849609375,7953.73486328125,9.85009765625,14.202815211412599,34.9697265625,0,0,0,0,0,7963.56982421875,7963.56982421875,7928.60009765625,7943.89990234375
2024-04-02 15:00:00,190.47500610351562,1.0768898725509644,1.2568656206130981,151.57699584960938,0.9061999917030334,0.6514997482299805,1.3576600551605225,10.851799964904785,8.94871532680645,44.29734755246729,7959.277514648437,7998.8522656241,7919.702763672774,7945.840733119419,7935.5785900297615,-10.920811244419383,19.217152545824383,-0.0011304246754293423,16.8603515625,7941.81005859375,7939.4599609375,4.489990234375,15.972495662937288,16.8603515625,0,0,0,0,0,7944.0,7950.240234375,7933.3798828125,7934.919921875
2024-04-02 16:00:00,190.5489959716797,1.0771219730377197,1.2573238611221313,151.5469970703125,0.9071300029754639,0.651338517665863,1.3567999601364136,10.836799621582031,7.062920171685619,45.42517111672936,7959.856518554688,7997.700766476599,7922.012270632777,7946.400006975447,7936.393589564732,-8.520124162946558,19.883474409049,0.0003730297175827957,10.85009765625,7937.954833984375,7936.39501953125,1.47998046875,17.099149951937783,10.85009765625,0,0,0,0,0,7934.91015625,7943.3798828125,7932.52978515625,7937.8798828125
2024-04-03 08:00:00,190.59100341796875,1.0773539543151855,1.2566128969192505,151.67799377441406,0.9084699749946594,0.6510289311408997,1.3578200340270996,10.841609954833984,2.558400619585882,33.618624821792324,7957.826513671875,8005.641427193364,7910.011600150386,7944.779645647322,7936.285016741072,-56.19956752232156,20.688816050218282,-0.006210701776206862,46.6298828125,7911.77490234375,7911.8349609375,24.64990234375,24.810270539870476,46.6298828125,0,0,0,0,0,7935.08984375,7935.08984375,7888.4599609375,7888.580078125
2024-04-03 09:00:00,190.8280029296875,1.07758629322052,1.257830023765564,151.72799682617188,0.9082099795341492,0.6508806347846985,1.3580199480056763,10.845159530639648,-0.8273809098245692,33.35459153092589,7955.91201171875,8010.770098025885,7901.053925411616,7944.296787806919,7936.15740094866,-51.42667061941938,21.39520675877092,0.0005438290566885939,12.86962890625,7889.114990234375,7890.719970703125,2.14501953125,29.529616278647755,12.86962890625,0,0,0,0,0,7888.56982421875,7895.5498046875,7882.68017578125,7892.8701171875
2024-04-03 10:00:00,190.79400634765625,1.0771219730377197,1.2572922706604004,151.7550048828125,0.9092199802398682,0.6507070064544678,1.3574800491333008,10.842679977416992,-2.9021377114768256,32.72359396101477,7953.303491210938,8012.948552343434,7893.658430078442,7944.143572126116,7935.937395368303,-40.57374790736594,21.988983318397846,0.0013556167620127901,17.1201171875,7900.6201171875,7898.1748046875,5.349853515625,32.06711632810643,17.1201171875,0,0,0,0,0,7892.77978515625,7909.18017578125,7892.06005859375,7903.56982421875
2024-04-03 11:00:00,190.80299377441406,1.077934741973877,1.2580357789993286,151.70599365234375,0.9083799719810486,0.6512367129325867,1.3574199676513672,10.833419799804688,-4.437650605776071,35.135409013756245,7949.8875,8012.397426186625,7887.3775738133745,7944.12322126116,7935.4140625,-38.853201729910325,22.517059150968628,0.00021511739002932906,7.75,7905.21484375,7904.425048828125,0.85009765625,33.88263793421561,7.75,0,0,0,0,2,7903.580078125,7909.08984375,7901.33984375,7905.27001953125
2024-04-03 12:00:00,190.88900756835938,1.0787487030029297,1.2579249143600464,151.77099609375,0.908079981803894,0.6518479585647583,1.356369972229004,10.812780380249023,-5.048853524230253,38.760869937034386,7948.003979492188,8012.401243194059,7883.606715790316,7944.271432059152,7935.288818359375,-29.261666434152175,22.95436147469255,0.001232057357900107,11.5,7909.56982421875,7910.19482421875,4.869873046875,34.157014784019445,11.5,0,0,0,0,2,7905.3798828125,7915.31982421875,7903.81982421875,7915.009765625
2024-04-03 13:00:00,190.91600036621094,1.077934741973877,1.2572606801986694,151.8489990234375,0.9089400172233582,0.6516270637512207,1.3564000129699707,10.805800437927246,-6.17863802275042,19.831046146835632,7945.554467773438,8012.911381475187,7878.1975540716885,7944.530709402902,7934.920003255208,-41.150826590402175,23.287016066037456,-0.0014693453522961475,15.25,7910.7548828125,7909.169921875,5.81494140625,35.22996260679792,15.25,0,0,0,0,0,7914.9599609375,7918.3798828125,7903.1298828125,7903.3798828125
2024-04-03 14:00:00,191.00799560546875,1.079214334487915,1.2573713064193726,151.9199981689453,0.9081199765205383,0.6517375111579895,1.3549100160598755,10.791040420532227,-5.847929544177532,33.308068099522515,7943.937475585937,8011.83261571939,7876.042335452485,7944.833565848215,7935.338332403274,-21.603585379464675,23.44428565774049,0.0025115960450563524,22.6201171875,7914.35009765625,7913.244873046875,9.925048828125,35.129588077304724,22.6201171875,0,0,0,0,0,7903.259765625,7925.66015625,7903.0400390625,7923.22998046875
2024-04-03 15:00:00,191.53900146484375,1.082602620124817,1.2620525360107422,151.78599548339844,0.9057599902153015,0.654715895652771,1.3517999649047852,10.738539695739746,-5.300801599824808,33.433489540261576,7942.254467773438,8010.07192408085,7874.437011466025,7944.858921595982,7935.646902901785,-17.849155970981883,23.439281009292113,0.00047705104680373367,14.0400390625,7927.2001953125,7925.21484375,1.889892578125,30.866332217707665,14.0400390625,0,-1,0,0,0,7923.419921875,7934.22021484375,7920.18017578125,7927.009765625
2024-04-03 16:00:00,191.61099243164062,1.0829542875289917,1.2632323503494263,151.677001953125,0.9038500189781189,0.6557764410972595,1.3522700071334839,10.717109680175781,-4.459741937321269,35.70048609323641,7940.235986328125,8006.551810505084,7873.920162151167,7944.992135184152,7935.959763299851,-12.081978934152175,23.29706291862746,0.0007443400222095775,11.35986328125,7931.300048828125,7929.9501953125,2.9501953125,28.873876196269862,11.35986328125,0,0,0,0,2,7926.990234375,7936.97998046875,7925.6201171875,7932.91015625
2024-04-04 08:00:00,192.07200622558594,1.0860122442245483,1.2662876844406128,151.68899536132812,0.9066500067710876,0.659339189529419,1.3511699438095093,10.677639961242676,-2.2865461458077334,46.61791939517745,7939.980004882813,8005.971573233076,7873.98843653255,7945.931065150669,7936.795003255208,11.519130161830617,23.01027967395896,0.003093447244346459,21.919921875,7948.330078125,7947.445068359375,12.27001953125,26.970924598892843,21.919921875,0,0,0,0,2,7937.43994140625,7959.2900390625,7937.3701171875,7957.4501953125
2024-04-04 09:00:00,192.11300659179688,1.0864840745925903,1.266255497932434,151.71099853515625,0.9058499932289124,0.6598090529441833,1.350450038909912,10.68025016784668,-0.04715269376993092,50.505407373445884,7940.2550048828125,8006.641279737576,7873.868730028049,7946.277134486607,7937.548107328869,19.153041294643117,22.832900575997012,0.0010028313433179115,16.4296875,7963.9150390625,7961.375,3.989990234375,25.45626874426338,16.4296875,0,0,0,0,2,7957.31982421875,7972.1298828125,7955.7001953125,7965.43017578125
2024-04-04 10:00:00,192.1750030517578,1.0862481594085693,1.2665603160858154,151.7480010986328,0.90625,0.6604278087615967,1.3501499891281128,10.684829711914062,1.9150851492850052,57.405760151366856,7938.4534912109375,7999.248858101309,7877.658124320566,7946.084995814732,7938.726202101934,22.124965122768117,22.757696860438234,0.0003489811717516389,10.77001953125,7969.795166015625,7966.780029296875,1.389892578125,25.323692981742784,10.77001953125,0,-1,0,0,2,7965.35009765625,7975.18017578125,7964.41015625,7968.2099609375
2024-04-04 11:00:00,192.06399536132812,1.0863661766052246,1.266255497932434,151.6999969482422,0.9060500264167786,0.6611570119857788,1.349810004234314,10.681480407714844,3.820429876805065,62.167062326235715,7938.341479492187,7998.850438680035,7877.83252030434,7946.850341796875,7939.963099888393,27.259521484375,22.80746986369495,0.0007404300806170827,6.7001953125,7971.56005859375,7971.1650390625,2.949951171875,26.33021724202275,6.7001953125,0,0,0,0,2,7968.22021484375,7974.91015625,7968.2099609375,7974.10986328125
