date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-27 16:00:00,0,0,0,-1,0,0,0,0,0,-0.000515492950523333,0.009449958801269531,-0.007090568542480469,3.058923711503534e-05,-0.0008454476142516847,10.780269781748453,-0.0005156258626931731,10.781038814120823,10.801757122356022,10.760320505885623,41.627750494611995,41.93060618334009,10.78007984161377
2024-03-27 16:05:00,0,0,0,0,1,0,0,0,0,0.000383147761894298,0.006690025329589844,0.0027303695678710938,0.00035435017917859223,-0.0002661606812651982,10.781573136647543,0.0003830743795341687,10.780659092797173,10.800593723608143,10.760724461986202,42.96746212418557,53.62494937221547,10.784210205078125
2024-03-27 16:10:00,0,0,0,0,0,0,0,0,0,-5.659677907732252e-05,0.008379936218261719,0.00102996826171875,0.00039137319720680707,-0.00038580110422962543,10.782756487528482,-5.659838073545623e-05,10.780277146233452,10.799406690811029,10.761147601655875,42.93207576767716,51.969823973176865,10.783599853515625
2024-03-27 16:15:00,0,0,0,0,0,0,0,0,0,0.0003421645814289942,0.009050369262695312,0.0030298233032226562,0.000770596976543219,-6.862327906788364e-05,10.78409481048584,0.0003421060564783315,10.780011309517754,10.79844611711457,10.761576501920937,45.23734943189908,62.43138739420815,10.7872896194458
2024-03-27 16:20:00,0,0,0,0,0,0,0,0,0,0.00035318685494223345,0.005440711975097656,0.00218963623046875,0.00029665008160529064,-0.00020763737833457321,10.785319805145264,0.00035312449914671427,10.77986741065979,10.797855200068765,10.761879621250815,47.502253122183596,74.71654390465943,10.791099548339844
2024-03-27 16:25:00,0,0,0,0,0,0,0,0,0,0.0002631837563480399,0.006859779357910156,0.0029296875,0.00030675567736620336,-0.00032893824003371044,10.786703109741211,0.0002631491295785728,10.779766851001316,10.797384370591415,10.762149331411218,48.28039212133292,82.93194295015034,10.793939590454102
2024-03-27 16:30:00,0,0,1,0,0,0,0,0,0,-5.8312819295802676e-05,0.0050201416015625,-0.0007600784301757812,3.984661086904222e-05,-0.0004252366698729494,10.788908163706461,-5.831451955434802e-05,10.779707140392727,10.797119204312226,10.762295076473228,48.96445898265216,81.11120306767083,10.793310165405273
2024-03-27 16:35:00,0,0,0,0,0,0,1,0,0,4.5415965178596807e-05,0.004420280456542969,0.001720428466796875,0.0003790102715406675,-3.057532150922615e-05,10.790506521860758,4.541493390487433e-05,10.779661046134102,10.796909556772919,10.762412535495285,49.20436047043331,82.52917321857154,10.793800354003906
2024-03-27 16:40:00,0,0,0,0,0,-1,0,0,0,-0.00015382413333664413,0.005519866943359375,-0.0026798248291015625,7.412191809854928e-05,-0.0004372221366742794,10.791929880777994,-0.00015383596548203775,10.779528538386026,10.7962985060498,10.762758570722253,47.717357574430025,85.40984600460774,10.792140007019043
2024-03-27 16:45:00,0,0,0,0,0,0,0,0,0,-0.00018345090775062634,0.0028104782104492188,-0.000530242919921875,0.00015289629327241286,-0.00010755768145232743,10.792408307393393,-0.00018346773692665347,10.779535214106241,10.796322383159128,10.762748045053355,50.12079147173863,80.54998302521527,10.790160179138184
2024-03-27 16:50:00,0,0,0,0,0,0,0,0,0,9.174228408070917e-05,0.005459785461425781,0.00102996826171875,0.00022423028777575487,-0.0002817682922463959,10.79241673151652,9.173807601473476e-05,10.779524114396837,10.796279097166845,10.762769131626829,49.7978599203018,83.75358785222679,10.791150093078613
2024-03-27 16:55:00,0,0,-1,0,0,0,0,0,0,0.00012505146773755804,0.004250526428222656,0.0012798309326171875,0.00036330972954237467,-3.057775879875009e-05,10.792176723480225,0.00012504364945455145,10.779782427681816,10.797049500198916,10.762515355164716,55.062771933832465,88.12073701428969,10.792499542236328
2024-03-27 17:00:00,0,0,0,0,0,0,0,0,0,-0.0002575826500103018,0.0046901702880859375,-0.0036706924438476562,0.0,-0.0004345409708164829,10.79157829284668,-0.0002576158301189641,10.779813236660427,10.797148936976534,10.76247753634432,50.62163924612211,79.1241011079905,10.789719581604004
2024-03-27 17:05:00,0,0,0,0,0,0,0,0,0,0.0005941395145998563,0.006070137023925781,0.005330085754394531,0.0004939472242711296,-6.858168653326115e-05,10.791966597239176,0.0005939630835980794,10.78028768963284,10.798452531807841,10.762122847457837,59.92353723404255,99.87037437116139,10.796130180358887
2024-03-27 17:10:00,0,0,0,0,0,0,0,0,0,0.00025007590170211813,0.0054302215576171875,0.0026302337646484375,0.00025934938637723183,-0.0002436258881568138,10.793081601460775,0.0002500446379359131,10.780903233422173,10.800039607022452,10.761766859821893,62.826797385620914,99.49672019904999,10.798830032348633
2024-03-27 17:15:00,0,0,0,0,0,0,0,0,0,-0.00029814382507575843,0.004070281982421875,-0.0032196044921875,0.0,-0.000376918793075645,10.793989976247152,-0.0002981882787819254,10.781552420722115,10.801061625761042,10.762043215683187,63.720242760844734,89.95136846867224,10.795610427856445
2024-03-27 17:20:00,0,0,0,0,0,0,0,0,0,-9.540620871806293e-05,0.0029697418212890625,-0.0010995864868164062,0.00012782582754855947,-0.00014726030029263898,10.794561703999838,-9.541076017988803e-05,10.78210605515374,10.801937851273697,10.762274259033783,61.89348843032587,86.89776068762724,10.794580459594727
2024-03-27 17:25:00,0,0,0,0,0,0,0,0,0,-0.00018349778044546294,0.004019737243652344,-0.0019702911376953125,0.00010654720186816294,-0.0002658379190889737,10.794578393300375,-0.0001835146182230052,10.782571050855848,10.802584455143322,10.762557646568375,59.89827105913136,81.02522053833974,10.79259967803955
2024-03-27 17:30:00,1,-1,0,0,0,0,0,0,0,-9.278191187456208e-06,0.004039764404296875,-9.059906005859375e-05,0.0001834432564323768,-0.00019086581594120132,10.795041720072428,-9.278234230138303e-06,10.783217430114746,10.802959308417883,10.76347555181161,64.91077976044977,80.72834200407148,10.792499542236328
2024-03-27 17:35:00,1,0,0,0,0,0,0,0,0,7.413785363930003e-05,0.0029296875,-0.00026988983154296875,0.00010284613423116948,-0.00016858283858511286,10.794569969177246,7.413510556445232e-05,10.783880763583714,10.80331761654651,10.764443910620917,65.18311908804269,82.67435793379326,10.793299674987793
2024-03-27 17:40:00,1,0,0,0,0,0,0,0,0,-7.422071562013244e-06,0.0037393569946289062,-7.05718994140625e-05,0.0003001523734966426,-4.629963017728606e-05,10.79363489151001,-7.4220991057226674e-06,10.784547408421835,10.80355706036615,10.765537756477519,65.28207931013543,82.43086555742362,10.793219566345215
2024-03-27 17:45:00,0,0,0,0,0,0,0,0,0,-3.702227459734253e-05,0.0033206939697265625,-0.0004901885986328125,0.00015012008723399632,-0.00015754215158223392,10.793169816335043,-3.7022959938666024e-05,10.785204066170586,10.803654692822496,10.766753439518675,64.98452461553342,81.2163023943417,10.79281997680664
2024-03-27 17:50:00,1,0,0,0,0,0,0,0,0,0.00012883168220256813,0.003979682922363281,0.00034046173095703125,0.00022883511528739615,-0.0001398633156370456,10.793108145395914,0.00012882338411409537,10.78595158788893,10.803579988455883,10.768323187321975,67.16465120805859,85.43799112709138,10.794210433959961
2024-03-27 17:55:00,0,0,0,0,0,0,0,0,0,0.00019083716553791596,0.004169464111328125,0.0020503997802734375,0.00020285265970229429,-0.00018341555816287584,10.793719927469889,0.00019081895844239754,10.786559104919434,10.804056533787284,10.769061676051583,64.9084030007931,91.70122074984776,10.796270370483398
2024-03-27 18:00:00,0,0,0,0,0,0,0,0,0,-0.00043257004198504756,0.0063991546630859375,-0.0046100616455078125,4.717044882682059e-05,-0.0005455518575925917,10.793570041656494,-0.0004326636273947952,10.78706439336141,10.804042424867594,10.770086361855226,61.80730946367553,77.50166729492273,10.791600227355957
2024-03-27 18:05:00,0,0,0,0,0,0,1,0,0,0.0003419109170503809,0.0060100555419921875,0.004969596862792969,0.0005560136218476321,-9.722063011165082e-07,10.793901761372885,0.00034185247883284536,10.787665790981716,10.804215752347849,10.771115829615583,63.449052132701425,88.72038739235074,10.795289993286133
2024-03-27 18:10:00,0,0,0,0,0,0,0,0,0,-0.00012040974295923768,0.0024700164794921875,-0.0013294219970703125,0.0,-0.00022880438753173336,10.79403018951416,-0.00012041699279431046,10.788314686881172,10.803921471033304,10.77270790272904,64.8262253804157,84.76817351465769,10.793990135192871
2024-03-27 18:15:00,0,0,0,0,0,0,0,0,0,-0.00021027857582034404,0.0030603408813476562,-0.0011692047119140625,0.00016311505575822212,-0.00012043652275106,10.793846925099691,-0.0002103006874598589,10.788921647601658,10.803221997864615,10.774621297338701,63.60731678346597,76.06984982913754,10.791720390319824
2024-03-27 18:20:00,0,0,0,0,0,0,0,0,0,0.0002566291670536014,0.0036106109619140625,0.00276947021484375,0.00032246550639765734,-1.2106816765272417e-05,10.793893496195475,0.00025659624342156583,10.789601908789741,10.802455855530098,10.776747962049384,64.76534379060915,84.88606219438142,10.794489860534668
2024-03-27 18:25:00,1,0,0,0,0,0,0,0,0,-0.00015655310352835627,0.0031995773315429688,0.0002002716064453125,0.0002288620492908767,-6.75982500801238e-05,10.793315092722574,-0.00015656535924459875,10.790051062901815,10.802147883652417,10.777954242151214,60.36660674761852,76.64786809871045,10.792799949645996
2024-03-27 18:30:00,0,0,0,0,0,0,0,0,0,0.00014915520102332103,0.0041904449462890625,0.00030994415283203125,6.582182658837786e-05,-0.0003223944231154239,10.79378334681193,0.00014914407849230002,10.790525224473742,10.801888050762942,10.77916239818454,60.81889725704476,82.71130428535508,10.79440975189209
2024-03-27 18:35:00,0,0,0,0,0,0,0,0,0,-0.0004057865354319956,0.0046405792236328125,-0.004070281982421875,4.452912832287576e-05,-0.0003853890034610795,10.792906602223715,-0.0004058688890675824,10.790904098086887,10.8011859633671,10.780622232806675,58.28448295836326,66.21286684148137,10.790029525756836
2024-03-27 18:40:00,0,0,0,0,0,0,0,0,-1,-9.819548343203977e-05,0.0024900436401367188,-0.0010700225830078125,0.00010287977640795261,-0.00012789264300885517,10.792069911956787,-9.820030492415807e-05,10.791250493791368,10.800302454401885,10.782198533180852,57.48791717250384,57.338147006328086,10.788969993591309
2024-03-27 18:45:00,0,0,0,0,0,0,0,0,0,2.315908479189055e-05,0.0027399063110351562,-0.0007305145263671875,5.7450524271388144e-05,-0.00019648079300814745,10.791653156280518,2.3158816624426685e-05,10.791527165306938,10.799630396676058,10.783423933937819,56.16659974965164,53.316338143579,10.789219856262207
2024-03-27 18:50:00,0,0,0,0,0,0,0,0,0,8.246918211529675e-05,0.0035600662231445312,0.0007600784301757812,0.00020860121131894923,-0.00012135994200886325,10.790923118591309,8.2465781719248e-05,10.791703833474052,10.79937523182288,10.784032435125225,54.12139864288628,57.56361815450448,10.790109634399414
2024-03-27 18:55:00,0,0,0,0,0,0,0,0,0,-0.00012877565901403543,0.005209922790527344,-0.002559661865234375,2.129826254783603e-05,-0.00046149181338091185,10.790243148803711,-0.00012878395131111765,10.791789399252998,10.799248288792178,10.784330509713818,52.00915627876888,50.930941867346476,10.78872013092041
2024-03-27 19:00:00,0,0,1,0,0,0,0,0,0,-9.175452958432029e-05,0.0027408599853515625,-0.0007295608520507812,1.2110475826783068e-05,-0.00024194432363434495,10.789129892985025,-9.175873928867817e-05,10.792001909679836,10.798456533503897,10.785547285855776,55.30625744146051,45.26632700324224,10.78773021697998
2024-03-27 19:05:00,0,0,0,-1,0,0,0,0,0,-0.00033469607501224186,0.005839347839355469,-0.0026502609252929688,0.00017240239107086462,-0.0003689411168916503,10.788144906361898,-0.0003347520982444088,10.79199939303928,10.798466574351762,10.785532211726798,49.93670464388034,27.730430754979157,10.784119606018066
2024-03-27 19:10:00,0,0,0,0,1,0,0,0,0,0.00020684527875869385,0.0056304931640625,0.0014505386352539062,0.0003273560639173768,-0.00019471584352946075,10.787708282470703,0.00020682388922352022,10.792075792948404,10.79819007803615,10.785961507860659,51.87897425205878,21.962699299876448,10.78635025024414
2024-03-27 19:15:00,0,0,0,0,0,0,0,0,0,0.0003105132061831384,0.0058002471923828125,0.0017995834350585938,0.00028085385583524937,-0.0002568084517473716,10.787788232167562,0.0003104650069349419,10.792142735587227,10.798091967892102,10.786193503282352,51.654077264456,42.625169147496614,10.78969955444336
2024-03-27 19:20:00,0,0,0,0,0,0,0,0,0,-4.07466266919565e-05,0.004139900207519531,-0.0016498565673828125,6.5399397211988345e-06,-0.0003771070647345328,10.787646611531576,-4.074745685830095e-05,10.792091634538439,10.79810894648555,10.786074322591327,48.67610119006767,39.91292581043714,10.789259910583496
2024-03-27 19:25:00,0,0,0,0,0,0,0,0,0,-0.00044584459840790736,0.00811004638671875,-0.004130363464355469,0.0003355536803679705,-0.00041617142443951664,10.786934852600098,-0.00044594401666203133,10.791828023062813,10.798324657776504,10.785331388349121,43.35882753373643,10.237100664823204,10.784449577331543
2024-03-27 19:30:00,0,0,0,0,0,0,0,0,0,-2.741345638157533e-06,0.0036802291870117188,-0.00043010711669921875,0.00020771554024389113,-0.0001335251024982016,10.786383152008057,-2.741349395652354e-06,10.791581074396769,10.798507555650925,10.784654593142612,43.725938888141066,10.054715538036124,10.784420013427734
2024-03-27 19:35:00,0,0,0,0,0,0,0,0,0,-7.507770409731496e-05,0.004479408264160156,-0.0028896331787109375,4.597512127043406e-06,-0.00041068161211762734,10.786298274993896,-7.50805225692117e-05,10.79129801856147,10.798669889793388,10.783926147329552,42.84087102177554,9.097566471383505,10.783610343933105
2024-03-27 19:40:00,0,0,0,0,0,0,0,0,0,-0.00011594141376891631,0.0031194686889648438,-0.00164031982421875,2.5911217027755247e-05,-0.0002633570112923383,10.785633246103922,-0.00011594813549418558,10.79102635383606,10.798969258970299,10.78308344870182,43.08915695127703,6.725114936384048,10.782360076904297
2024-03-27 19:45:00,1,0,0,0,0,0,0,0,0,0.00014001261617146987,0.004929542541503906,-4.00543212890625e-05,0.0002077336523829809,-0.00024938650477650324,10.784661610921225,0.00014000281531994417,10.790851619508532,10.79914208151369,10.782561157503373,45.525223196114084,15.187640329306104,10.783869743347168
2024-03-27 19:50:00,0,0,0,0,0,0,0,0,0,-0.0003662988437885817,0.0051403045654296875,-0.0038003921508789062,2.2285994755716314e-05,-0.0004543866708526604,10.78310489654541,-0.00036636594759726076,10.790539662043253,10.799593904337613,10.781485419748893,42.3339322448767,5.448960302457467,10.779919624328613
2024-03-27 19:55:00,0,-1,0,0,0,0,0,0,0,-0.00010474571517926634,0.003749847412109375,-0.0011196136474609375,0.00018365903470191457,-0.00016419613121712595,10.782161712646484,-0.00010475120139479894,10.790158854590523,10.799993491231227,10.780324217949818,40.6137773424747,3.1179993599414804,10.778790473937988
2024-03-27 20:00:00,1,0,0,0,0,0,0,0,0,0.00011873604331680276,0.0033702850341796875,-0.00010013580322265625,2.8751322118489417e-05,-0.0002838861313176386,10.781436761220297,0.00011872899475075187,10.789890819125706,10.800284774553463,10.779496863697949,43.25484653742567,13.523286716333377,10.780070304870605
2024-03-27 20:05:00,0,0,0,0,0,0,0,0,0,-6.59074890635436e-05,0.0032701492309570312,-0.0007104873657226562,0.00010014399680530034,-0.0002032073857436174,10.780728340148926,-6.590966105753523e-05,10.789424975713095,10.800165873313404,10.778684078112786,37.26186164433176,10.277523635254651,10.779359817504883
2024-03-27 20:10:00,0,0,-1,0,0,0,0,0,0,-0.00016137340088606678,0.002010345458984375,-0.0001392364501953125,0.000170776813286967,-1.575040039641457e-05,10.779938379923502,-0.00016138642297428815,10.788835816913181,10.799779095246436,10.777892538579927,33.651386397718255,2.349066959385291,10.777620315551758
2024-03-27 20:15:00,0,0,0,0,0,0,0,0,-1,-3.530612891389229e-05,0.0028905868530273438,-0.0022306442260742188,6.122217509648243e-05,-0.00020693449068016244,10.778833389282227,-3.530675218993208e-05,10.788325521681044,10.799674817711104,10.776976225650984,35.19164834489014,0.650126679095559,10.777239799499512
2024-03-27 20:20:00,0,0,1,0,0,0,0,0,0,0.00011043509924779649,0.0031099319458007812,-0.0006198883056640625,4.636079688547459e-05,-0.0002421555364037098,10.778585116068522,0.00011042900174113859,10.787876897388035,10.79948285130373,10.776270943472339,37.014829241362385,9.81424876557724,10.778429985046387
2024-03-27 20:25:00,0,1,1,0,0,0,0,0,1,0.00010484867151427935,0.0029697418212890625,0.0009002685546875,8.440801667350307e-05,-0.0001911124905815164,10.778713385264078,0.00010484317527649899,10.787514686584473,10.799326305648101,10.775703067520844,39.37061741063794,15.386785798260053,10.779560089111328
2024-03-27 20:30:00,0,0,0,1,0,0,0,0,0,-1.6720946338311116e-05,0.0033102035522460938,0.0018596649169921875,0.00022174932610238217,-8.539030314796441e-05,10.778598308563232,-1.6721086134892697e-05,10.78715025054084,10.799137367884835,10.775163133196845,39.319265228800795,14.498001410768868,10.779379844665527
2024-03-27 20:35:00,1,0,0,0,-1,0,0,0,0,-1.4863311940449542e-05,0.003879547119140625,-0.0001506805419921875,9.457675310486456e-05,-0.0002653280472979315,10.77857494354248,-1.4863422400564999e-05,10.7867591381073,10.798839197593507,10.774679078621093,38.416758198650555,13.70797084411004,10.779219627380371
2024-03-27 20:40:00,0,1,1,0,0,0,1,0,1,1.2120857155073494e-05,0.0034799575805664062,0.0005207061767578125,9.555474039104185e-05,-0.00022729641487461715,10.778863271077475,1.2120783698077981e-05,10.786373880174425,10.798490831027422,10.774256929321428,38.59962685982158,14.605213803450862,10.779350280761719
