date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Moving Average,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-27 07:20:00,0,0,0,0,0,0,0,0,0,-0.0004160022616636061,0.0062694549560546875,-0.004459381103515625,10.764349937438965,10.767017814848158,10.771703482561993,10.762332147134323,46.56644980080823,29.70218398411648,10.763270378112793
2024-03-27 07:25:00,0,0,0,0,0,0,0,0,0,-6.317501685926263e-05,0.006319999694824219,-0.000499725341796875,10.764606634775797,10.76684644487169,10.77171759492271,10.76197529482067,45.34811810559318,31.539530108111375,10.762590408325195
2024-03-27 07:30:00,0,0,0,0,0,0,0,0,0,0.0004534179311772579,0.009790420532226562,0.00489044189453125,10.76487668355306,10.766815344492594,10.77165488942044,10.761975799564748,49.21176312609104,62.44488735882104,10.767470359802246
2024-03-27 07:35:00,0,0,0,-1,0,0,0,0,0,-0.0007169737490181349,0.009160041809082031,-0.006739616394042969,10.76438013712565,10.766549242867363,10.77185128124607,10.761247204488656,43.85919866974777,13.553179923899258,10.759750366210938
2024-03-27 07:40:00,1,0,0,0,1,0,0,0,1,0.00010316939208765419,0.004960060119628906,0.00014019012451171875,10.763615290323893,10.76644065645006,10.772044198903776,10.760837113996343,47.378183725422474,25.79989842559675,10.760860443115234
2024-03-27 07:45:00,0,0,0,1,0,0,0,0,0,0.0004738744263788064,0.010760307312011719,0.00634002685546875,10.763316949208578,10.766420655780369,10.772025826637114,10.760815484923624,49.5368950499908,55.97313921336268,10.765959739685059
2024-03-27 07:50:00,0,0,0,-1,-1,0,0,0,0,-0.00028231203904494073,0.008749961853027344,-0.0028200149536132812,10.763258616129557,10.766305949952867,10.772025984263157,10.760585915642578,47.432217662547146,37.988826815642454,10.762920379638672
2024-03-27 07:55:00,0,0,0,0,1,0,0,0,1,0.0001690629059325488,0.012030601501464844,0.0017404556274414062,10.763616879781088,10.766334295272827,10.772011551352723,10.760657039192932,50.646681977517225,48.75571356018283,10.764739990234375
2024-03-27 08:00:00,0,0,0,1,0,0,0,0,0,0.0013450986423388933,0.019109725952148438,0.014859199523925781,10.765575091044107,10.7667023340861,10.773818081354099,10.7595865868181,57.269787447803836,100.0,10.779219627380371
2024-03-27 08:05:00,0,0,0,0,-1,0,0,0,0,-0.00023648942464060685,0.010039329528808594,-0.0015497207641601562,10.76839510599772,10.767007615831163,10.774848972157972,10.759166259504354,55.884275239476324,81.00654946570148,10.776670455932617
2024-03-27 08:10:00,0,0,0,0,0,0,0,0,0,0.00043698504038625074,0.008290290832519531,0.005759239196777344,10.771814982096354,10.767413430743748,10.776600887555452,10.758225973932044,57.53020635685284,94.56285341452806,10.781379699707031
2024-03-27 08:15:00,0,0,1,0,0,0,0,0,0,-4.537776592083986e-05,0.004849433898925781,-0.0014591217041015625,10.774303436279297,10.767749547958374,10.777971371446915,10.757527724469833,56.33690266901071,92.70334928229666,10.780890464782715
2024-03-27 08:20:00,0,0,0,0,0,0,0,0,0,0.0006937894126657351,0.011179924011230469,0.007510185241699219,10.778545061747232,10.768315659628975,10.780634578534176,10.755996740723774,59.97516710855521,93.32290764891508,10.788370132446289
2024-03-27 08:25:00,0,0,0,-1,0,-1,0,0,0,-0.0005051966748776948,0.010040283203125,-0.006600379943847656,10.781575043996176,10.768682877222696,10.781925126469027,10.755440627976366,56.24200724076442,75.87576346854372,10.782919883728027
2024-03-27 08:30:00,0,0,0,0,1,0,0,0,0,0.00021146733121590877,0.009230613708496094,0.0016698837280273438,10.782571792602539,10.769097328186035,10.783433936008846,10.754760720363224,56.9335496051267,82.42447481580894,10.785200119018555
2024-03-27 08:35:00,0,0,0,0,0,0,0,0,0,0.0006101280190062841,0.013169288635253906,0.004920005798339844,10.785090128580729,10.76972288555569,10.785931776064142,10.75351399504724,59.950948993695846,88.48969047505143,10.791780471801758
2024-03-27 08:40:00,0,0,0,0,0,0,0,0,0,-2.0413570093080757e-05,0.00807952880859375,0.0010900497436523438,10.786786874135336,10.770348442925346,10.788112562450188,10.752584323400505,59.950948993695846,87.93713820982634,10.791560173034668
2024-03-27 08:45:00,0,0,0,0,0,0,0,0,0,0.0001778933136769023,0.008029937744140625,0.0009603500366210938,10.788885116577148,10.771041207843357,10.790389750447776,10.751692665238938,60.88346193222963,92.75223652107353,10.793479919433594
2024-03-27 08:50:00,0,0,0,0,0,0,0,0,0,-0.00021214400274827128,0.008179664611816406,-0.0022897720336914062,10.789355119069418,10.771600378884209,10.792081524483827,10.75111923328459,58.8023352793995,84.63041809171494,10.791190147399902
2024-03-27 08:55:00,0,0,1,0,0,0,0,0,-1,-6.398369370264056e-05,0.008640289306640625,-0.0005702972412109375,10.790618419647217,10.772172874874538,10.793588184263786,10.75075756548529,59.050059884251695,82.94595286289291,10.790499687194824
2024-03-27 09:00:00,0,0,0,0,0,0,0,0,0,-0.0007043075712666047,0.01663970947265625,-0.006310462951660156,10.790235042572021,10.772536198298136,10.794229295017463,10.750843101578809,55.3871776138515,63.218233305928564,10.782899856567383
2024-03-27 09:05:00,0,0,0,0,0,0,1,0,0,0.000466449509096023,0.010829925537109375,0.005039215087890625,10.78959321975708,10.773120350307888,10.795315770102258,10.750924930513518,58.513570904598275,75.2626290307847,10.78792953491211
2024-03-27 09:10:00,0,0,0,-1,0,-1,0,0,0,-0.0002882788523725921,0.0079803466796875,-0.0044002532958984375,10.788469791412354,10.773669772677952,10.796020970826778,10.751318574529126,57.92716487279844,67.81538321001187,10.784819602966309
2024-03-27 09:15:00,0,0,0,0,1,0,0,0,0,4.0853491333203706e-05,0.0055599212646484375,0.00026988983154296875,10.787099838256836,10.774153391520182,10.796738691245364,10.751568091794999,57.11280117196023,68.87046679455558,10.785260200500488
2024-03-27 09:20:00,0,0,0,0,0,0,0,0,0,-0.0006249798283074481,0.008820533752441406,-0.006970405578613281,10.784988085428873,10.774440871344673,10.796976253206388,10.751905489482958,54.017354735532784,52.7290581894583,10.778519630432129
2024-03-27 09:25:00,1,0,0,0,0,0,0,0,0,1.7695831136421702e-05,0.00540924072265625,-4.9591064453125e-05,10.783023198445639,10.774755875269571,10.797201472732025,10.752310277807117,54.42291240468663,53.18580432995341,10.77871036529541
2024-03-27 09:30:00,0,0,0,0,0,0,0,0,0,0.0002523380866739089,0.0057697296142578125,0.0027704238891601562,10.782778263092041,10.775110880533854,10.79756342483766,10.752658336230047,54.929194100121386,59.699004293413715,10.7814302444458
2024-03-27 09:35:00,0,0,0,0,0,0,0,0,0,0.000937714310532245,0.010990142822265625,0.008970260620117188,10.783380031585693,10.775845342212254,10.798677138165846,10.75301354625866,59.706749385560144,83.90883347035718,10.791540145874023
2024-03-27 09:40:00,0,0,0,0,0,0,0,0,0,0.0001065771159667328,0.006520271301269531,0.002170562744140625,10.78469181060791,10.776587857140434,10.799831840822963,10.753343873457906,59.7923377376552,86.66301269754271,10.79269027709961
2024-03-27 09:45:00,0,0,0,0,0,1,0,0,0,0.00025103923705271924,0.0073299407958984375,0.00363922119140625,10.786381721496582,10.777459780375162,10.801113950059458,10.753805610690867,61.435301638478535,92.94943372148668,10.79539966583252
2024-03-27 09:50:00,0,0,0,-1,0,0,0,0,0,-0.0008577008933994268,0.014340400695800781,-0.010509490966796875,10.787651856740316,10.778024779425728,10.801504181222612,10.754545377628844,57.0275328509483,70.82469293348221,10.786140441894531
2024-03-27 09:55:00,0,0,0,1,1,0,0,0,0,0.0005868212519655192,0.008409500122070312,0.005240440368652344,10.789945125579834,10.778897550370958,10.802115342078253,10.755679758663664,60.738451910666086,85.94900075199963,10.79246997833252
2024-03-27 10:00:00,0,0,0,0,-1,0,0,0,0,-0.00030300285639173197,0.006979942321777344,-0.0031900405883789062,10.791240056355795,10.779546154869927,10.802568086204111,10.756524223535742,58.064664883595306,78.13504090422259,10.789199829101562
2024-03-27 10:05:00,0,0,0,0,0,0,0,0,0,-6.487941268396025e-05,0.0050106048583984375,-0.000690460205078125,10.790733337402344,10.780261993408203,10.802728495717156,10.75779549109925,59.05198981642771,76.46241141216417,10.78849983215332
2024-03-27 10:10:00,0,0,0,0,0,0,0,0,0,-0.0004810581369630862,0.010159492492675781,-0.0065097808837890625,10.789169947306315,10.78075811598036,10.802660568168475,10.758855663792245,56.16661178794863,64.06125378848301,10.783309936523438
2024-03-27 10:15:00,0,0,0,0,0,0,0,0,-1,-0.0003421737807681735,0.007610321044921875,-0.0026798248291015625,10.786540031433105,10.781087848875258,10.802537301957042,10.759638395793473,54.05950152308766,55.24462776018048,10.779620170593262
2024-03-27 10:20:00,0,0,0,0,0,0,0,0,0,-0.00020410057248132496,0.006549835205078125,-0.0032196044921875,10.785086631774902,10.781480895148384,10.802089133815485,10.760872656481283,54.91561586832498,49.98746667274343,10.777420043945312
2024-03-27 10:25:00,1,0,0,0,0,0,0,0,0,-7.433007366497435e-06,0.005530357360839844,9.5367431640625e-06,10.782564957936605,10.781890604231092,10.801516752020666,10.76226445644152,55.14545406153518,49.79604858373402,10.777339935302734
2024-03-27 10:30:00,0,0,0,0,0,0,0,0,-1,-0.000408287510861971,0.007849693298339844,-0.004360198974609375,10.779854933420816,10.782042529847887,10.801290444179088,10.762794615516686,51.91441065527256,39.281726408859925,10.772939682006836
2024-03-27 10:35:00,1,0,0,0,0,0,0,0,0,-0.0001086201557579658,0.012219429016113281,-0.0010700225830078125,10.777066548665365,10.78237639533149,10.800412234632846,10.764340556030133,54.409202544134004,36.48565503725816,10.771769523620605
2024-03-27 10:40:00,1,0,0,0,0,0,0,0,0,-5.843283663353738e-05,0.007909774780273438,0.00014019012451171875,10.775038242340088,10.782661941316393,10.79958760558163,10.765736277051156,53.78441574856228,34.386570081637345,10.771140098571777
2024-03-27 10:45:00,0,0,0,0,0,0,0,0,0,-0.00012997638909828524,0.0059299468994140625,-0.0026903152465820312,10.773391564687094,10.78276695145501,10.799308835320309,10.76622506758971,51.43069571368761,28.528886241810604,10.769740104675293
2024-03-27 10:50:00,0,0,0,0,0,0,0,0,-1,-0.00016160609360349465,0.004759788513183594,-0.001880645751953125,10.77182149887085,10.782908042271933,10.798828440634203,10.766987643909662,51.9413582946957,24.18106015485408,10.767999649047852
2024-03-27 10:55:00,0,0,0,0,0,0,0,0,0,-0.0004717003691236954,0.009029388427734375,-0.005719184875488281,10.769418239593506,10.782857497533163,10.799024849312339,10.766690145753987,49.32143111174337,8.544630988134507,10.762920379638672
2024-03-27 11:00:00,0,0,0,0,0,0,1,0,0,0.0003474295881351619,0.007349967956542969,0.004639625549316406,10.76837158203125,10.782508611679077,10.799519045273241,10.765498178084913,44.90829518743041,18.197036088818866,10.7666597366333
2024-03-27 11:05:00,0,0,0,-1,0,-1,0,0,0,-0.00022285877317307357,0.005949974060058594,-0.0024099349975585938,10.767120043436686,10.78216388490465,10.800136861246676,10.764190908562624,44.96287866471577,12.00334793954015,10.764260292053223
2024-03-27 11:10:00,1,0,0,0,1,0,0,0,0,0.00015327170865608863,0.0114898681640625,0.0006198883056640625,10.76624838511149,10.781734175152248,10.800506238034469,10.762962112270028,43.561204480680836,22.261581004182187,10.765910148620605
2024-03-27 11:15:00,0,0,0,0,0,0,0,0,0,-0.0002703546633300302,0.005680084228515625,-0.001880645751953125,10.765124956766764,10.781237204869589,10.801021178660868,10.76145323107831,42.700502715911036,15.286696985625156,10.762999534606934
2024-03-27 11:20:00,0,0,1,0,0,0,0,0,0,0.00027787074101737197,0.00901031494140625,0.0017499923706054688,10.764790058135986,10.780615541670057,10.800878039546566,10.760353043793549,40.521830445494565,22.4535502890966,10.765990257263184
2024-03-27 11:25:00,0,0,0,0,0,0,0,0,-1,-0.0006065218236686043,0.011260032653808594,-0.006569862365722656,10.764213403066,10.779963890711466,10.80139662337646,10.758531158046472,40.154650315784416,10.742662026397005,10.75946044921875
2024-03-27 11:30:00,0,0,0,-1,0,0,0,0,0,-0.000630201153826504,0.008929252624511719,-0.007760047912597656,10.761883417765299,10.779060549206203,10.802254250298692,10.755866848113715,36.84880366536569,0.020877262573331386,10.752679824829102
2024-03-27 11:35:00,0,0,0,0,1,0,0,0,1,0.0002185365466009781,0.003989219665527344,0.0014295578002929688,10.760344982147217,10.778039693832397,10.802147101275523,10.753932286389272,34.61145275936427,8.432107724560554,10.755029678344727
2024-03-27 11:40:00,0,0,0,0,0,0,0,0,0,0.0007457349017945258,0.010660171508789062,0.008879661560058594,10.759868303934732,10.777247746785482,10.801400874401592,10.753094619169373,38.79405348267099,25.385018545395905,10.763050079345703
2024-03-27 11:45:00,0,0,-1,0,0,0,0,0,0,-0.0001226311541966396,0.006290435791015625,-0.0013895034790039062,10.75965674718221,10.776365809970432,10.800398712489223,10.752332907451642,37.46158481470323,22.59514594420255,10.761730194091797
2024-03-27 11:50:00,0,0,0,0,0,0,0,0,0,0.001260934032298433,0.013560295104980469,0.011369705200195312,10.761208375295004,10.775924417707655,10.799414694526899,10.752434140888411,44.23811104655988,51.27801967424609,10.775300025939941
2024-03-27 11:55:00,0,0,0,0,0,0,0,0,0,0.00011134003574397866,0.009550094604492188,0.0014095306396484375,10.764048258463541,10.775535530514187,10.798490487144836,10.752580573883538,44.94218657405493,53.8139009837123,10.77649974822998
2024-03-27 12:00:00,0,0,0,0,0,1,0,0,0,0.0005549567835481106,0.007889747619628906,0.006060600280761719,10.769014994303385,10.775523874494764,10.798463867259713,10.752583881729816,49.846608656849625,66.45500725689405,10.782480239868164
2024-03-27 12:05:00,0,0,0,0,0,1,0,0,0,0.00013072415699277862,0.006659507751464844,0.0024900436401367188,10.7738250096639,10.775411658816868,10.798140528001985,10.75268278963175,48.48311226974532,69.43436542493147,10.783889770507812
2024-03-27 12:10:00,0,0,0,0,0,1,0,0,1,0.0002995296667906988,0.00839996337890625,0.0032396316528320312,10.777836640675863,10.775475554996067,10.798325847365565,10.75262526262657,50.86294488887617,76.26189324302531,10.78711986541748
2024-03-27 12:15:00,0,0,0,0,0,0,0,0,0,0.0002549704427901034,0.006440162658691406,0.002750396728515625,10.782526652018229,10.775603612263998,10.798729520410209,10.752477704117787,51.70000562682871,82.0754716981132,10.789870262145996
2024-03-27 12:20:00,0,0,0,0,0,0,0,0,0,-5.745095080877949e-05,0.0050601959228515625,-0.000629425048828125,10.784851710001627,10.77590168846978,10.79945490869649,10.75234846824307,54.14413883528043,80.76519916142557,10.789250373840332
2024-03-27 12:25:00,0,0,0,0,0,0,0,0,1,0.00044204417277327046,0.007729530334472656,0.003719329833984375,10.787771701812744,10.776326947742039,10.800629710216604,10.752024185267473,55.71041342069878,90.84623447830995,10.79401969909668
2024-03-27 12:30:00,1,0,0,0,0,0,0,0,0,-7.412741256451749e-05,0.0079803466796875,0.0004291534423828125,10.78956158955892,10.77665442890591,10.80155059832842,10.7517582594834,54.4613341417291,89.15497500403161,10.793219566345215
2024-03-27 12:35:00,1,0,0,0,0,0,0,0,0,-3.3311211272479824e-05,0.009360313415527344,-0.00035953521728515625,10.791056632995605,10.776691092385185,10.801681163639616,10.751701021130755,50.53926840292389,86.03127268446764,10.79286003112793
2024-03-27 12:40:00,0,0,0,0,0,0,0,0,0,4.259028831854472e-05,0.004670143127441406,0.0006494522094726562,10.792089939117432,10.77670857641432,10.801745538308138,10.751671614520502,50.25862474333453,86.97690843813149,10.793319702148438
2024-03-27 12:45:00,0,0,0,0,0,0,0,0,0,9.542645730342691e-05,0.0041599273681640625,0.0008697509765625,10.792836507161459,10.77667940987481,10.801629081574069,10.75172973817555,49.56252930378188,89.09576033430774,10.794349670410156
2024-03-27 12:50:00,0,0,0,0,0,0,0,0,0,0.000360377202462292,0.006800651550292969,0.0038995742797851562,10.794334729512533,10.777015500598484,10.802801482186762,10.751229519010206,55.27714692156031,97.09835004218085,10.798239707946777
2024-03-27 12:55:00,0,0,0,-1,0,0,0,0,0,-0.0005694717063617905,0.009349822998046875,-0.00482940673828125,10.794013182322184,10.777004957199097,10.802765238022113,10.75124467637608,49.83419153793598,84.44801946204704,10.79209041595459
2024-03-27 13:00:00,0,0,0,0,1,0,0,0,1,0.0003604526451028711,0.0063800811767578125,0.0038604736328125,10.79447333017985,10.777193307876587,10.80341545341226,10.750971162340914,52.94610004309345,92.45060916992016,10.795980453491211
2024-03-27 13:05:00,0,0,0,0,0,0,0,0,0,0.00017596542032149998,0.007300376892089844,0.0017900466918945312,10.795310020446777,10.777453872892591,10.804316853722726,10.750590892062457,54.03359414726965,94.64485296951479,10.797880172729492
2024-03-27 13:10:00,0,0,0,0,0,0,0,0,0,-4.910620524023468e-05,0.004139900207519531,-0.0015401840209960938,10.795981725056967,10.777843872706095,10.805453926199668,10.750233819212522,56.289302802460696,93.4617753483717,10.79734992980957
2024-03-27 13:15:00,0,1,0,0,0,0,0,0,0,-4.5398973064658676e-05,0.0051898956298828125,0.0005598068237304688,10.79640007019043,10.778322749667698,10.806648304226675,10.74999719510872,57.95047719576022,92.47247671106321,10.796859741210938
2024-03-27 13:20:00,0,0,-1,0,0,0,0,0,0,-5.370394709880433e-05,0.006190299987792969,0.00193023681640625,10.79607343673706,10.778846634758843,10.807794298544511,10.749898970973174,58.829675137963676,91.3022557548695,10.796279907226562
2024-03-27 13:25:00,0,0,0,0,0,0,0,0,0,0.0001185436968673681,0.004519462585449219,0.0012798309326171875,10.796984990437826,10.7794082959493,10.809012864622293,10.749803727276309,59.361202359506905,93.8852105627839,10.79755973815918
2024-03-27 13:30:00,0,0,0,0,0,0,0,0,0,-0.00019448754122708412,0.004960060119628906,-0.0020799636840820312,10.796898206075033,10.780033853318956,10.810025252632792,10.75004245400512,60.653060487945716,89.64700900762183,10.795459747314453
2024-03-27 13:35:00,0,0,0,0,0,0,0,0,0,0.0,0.0053501129150390625,-0.001140594482421875,10.796494801839193,10.78069191508823,10.810975441428837,10.750408388747623,61.33205601934218,89.64700900762183,10.795459747314453
