date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-20 09:00:00,1.9483200311660767,192.52000427246094,1.0841283798217773,1.269293189048767,151.6820068359375,0.8910199999809265,0.6514912843704224,1.3603299856185913,0.853950023651123,164.406005859375,98.80999755859375,0.6028454303741455,0.9657599925994873,1.4744700193405151,1.7265700101852417,0.0016960827984870974,77.19807908934607,10.645984554290772,10.668530142377216,10.623438966204327,10.657526084354945,10.657384055001396,0.027013710566929916,14.496642349036042,0.002219301400882001,0.03246021270751953,10.675770282745361,10.672665119171143,0.011829853057861328,0.011975003500957877,0.03246021270751953,0,0,0,0,2,10.66079044342041,10.692000389099121,10.659540176391602,10.684539794921875
2024-03-20 10:00:00,1.9480299949645996,192.53500366210938,1.0843634605407715,1.2697607278823853,151.66700744628906,0.891290009021759,0.6516610383987427,1.3598999977111816,0.8538200259208679,164.39700317382812,98.8270034790039,0.6030635833740234,0.9660999774932861,1.4743599891662598,1.7267500162124634,0.004035795162092626,78.20098622683217,10.648673057556152,10.679731803486227,10.617614311626077,10.657974311283656,10.658354305085682,0.036395958491734604,14.05395496538982,0.0009200653507031031,0.0226898193359375,10.683915138244629,10.689595222473145,0.0049152374267578125,0.016726913373540018,0.0226898193359375,0,0,0,0,2,10.684820175170898,10.695260047912598,10.67257022857666,10.69437026977539
2024-03-20 11:00:00,1.9470499753952026,192.56199645996094,1.0845986604690552,1.2693254947662354,151.70700073242188,0.8905900120735168,0.6519500017166138,1.3589999675750732,0.8541799783706665,164.48899841308594,98.89399719238281,0.6032090783119202,0.9656199812889099,1.4738800525665283,1.7254199981689453,0.005104891558756819,75.88274117258828,10.65002908706665,10.684318654443622,10.61573951968968,10.657676117760795,10.65891574677967,0.02372418131147036,13.71231850196898,-0.0012127848929806007,0.0144195556640625,10.687049865722656,10.687829971313477,0.0064849853515625,0.01830376859093366,0.0144195556640625,0,0,0,0,0,10.694259643554688,10.694259643554688,10.679840087890625,10.681400299072266
2024-03-20 12:00:00,1.9467699527740479,192.63699340820312,1.084481120109558,1.2693415880203247,151.75799560546875,0.890500009059906,0.6520690321922302,1.3584200143814087,0.8541300296783447,164.53900146484375,98.94300079345703,0.6032818555831909,0.9654800295829773,1.4728100299835205,1.7243000268936157,0.004993867150686171,63.009398314116844,10.651228094100953,10.685997450065559,10.616458738136346,10.656827211380005,10.659181935446602,0.009073019027709961,13.414252862033718,-0.0014511270274082388,0.025949478149414062,10.675745010375977,10.673680305480957,0.007750034332275391,0.018582561242659043,0.025949478149414062,0,0,0,0,0,10.6814603805542,10.688719749450684,10.66277027130127,10.665900230407715
2024-03-20 13:00:00,1.9476900100708008,192.70599365234375,1.0848339796066284,1.2701154947280884,151.74099731445312,0.8912000060081482,0.6521413326263428,1.358299970626831,0.8538600206375122,164.5570068359375,98.94100189208984,0.6032090783119202,0.9664599895477295,1.473479986190796,1.7255899906158447,0.005711130327394898,67.6616578292026,10.65305757522583,10.689955575943964,10.616159574507696,10.656011853899274,10.659790970030285,0.024327959333147575,13.141640879981566,0.0013538081655348755,0.020000457763671875,10.674180030822754,10.673054695129395,0.007219791412353516,0.019218947620572246,0.020000457763671875,0,0,0,0,0,10.665769577026367,10.68418025970459,10.664179801940918,10.680339813232422
2024-03-20 14:00:00,1.9465399980545044,192.69000244140625,1.0853049755096436,1.270551085472107,151.6699981689453,0.8908500075340271,0.6527287364006042,1.358049988746643,0.8539400100708008,164.55599975585938,98.98300170898438,0.6035731434822083,0.9665600061416626,1.4734400510787964,1.7253400087356567,0.0054237938904933,60.21648108255712,10.653874063491822,10.691244147128472,10.616503979855171,10.654860428401403,10.660093579973493,0.011869498661585709,12.990056645265238,-0.001274293365888246,0.027159690856933594,10.670810222625732,10.673614978790283,0.006804943084716797,0.01898331511973969,0.027159690856933594,0,0,0,0,-2,10.680500030517578,10.6843900680542,10.657230377197266,10.666729927062988
2024-03-20 15:00:00,1.9468599557876587,192.76199340820312,1.0856584310531616,1.2709871530532837,151.66099548339844,0.8911399841308594,0.6528992056846619,1.3563300371170044,0.8539699912071228,164.6199951171875,99.00800323486328,0.603609561920166,0.9672899842262268,1.472249984741211,1.723889946937561,0.004727207516610932,57.59191549867967,10.654823064804077,10.691755555171014,10.61789057443714,10.654291493552071,10.66064048948742,0.0054785183497845225,12.94488012228219,-0.0006524881766692969,0.021689414978027344,10.660214900970459,10.663145065307617,0.0034799575805664062,0.018503769824414845,0.021689414978027344,0,0,0,0,0,10.666520118713379,10.671059608459473,10.649370193481445,10.659770011901855
2024-03-20 16:00:00,1.9465800523757935,192.82200622558594,1.0863661766052246,1.271876335144043,151.61099243164062,0.8907600045204163,0.6533769965171814,1.3550599813461304,0.8539000153541565,164.656005859375,99.0469970703125,0.6040471196174622,0.9674100279808044,1.4716600179672241,1.7233099937438965,0.003740512367556903,57.148307585988455,10.65514407157898,10.69189851813528,10.618389625022678,10.653549364634923,10.660801206316266,-0.00020902497427854883,13.121074707374733,-0.0006031717601816533,0.012670516967773438,10.65577507019043,10.656410217285156,0.0032148361206054688,0.01802159095756457,0.012670516967773438,0,0,0,0,0,10.659480094909668,10.662110328674316,10.649439811706543,10.653340339660645
2024-03-20 17:00:00,1.9456100463867188,192.75999450683594,1.08695650100708,1.2721189260482788,151.58399963378906,0.890749990940094,0.6538084149360657,1.3548400402069092,0.8540800213813782,164.67300415039062,99.01100158691406,0.604485273361206,0.9676100015640259,1.4717199802398682,1.722640037536621,0.0023920735793065973,53.69137956688173,10.655546569824219,10.691612142200208,10.61948099744823,10.652361154556274,10.660746937706357,-0.007790803909301758,13.415410600802556,-0.0008232149479936446,0.018980026245117188,10.648679733276367,10.649505138397217,0.0043849945068359375,0.017738898773038338,0.018980026245117188,0,0,0,0,0,10.654439926147461,10.658169746398926,10.639189720153809,10.644570350646973
2024-03-20 18:00:00,1.9429099559783936,192.68499755859375,1.0918222665786743,1.2779226303100586,150.78500366210938,0.8864200115203857,0.6578904390335083,1.3494399785995483,0.8540599942207336,164.5679931640625,99.16699981689453,0.6079027652740479,0.9674500226974487,1.4727200269699097,1.724370002746582,-0.0025174789190298696,33.40347159890722,10.652551078796387,10.701575624690582,10.603526532902192,10.650210448673793,10.65892623719715,-0.06983000891549196,13.786726548748621,-0.006030296082807141,0.07707023620605469,10.612014770507812,10.612709999084473,0.03209495544433594,0.025572772066466607,0.07707023620605469,0,0,0,0,0,10.645039558410645,10.65054988861084,10.573479652404785,10.5803804397583
2024-03-20 19:00:00,1.9409300088882446,193.2779998779297,1.0924185514450073,1.2783310413360596,151.20199584960938,0.886650025844574,0.6586270332336426,1.34853994846344,0.8542900085449219,165.1280059814453,99.5739974975586,0.6086426973342896,0.9682999849319458,1.472730040550232,1.7237900495529175,-0.007350901867752668,30.586919301449612,10.648766613006591,10.711464442376231,10.586068783636952,10.64701761518206,10.65651457650321,-0.08213724408830991,14.313804230570643,-0.0014649821670216223,0.025409698486328125,10.570465087890625,10.572530269622803,0.007750034332275391,0.03352459927051824,0.025409698486328125,0,0,0,0,0,10.580180168151855,10.583169937133789,10.557760238647461,10.56488037109375
2024-03-20 20:00:00,1.9403200149536133,193.375,1.0925379991531372,1.2786905765533447,151.25,0.8867300152778625,0.6587789058685303,1.3491300344467163,0.8541799783706665,165.18299865722656,99.62100219726562,0.6083095073699951,0.968529999256134,1.4734699726104736,1.724850058555603,-0.011452711042098329,30.02191380569758,10.64470911026001,10.718952598987206,10.570465621532813,10.644087961741857,10.654291470845541,-0.08419816834586058,15.030735351641706,-0.0004723742742425152,0.02060985565185547,10.558945178985596,10.56193494796753,0.002495288848876953,0.04023374191212066,0.02060985565185547,0,0,0,0,0,10.563980102539062,10.569250106811523,10.548640251159668,10.559889793395996
2024-03-20 21:00:00,1.942430019378662,193.29800415039062,1.0925379991531372,1.2784454822540283,151.19500732421875,0.886680006980896,0.6582671999931335,1.3494499921798706,0.8540199995040894,165.10699462890625,99.48200225830078,0.6068329215049744,0.9683200120925903,1.4735000133514404,1.725160002708435,-0.013881514454746835,31.493375449679746,10.641345643997193,10.722314163626653,10.560377124367733,10.64154475075858,10.652186961401076,-0.0690044675554553,15.92861174186441,0.0011979755522675273,0.014539718627929688,10.566289901733398,10.56621503829956,0.006325244903564453,0.04402003401610794,0.014539718627929688,0,0,0,0,0,10.559889793395996,10.573559761047363,10.559020042419434,10.572540283203125
2024-03-20 22:00:00,1.9390000104904175,192.9720001220703,1.0934937000274658,1.279361367225647,150.8489990234375,0.8857399821281433,0.6598308086395264,1.3479700088500977,0.8544899821281433,164.91099548339844,99.5199966430664,0.6092360019683838,0.968280017375946,1.4735100269317627,1.7243599891662598,-0.017063522568708578,26.042554936044596,10.637096643447876,10.727919167922675,10.546274118973077,10.637938329151698,10.649323395320348,-0.08851797240120973,16.98460992650336,-0.0021867901027881054,0.015120506286621094,10.555570125579834,10.556275367736816,0.01155996322631836,0.04933455419821296,0.015120506286621094,0,0,0,0,0,10.563130378723145,10.563130378723145,10.548009872436523,10.549420356750488
2024-03-20 23:00:00,1.9392999410629272,192.91000366210938,1.0939722061157227,1.279737949371338,150.73199462890625,0.8855800032615662,0.6599484086036682,1.347190022468567,0.8546000123023987,164.86500549316406,99.46299743652344,0.6090875864028931,0.9685900211334229,1.4733999967575073,1.7240400314331055,-0.019382674917004294,18.103733968902517,10.632915163040161,10.731661900763909,10.534168425316414,10.634714773723058,10.646066506703695,-0.08418434006827269,18.097652314582884,0.00010522634104592754,0.009779930114746094,10.549970149993896,10.549970149993896,0.0005550384521484375,0.05318031072055075,0.009779930114746094,0,0,0,0,0,10.549409866333008,10.55486011505127,10.545080184936523,10.550530433654785
2024-03-21 00:00:00,1.9347200393676758,192.6999969482422,1.0936132669448853,1.2795741558074951,150.61399841308594,0.8850899934768677,0.6613669395446777,1.3471599817276,0.8545200228691101,164.6739959716797,99.59700012207031,0.6090875864028931,0.9676700234413147,1.4728100299835205,1.7234699726104736,-0.021473036251284938,13.600905193825554,10.627840662002564,10.734132476244298,10.52154884776083,10.631018706730433,10.642771516527448,-0.08758837836129274,19.392409528548775,-0.0006729619264446152,0.012939453125,10.546259880065918,10.5469651222229,0.0035500526428222656,0.056332992756978374,0.012939453125,0,0,0,0,0,10.55049991607666,10.552729606628418,10.539790153503418,10.54343032836914
2024-03-21 01:00:00,1.9336999654769897,192.5679931640625,1.0938525199890137,1.2795906066894531,150.4969940185547,0.8842800259590149,0.6617476940155029,1.3467600345611572,0.8545899987220764,164.57000732421875,99.5790023803711,0.6091989278793335,0.96697998046875,1.472659945487976,1.7230900526046753,-0.023888351724529855,13.403075863131804,10.621911668777466,10.736822612924469,10.507000724630464,10.627121550696236,10.638906047457741,-0.09972153391156802,20.875580584263208,-0.001520407598401774,0.019189834594726562,10.53530502319336,10.535385131835938,0.008015155792236328,0.05823968268078151,0.019189834594726562,0,0,0,0,0,10.543370246887207,10.544899940490723,10.525710105895996,10.527400016784668
2024-03-21 02:00:00,1.9333200454711914,192.552001953125,1.0938525199890137,1.279606819152832,150.48800659179688,0.8848999738693237,0.6618791222572327,1.3469200134277344,0.8545799851417542,164.56199645996094,99.59500122070312,0.6094959378242493,0.9676499962806702,1.4728399515151978,1.7233699560165405,-0.025137277929756507,17.699515043081135,10.616418170928956,10.737059794004042,10.49577654785387,10.623362983976092,10.635224637531099,-0.088312591825213,22.656013522548818,0.0007267108074180406,0.01042938232421875,10.531785011291504,10.531175136566162,0.0038251876831054688,0.056941496229762925,0.01042938232421875,0,0,1,0,0,10.527299880981445,10.536999702453613,10.526570320129395,10.535050392150879
2024-03-21 03:00:00,1.9318100214004517,192.56700134277344,1.0937328338623047,1.2796560525894165,150.48599243164062,0.8849300146102905,0.6623569130897522,1.346500039100647,0.8545100092887878,164.55799865722656,99.66799926757812,0.6096817255020142,0.9676600098609924,1.4723000526428223,1.7229000329971313,-0.02597837789045343,11.293770844756551,10.61044716835022,10.735215854026157,10.485678482674283,10.619541917528425,10.631186780475435,-0.08596209117344422,24.809776567687884,-0.00013958792233159656,0.0055999755859375,10.53439998626709,10.533959865570068,0.0007352828979492188,0.05531421792105496,0.0055999755859375,0,0,0,-1,0,10.534339904785156,10.537199974060059,10.531599998474121,10.53357982635498
2024-03-21 04:00:00,1.9308300018310547,192.81900024414062,1.0937328338623047,1.2789850234985352,150.76600646972656,0.8852999806404114,0.6623613238334656,1.3465900421142578,0.8548200130462646,164.82899475097656,99.86000061035156,0.6095702648162842,0.9678699970245361,1.4721800088882446,1.7221399545669556,-0.026216591338274142,13.658980970443451,10.604234170913696,10.730791203857152,10.47767713797024,10.615812642233712,10.627321311405726,-0.07919250215802798,27.32966279588445,0.00028863062423445385,0.005660057067871094,10.536070346832275,10.535099983215332,0.0015201568603515625,0.053484969567210126,0.005660057067871094,0,0,0,0,0,10.53357982635498,10.538900375366211,10.53324031829834,10.536620140075684
2024-03-21 05:00:00,1.9307700395584106,193.10400390625,1.0934937000274658,1.2789032459259033,150.99600219726562,0.8855599761009216,0.6624183654785156,1.346619963645935,0.8547300100326538,165.06700134277344,100.00499725341797,0.6094588041305542,0.9681000113487244,1.4720200300216675,1.722059965133667,-0.026241277939627494,14.083802994847446,10.596760177612305,10.720982485367959,10.472537869856652,10.612071582249232,10.623972733815512,-0.07701165335518922,30.130222854928377,-0.0001480751095606081,0.007769584655761719,10.535335063934326,10.53647518157959,0.0007801055908203125,0.04862337943099629,0.007769584655761719,0,0,0,0,-2,10.537890434265137,10.539219856262207,10.531450271606445,10.535059928894043
2024-03-21 06:00:00,1.930459976196289,193.19000244140625,1.0939722061157227,1.2794759273529053,150.9969940185547,0.8852300047874451,0.6627607941627502,1.3463000059127808,0.8548399806022644,165.1510009765625,100.06800079345703,0.6098304986953735,0.9682300090789795,1.472480058670044,1.7224500179290771,-0.026537611583988152,13.8751941466477,10.588342666625977,10.707424645479277,10.469260687772676,10.608200856617518,10.62044654573713,-0.0821808065686902,33.15441353883199,-0.0008580756926138688,0.012589454650878906,10.530725002288818,10.530849933624268,0.004519939422607422,0.04387979118295782,0.012589454650878906,0,0,0,0,0,10.535679817199707,10.537019729614258,10.524430274963379,10.526020050048828
2024-03-21 07:00:00,1.9300299882888794,193.32699584960938,1.093135118484497,1.278543472290039,151.218994140625,0.8852900266647339,0.6624183654785156,1.3467899560928345,0.8547800183296204,165.25900268554688,100.16600036621094,0.6097933053970337,0.967519998550415,1.4717899560928345,1.7217299938201904,-0.025305040282376012,23.87151147146477,10.581593132019043,10.693556465497034,10.469629798541051,10.605066912514824,10.617317245120095,-0.058657305581229835,36.330835770335156,0.0019370623262939812,0.035880088806152344,10.532599925994873,10.536365032196045,0.010194778442382812,0.03693605119971292,0.035880088806152344,0,0,0,0,0,10.526320457458496,10.55053997039795,10.514659881591797,10.546409606933594
