date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,Doji,Hammer_Signal,Open,High,Low,Close
2023-11-17 15:00:00,1.0890873670578003,1.243440866470337,149.56300354003906,0.8862699866294861,0.6503007411956787,1.3727699518203735,10.84689998626709,0,0,185.77699279785156,186.0019989013672,185.7530059814453,185.95599365234375
2023-11-17 16:00:00,1.088139295578003,1.2427763938903809,149.82000732421875,0.8870400190353394,0.6495615243911743,1.3739999532699585,10.845000267028809,0,0,185.96299743652344,186.1909942626953,185.9320068359375,186.18800354003906
2023-11-17 17:00:00,1.0893245935440063,1.2435954809188843,149.69900512695312,0.8863700032234192,0.6506181359291077,1.3724900484085083,10.82135009765625,0,-1,186.18699645996094,186.2519989013672,186.12899780273438,186.15699768066406
2023-11-17 18:00:00,1.0906314849853516,1.2457178831100464,149.60499572753906,0.8852599859237671,0.6514233946800232,1.3713300228118896,10.803460121154785,0,0,186.15199279785156,186.3979949951172,186.13999938964844,186.35699462890625
2023-11-17 19:00:00,1.0903936624526978,1.2449579238891602,149.64500427246094,0.8855299949645996,0.6512536406517029,1.3717900514602661,10.814020156860352,0,0,186.35299682617188,186.37100219726562,186.25,186.28199768066406
2023-11-17 20:00:00,1.0911074876785278,1.2460438013076782,149.68800354003906,0.8858000040054321,0.6515931487083435,1.3714200258255005,10.80681037902832,0,0,186.28199768066406,186.5189971923828,186.27699279785156,186.50999450683594
2023-11-20 00:00:00,1.0903936624526978,1.2450973987579346,149.81100463867188,0.8857600092887878,0.6510162353515625,1.3723100423812866,10.812479972839355,0,0,186.74400329589844,186.78399658203125,186.4720001220703,186.5229949951172
2023-11-20 01:00:00,1.091226577758789,1.2468984127044678,149.50999450683594,0.884909987449646,0.652120053768158,1.3717600107192993,10.798970222473145,0,0,186.51800537109375,186.5290069580078,186.22999572753906,186.41200256347656
2023-11-20 02:00:00,1.0925379991531372,1.2483614683151245,149.01499938964844,0.8842200040817261,0.6543988585472107,1.3700000047683716,10.777979850769043,0,0,186.41299438476562,186.48199462890625,185.8780059814453,186.00900268554688
2023-11-20 03:00:00,1.0927767753601074,1.248517394065857,148.90199279785156,0.8841599822044373,0.655007541179657,1.3698300123214722,10.777159690856934,0,0,186.00900268554688,186.0760040283203,185.82400512695312,185.9010009765625
2023-11-20 04:00:00,1.0925379991531372,1.248579740524292,148.9530029296875,0.8836699724197388,0.655007541179657,1.3698300123214722,10.771220207214355,0,0,185.89599609375,186.01699829101562,185.7519989013672,185.97300720214844
2023-11-20 05:00:00,1.0921800136566162,1.2480967044830322,149.08399963378906,0.8837299942970276,0.6546902060508728,1.3705300092697144,10.775699615478516,0,0,185.9709930419922,186.125,185.9499969482422,186.05599975585938
2023-11-20 06:00:00,1.0920606851577759,1.2478163242340088,149.14700317382812,0.884190022945404,0.6548488140106201,1.370650053024292,10.783929824829102,0,0,186.05299377441406,186.16200256347656,185.9929962158203,186.072998046875
2023-11-20 07:00:00,1.0918222665786743,1.247551679611206,148.906005859375,0.8844000101089478,0.6554798483848572,1.370650053024292,10.789719581604004,0,0,186.07000732421875,186.1510009765625,185.6999969482422,185.75
2023-11-20 08:00:00,1.0922993421554565,1.248252511024475,148.68600463867188,0.8842800259590149,0.6550933718681335,1.371690034866333,10.775959968566895,0,0,185.75900268554688,186.0030059814453,185.54299926757812,185.572998046875
2023-11-20 09:00:00,1.0939722061157227,1.2508599758148193,148.2050018310547,0.882669985294342,0.6564264297485352,1.369979977607727,10.735799789428711,0,0,185.57400512695312,185.64199829101562,185.0709991455078,185.39999389648438
2023-11-20 10:00:00,1.0930156707763672,1.2472094297409058,148.32400512695312,0.8835300207138062,0.6556516885757446,1.37090003490448,10.740960121154785,0,0,185.4040069580078,185.4040069580078,184.94900512695312,184.97799682617188
2023-11-20 11:00:00,1.0925379991531372,1.2472249269485474,148.20199584960938,0.8837500214576721,0.6555657386779785,1.3717900514602661,10.736860275268555,0,0,184.97500610351562,184.9980010986328,184.62399291992188,184.82200622558594
2023-11-20 12:00:00,1.0932546854019165,1.2472560405731201,148.31100463867188,0.8841999769210815,0.6556516885757446,1.372189998626709,10.727609634399414,0,0,184.8159942626953,185.08599853515625,184.7949981689453,184.968994140625
2023-11-20 13:00:00,1.0930156707763672,1.2473493814468384,148.51199340820312,0.8848299980163574,0.6550504565238953,1.3713300228118896,10.716890335083008,0,0,184.97000122070312,185.2989959716797,184.9409942626953,185.23500061035156
2023-11-20 14:00:00,1.0943313837051392,1.2491568326950073,148.4199981689453,0.8835600018501282,0.6546644568443298,1.3739500045776367,10.727970123291016,0,0,185.23500061035156,185.42300415039062,185.1739959716797,185.41799926757812
2023-11-20 15:00:00,1.0940918922424316,1.2491724491119385,148.3719940185547,0.8842700123786926,0.6547502279281616,1.3729599714279175,10.706979751586914,0,0,185.41799926757812,185.50100708007812,185.19400024414062,185.35000610351562
2023-11-20 16:00:00,1.0946906805038452,1.2503907680511475,148.26300048828125,0.8841099739074707,0.6556774973869324,1.3719300031661987,10.69594955444336,0,0,185.34800720214844,185.4759979248047,185.28599548339844,185.38999938964844
2023-11-20 17:00:00,1.0940918922424316,1.2501094341278076,148.35299682617188,0.8848599791526794,0.6550289988517761,1.3726099729537964,10.706339836120605,0,0,185.39199829101562,185.52000427246094,185.35000610351562,185.44400024414062
2023-11-20 18:00:00,1.0949305295944214,1.250781774520874,148.3719940185547,0.8845999836921692,0.6558796167373657,1.3722800016403198,10.693889617919922,0,0,185.44500732421875,185.5919952392578,185.35699462890625,185.56500244140625
2023-11-20 19:00:00,1.0949305295944214,1.2510789632797241,148.31700134277344,0.8843399882316589,0.6562971472740173,1.3722399473190308,10.692099571228027,0,0,185.56399536132812,185.61900329589844,185.47999572753906,185.54400634765625
2023-11-20 20:00:00,1.0945708751678467,1.2507504224777222,148.32899475097656,0.8848999738693237,0.656228244304657,1.372439980506897,10.694499969482422,0,0,185.54299926757812,185.60499572753906,185.50999450683594,185.50999450683594
2023-11-20 21:00:00,1.0943313837051392,1.2505470514297485,148.343994140625,0.8849800229072571,0.6559097170829773,1.3723700046539307,10.697369575500488,1,0,185.51199340820312,185.62899780273438,185.45399475097656,185.5070037841797
2023-11-20 22:00:00,1.0944511890411377,1.2504063844680786,148.3159942626953,0.8845800161361694,0.6561291813850403,1.372189998626709,10.70398998260498,0,1,185.52200317382812,185.5590057373047,185.2969970703125,185.45199584960938
2023-11-20 23:00:00,1.0948106050491333,1.2508755922317505,148.36900329589844,0.8843700289726257,0.6561765670776367,1.3725500106811523,10.69297981262207,0,0,185.4550018310547,185.60000610351562,185.3209991455078,185.58200073242188
2023-11-21 00:00:00,1.0948106050491333,1.2511416673660278,148.0760040283203,0.8838599920272827,0.656779944896698,1.3718899488449097,10.690520286560059,0,0,185.59500122070312,185.63900756835938,185.2480010986328,185.26199340820312
2023-11-21 01:00:00,1.0954102277755737,1.2516272068023682,148.01400756835938,0.8838499784469604,0.6570086479187012,1.3714900016784668,10.678680419921875,1,0,185.25900268554688,185.39300537109375,185.15199279785156,185.27499389648438
2023-11-21 02:00:00,1.0963709354400635,1.253509759902954,147.7209930419922,0.8833400011062622,0.6579380631446838,1.3709299564361572,10.66843032836914,0,0,185.27699279785156,185.4290008544922,185.08099365234375,185.16400146484375
2023-11-21 03:00:00,1.096611499786377,1.2538713216781616,147.37600708007812,0.8829500079154968,0.6586313247680664,1.3704999685287476,10.65546989440918,0,0,185.1649932861328,185.2480010986328,184.71800231933594,184.7790069580078
2023-11-21 04:00:00,1.0962508916854858,1.2531170845031738,147.43600463867188,0.8832100033760071,0.6579380631446838,1.3712999820709229,10.662280082702637,0,0,184.7830047607422,184.8990020751953,184.5800018310547,184.74200439453125
2023-11-21 05:00:00,1.0958904027938843,1.2527403831481934,147.7830047607422,0.8833699822425842,0.6571597456932068,1.3723499774932861,10.679530143737793,0,0,184.74000549316406,185.16700744628906,184.71800231933594,185.11199951171875
2023-11-21 06:00:00,1.0961307287216187,1.2527247667312622,147.67599487304688,0.8835200071334839,0.6569007635116577,1.3723000288009644,10.681779861450195,0,0,185.11199951171875,185.16299438476562,184.91000366210938,184.96400451660156
2023-11-21 07:00:00,1.095650315284729,1.2524893283843994,147.51300048828125,0.8836299777030945,0.6574621796607971,1.3723599910736084,10.660499572753906,0,0,184.96499633789062,184.97000122070312,184.62899780273438,184.74600219726562
2023-11-21 08:00:00,1.0949305295944214,1.2531170845031738,147.44700622558594,0.8839499950408936,0.6575486660003662,1.3723100423812866,10.6591796875,1,0,184.75,184.91900634765625,184.45799255371094,184.75799560546875
2023-11-21 09:00:00,1.0946906805038452,1.2531485557556152,147.7729949951172,0.8841099739074707,0.6561679840087891,1.3728300333023071,10.666080474853516,0,0,184.75399780273438,185.22999572753906,184.718994140625,185.1699981689453
2023-11-21 10:00:00,1.0949305295944214,1.25448477268219,147.5760040283203,0.8838499784469604,0.6571208834648132,1.370479941368103,10.65408992767334,0,0,185.17100524902344,185.19000244140625,185.04400634765625,185.1020050048828
2023-11-21 11:00:00,1.0942115783691406,1.2529443502426147,147.71400451660156,0.8843299746513367,0.6568964123725891,1.3712400197982788,10.673319816589355,0,0,185.0970001220703,185.2050018310547,185.0,185.07400512695312
2023-11-21 12:00:00,1.095170259475708,1.253572702407837,147.5749969482422,0.8835600018501282,0.6575486660003662,1.3723200559616089,10.656220436096191,0,0,185.07400512695312,185.12100219726562,184.94500732421875,184.99400329589844
2023-11-21 13:00:00,1.0946906805038452,1.2538713216781616,147.61900329589844,0.8827099800109863,0.6568877696990967,1.3707400560379028,10.665670394897461,0,0,184.9929962158203,185.25399780273438,184.93099975585938,185.10400390625
2023-11-21 14:00:00,1.0955302715301514,1.254531979560852,147.53700256347656,0.8830400109291077,0.6585316061973572,1.3694599866867065,10.64385986328125,0,0,185.10499572753906,185.26100158691406,184.9340057373047,185.0659942626953
2023-11-21 15:00:00,1.0937328338623047,1.253824234008789,147.79200744628906,0.8825200200080872,0.6563273072242737,1.3689500093460083,10.65054988861084,0,0,185.08200073242188,185.30999755859375,184.96200561523438,185.2790069580078
2023-11-21 16:00:00,1.0926573276519775,1.2538084983825684,147.88099670410156,0.8831300139427185,0.6567195653915405,1.36913001537323,10.648119926452637,0,0,185.27999877929688,185.4250030517578,185.23399353027344,185.4040069580078
2023-11-21 17:00:00,1.0924185514450073,1.2547365427017212,147.95599365234375,0.8835300207138062,0.6562196612358093,1.3692899942398071,10.65466022491455,0,0,185.39700317382812,185.64999389648438,185.38699340820312,185.64199829101562
2023-11-21 18:00:00,1.0911074876785278,1.2525207996368408,148.34100341796875,0.8839700222015381,0.6552092432975769,1.3695199489593506,10.669280052185059,0,0,185.63900756835938,185.88400268554688,185.55499267578125,185.77099609375
2023-11-21 19:00:00,1.0918222665786743,1.2540757656097412,148.31500244140625,0.8837599754333496,0.6558710336685181,1.369979977607727,10.667059898376465,0,0,185.7830047607422,186.09300231933594,185.75999450683594,186.0019989013672
2023-11-21 20:00:00,1.0915838479995728,1.253619909286499,148.38999938964844,0.8836699724197388,0.6557204723358154,1.3697799444198608,10.680500030517578,0,1,186.0019989013672,186.03599548339844,185.86199951171875,186.02000427246094
2023-11-21 21:00:00,1.0913456678390503,1.253824234008789,148.37899780273438,0.8835700154304504,0.6557807326316833,1.3700200319290161,10.675970077514648,0,1,186.02499389648438,186.07000732421875,185.96400451660156,186.0500030517578
2023-11-21 22:00:00,1.0913456678390503,1.2536041736602783,148.2209930419922,0.8833699822425842,0.6557291150093079,1.369879961013794,10.670169830322266,0,0,186.01400756835938,186.052001953125,185.70599365234375,185.73399353027344
2023-11-21 23:00:00,1.091941475868225,1.2544375658035278,148.15699768066406,0.8833799958229065,0.6558409333229065,1.3700200319290161,10.66392993927002,0,0,185.7570037841797,185.9239959716797,185.62600708007812,185.83299255371094
2023-11-22 00:00:00,1.0922993421554565,1.2545949220657349,148.22999572753906,0.8832200169563293,0.6562541127204895,1.3699500560760498,10.662750244140625,0,0,185.82400512695312,185.9980010986328,185.74400329589844,185.96600341796875
2023-11-22 01:00:00,1.0917030572891235,1.2536512613296509,148.29800415039062,0.8834800124168396,0.6556516885757446,1.3702800273895264,10.673089981079102,0,0,185.9600067138672,185.9759979248047,185.781005859375,185.8939971923828
2023-11-22 02:00:00,1.0918222665786743,1.2540600299835205,148.23599243164062,0.8831800222396851,0.6559097170829773,1.3697999715805054,10.666910171508789,1,0,185.89300537109375,185.9530029296875,185.77200317382812,185.88699340820312
2023-11-22 03:00:00,1.0917030572891235,1.2538084983825684,148.2100067138672,0.8832799792289734,0.6554798483848572,1.3704299926757812,10.668270111083984,0,0,185.88800048828125,185.93699645996094,185.73899841308594,185.83999633789062
2023-11-22 04:00:00,1.0915838479995728,1.2535884380340576,148.3719940185547,0.8832700252532959,0.6556516885757446,1.3701900243759155,10.667670249938965,0,0,185.843994140625,186.00799560546875,185.78500366210938,185.99400329589844
2023-11-22 05:00:00,1.0911074876785278,1.2526775598526,148.7530059814453,0.8838599920272827,0.6543645858764648,1.3710399866104126,10.680069923400879,0,0,185.98699951171875,186.3780059814453,185.98699951171875,186.31500244140625
2023-11-22 06:00:00,1.0903936624526978,1.252018928527832,148.9320068359375,0.8842300176620483,0.6535306572914124,1.3723100423812866,10.710860252380371,0,0,186.3179931640625,186.53500366210938,186.28900146484375,186.45399475097656
2023-11-22 07:00:00,1.0918222665786743,1.2528972625732422,148.95899963378906,0.883650004863739,0.6540179252624512,1.3714100122451782,10.694979667663574,0,0,186.44700622558594,186.63299560546875,186.375,186.593994140625
2023-11-22 08:00:00,1.0888501405715942,1.2512043714523315,149.3179931640625,0.8855800032615662,0.6539195775985718,1.3723100423812866,10.737839698791504,0,0,186.59300231933594,186.88299560546875,186.53599548339844,186.83799743652344
2023-11-22 09:00:00,1.0906314849853516,1.2529600858688354,149.10499572753906,0.8844299912452698,0.6554970145225525,1.3711299896240234,10.706950187683105,1,0,186.8419952392578,187.0229949951172,186.71299743652344,186.81300354003906
2023-11-22 10:00:00,1.090274691581726,1.2527717351913452,148.89700317382812,0.8840299844741821,0.6561679840087891,1.3705300092697144,10.706049919128418,0,0,186.81300354003906,186.86199951171875,186.5229949951172,186.54400634765625
2023-11-22 11:00:00,1.0903936624526978,1.253619909286499,148.76699829101562,0.8839600086212158,0.6564867496490479,1.370710015296936,10.722740173339844,0,1,186.54600524902344,186.55099487304688,186.31100463867188,186.48199462890625
2023-11-22 12:00:00,1.0909883975982666,1.253619909286499,148.73500061035156,0.8837599754333496,0.6563488841056824,1.371150016784668,10.715789794921875,0,0,186.48399353027344,186.60699462890625,186.36099243164062,186.45700073242188
2023-11-22 13:00:00,1.0900371074676514,1.251799464225769,149.23300170898438,0.8842200040817261,0.6554282307624817,1.373110055923462,10.761300086975098,0,0,186.45599365234375,186.7729949951172,186.1999969482422,186.76800537109375
2023-11-22 14:00:00,1.0877841711044312,1.2484861612319946,149.3520050048828,0.8859099745750427,0.6537784934043884,1.374690055847168,10.771610260009766,0,0,186.77200317382812,186.79200744628906,186.31199645996094,186.43800354003906
