date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,Close
2024-03-11 09:55:00,-0.0003281793628787666,0.00023937225341796875,-0.00023937225341796875,0.0,-0.00021881017824747868,0.0,1.0943912863731384,1.094406693322318,1.094397278342928,1.0946135549318223,0.0002667853591578235,-0.0003282332255106015,1.0937328338623047
2024-03-11 10:00:00,-0.00010932004024899467,0.00023925304412841797,-0.00023925304412841797,0.0,-0.00021872513867849476,0.0,1.0943143282617842,1.0943964345114572,1.0943930046898978,1.094604426338559,0.00031950896060038475,-0.0001093260161201203,1.0936132669448853
2024-03-11 10:05:00,0.00021877298983108417,0.00023925304412841797,0.00023925304412841797,0.00021877298983103465,0.0,0.0,1.0942630171775818,1.0943878820964268,1.0943895842347826,1.0945901427950178,0.00033164036517434586,0.00021874906251024843,1.0938525199890137
2024-03-11 10:10:00,0.00021883411981393763,0.00011968612670898438,0.00011968612670898438,0.00010940508912373934,0.0,0.0,1.0942202465874808,1.0943844607898168,1.0943878735814776,1.0945729857399351,0.0003117430192711066,0.0002188101791205703,1.0940918922424316
2024-03-11 10:15:00,0.00010939312095969989,0.00023937225341796875,0.00023937225341796875,0.00021881017824747868,0.0,0.0,1.0941860250064306,1.0943827492850167,1.0943870178290775,1.0945598392259508,0.0002832141260491037,0.0001093871379685713,1.0942115783691406
2024-03-11 10:20:00,0.0,0.00011968612670898438,0.0,0.0,-0.00010938115541362636,0.0,1.09416036094938,1.0943827492850167,1.0943853063242777,1.0945484110287258,0.00026271463208735397,0.0,1.0942115783691406
2024-03-11 10:25:00,0.0,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010947811401780648,0.0,1.09415180342538,1.0943827492850167,1.0943853063242777,1.0945381283760072,0.0002589284091406372,0.0,1.0942115783691406
2024-03-11 10:30:00,0.0,0.00011980533599853516,0.0,0.00010949010078754432,0.0,0.0,1.0941346883773804,1.0943844590868268,1.0943844505718776,1.0945255546342758,0.00024617868708809475,0.0,1.0942115783691406
2024-03-11 10:35:00,0.00010949010078764587,0.0,0.0,0.0,0.0,0.0,1.0941175818443298,1.094387880393437,1.0943835948194776,1.094519845644633,0.0002224520029827292,0.00010948410718405014,1.0943313837051392
2024-03-11 10:40:00,-0.0001094781140178469,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010947811401780648,0.0,1.09410902432033,1.0943912999970573,1.0943810284137725,1.09451356615339,0.00021628146092999128,-0.00010948410718398903,1.0942115783691406
2024-03-11 10:45:00,0.00010949010078764587,0.00023949146270751953,0.00023949146270751953,0.00021889519921097488,0.0,0.0,1.09410902432033,1.0943930115018572,1.0943801726613727,1.0945078571637472,0.00021628146092999128,0.00010948410718405014,1.0943313837051392
2024-03-11 10:50:00,0.00021884729458876429,0.00023949146270751953,0.00023949146270751953,0.00021884729458882907,0.0,0.0,1.0941261308533805,1.0943964328084672,1.0943827390670777,1.0945027169727144,0.0002412250024804046,0.00021882335101285072,1.0945708751678467
2024-03-11 10:55:00,-0.00010934525065875444,0.00011968612670898438,0.0,0.00010935720835009818,0.0,0.0,1.094151794910431,1.0943981443132673,1.0943844505718776,1.0944970068477449,0.00025494012671171116,-0.00010935122928650226,1.0944511890411377
2024-03-11 11:00:00,0.0,0.00011980533599853516,0.00011980533599853516,0.00010947811401780648,0.0,0.0,1.0941774589674813,1.0943981443132673,1.0943861620766775,1.094487292425973,0.00026548473957145054,0.0,1.0944511890411377
2024-03-11 11:05:00,-0.00021893225974467523,0.0002396106719970703,-0.0002396106719970703,0.0,-0.00021893225974471846,0.0,1.094211655003684,1.0943964328084672,1.0943878718784876,1.0944804412978035,0.00023510659317479735,-0.00021895622891033326,1.0942115783691406
2024-03-11 11:10:00,0.00010949010078764587,0.0002396106719970703,0.00011980533599853516,0.00021898020157508865,0.0,0.0,1.0942629490579878,1.0943947213036673,1.094391292333603,1.0944718729882013,0.00016760564154688805,0.00010948410718405014,1.0943313837051392
2024-03-11 11:15:00,-0.0001094781140178469,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010947811401780648,0.0,1.0942885960851396,1.0943930097988674,1.094393857036318,1.0944610175632294,0.00012486028251142796,-0.00010948410718398903,1.0942115783691406
2024-03-11 11:20:00,-0.00010938115541359039,0.00023949146270751953,-0.00011968612670898438,0.00010949010078754432,-0.00010938115541362636,0.0,1.0942885960851396,1.0943895884922572,1.0943955668381282,1.0944513088180905,0.00012486028251142796,-0.00010938713796842668,1.0940918922424316
2024-03-11 11:25:00,0.0002188951992110333,0.00023949146270751953,0.00023949146270751953,0.00021889519921097488,0.0,0.0,1.0942971536091395,1.0943878769874573,1.0943989872932434,1.0944433127130782,0.00012338530732517808,0.00021887124515246965,1.0943313837051392
2024-03-11 11:30:00,0.0001094781140178469,0.00023949146270751953,0.00011980533599853516,0.00021884729458882907,0.0,0.0,1.0943142686571394,1.0943895884922572,1.0944024085998536,1.0944353149050758,0.00012689644860164475,0.0001094721217264683,1.0944511890411377
2024-03-11 11:35:00,0.00010935720835014706,0.00011968612670898438,0.0,0.0,-0.0001093452506587398,0.0,1.0943399327141898,1.0943912982940673,1.0944066848073686,1.0944296030771166,0.00013926298705619898,0.00010935122928653648,1.0945708751678467
2024-03-11 11:40:00,0.0,0.00011968612670898438,0.00011968612670898438,0.00010935720835009818,0.0,0.0,1.0943655967712402,1.0943964311054775,1.0944075397082738,1.0944244628860837,0.00014617921470354693,0.0,1.0945708751678467
2024-03-11 11:45:00,-0.00010934525065875444,0.00011968612670898438,-0.00011968612670898438,0.0,-0.0001093452506587398,0.0,1.09437415429524,1.0943964311054775,1.0944092512130736,1.0944227513812836,0.0001474273053537194,-0.00010935122928650226,1.0944511890411377
2024-03-11 11:50:00,0.00010935720835014706,0.00011968612670898438,0.00011968612670898438,0.00010935720835009818,0.0,0.0,1.0943998183522905,1.0943998524120875,1.0944101061139788,1.0944210387411573,0.00014816364059556803,0.00010935122928653648,1.0945708751678467
2024-03-11 11:55:00,0.0,0.0,0.0,0.0,0.0,0.0,1.094416924885341,1.0944015622138976,1.0944101061139788,1.094416470187051,0.00015302071897928818,0.0,1.0945708751678467
2024-03-11 12:00:00,0.0,0.00011968612670898438,0.0,0.0,-0.0001093452506587398,0.0,1.094416924885341,1.0944066950253077,1.0944109610148838,1.0944130443391347,0.00015302071897928818,0.0,1.0945708751678467
2024-03-11 12:05:00,-0.00010934525065875444,0.00011968612670898438,-0.00011968612670898438,0.0,-0.0001093452506587398,0.0,1.094416924885341,1.0944101180349077,1.0944109610148838,1.0944073342141651,0.00015302071897928818,-0.00010935122928650226,1.0944511890411377
2024-03-11 12:10:00,-0.00010946612987239313,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010946612987235923,0.0,1.0944083673613412,1.0944135393415177,1.094410105262484,1.0944016252245221,0.00015421061437845938,-0.00010947212172646178,1.0943313837051392
2024-03-11 12:15:00,0.0001094781140178469,0.00011980533599853516,0.00011980533599853516,0.00010947811401780648,0.0,0.0,1.094425482409341,1.0944186721529279,1.0944083946091787,1.0943947718256997,0.00014440509262706112,0.0001094721217264683,1.0944511890411377
2024-03-11 12:20:00,-0.00021893225974467523,0.0002396106719970703,-0.0002396106719970703,0.0,-0.00021893225974471846,0.0,1.094416924885341,1.0944220917565481,1.0944058282034739,1.0943850608099075,0.00015302071897929298,-0.00021895622891033326,1.0942115783691406
2024-03-11 12:25:00,0.00010949010078764587,0.0,0.0,0.0,0.0,0.0,1.094425482409341,1.0944238032613482,1.0944024051938739,1.0943747758865356,0.00014440509262706112,0.00010948410718405014,1.0943313837051392
2024-03-11 12:30:00,0.0,0.00011980533599853516,0.00011980533599853516,0.00010949010078754432,0.0,0.0,1.0944425889423914,1.0944255147661481,1.094398982184274,1.0943690668968928,0.00011508224665204886,0.0,1.0943313837051392
2024-03-11 12:35:00,-0.0002188472945888753,0.00023949146270751953,-0.00023949146270751953,0.0,-0.00021884729458882907,0.0,1.094425482409341,1.094423804964338,1.0943955608776637,1.094363360177903,0.00014440509262706112,-0.0002188712451524575,1.0940918922424316
2024-03-11 12:40:00,-0.00010939312095958886,0.00023937225341796875,0.0,0.00010940508912373934,-0.00010940508912373934,0.0,1.0943912693432398,1.0944169623511177,1.0943904289177486,1.0943570835249765,0.000185231654928524,-0.00010939910482344517,1.0939722061157227
2024-03-11 12:45:00,0.00010940508912371527,0.0003590583801269531,0.00023937225341796875,0.00021883411981386022,-0.00010941705990693011,0.0,1.0943570562771388,1.0944101197378977,1.0943870076111384,1.0943513768059867,0.0001929714348950913,0.00010939910482342347,1.0940918922424316
2024-03-11 12:50:00,-0.00021878624191917773,0.00023937225341796875,-0.00011968612670898438,0.0,-0.00021881017824747868,0.0,1.0943057451929366,1.0943964328084672,1.0943810207503182,1.0943462434269133,0.0002225357773073675,-0.00021881017912048816,1.0938525199890137
2024-03-11 12:55:00,-0.0005465403938578195,0.000597834587097168,-0.000597834587097168,0.0,-0.0005465403938578232,0.0,1.0942202806472778,1.0943759185927255,1.0943699070385524,1.0943394053549993,0.00034585551710506195,-0.0005466898014995663,1.0932546854019165
2024-03-11 13:00:00,0.0,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010924687580647254,0.0,1.0941262670925684,1.0943571158817835,1.0943596499306816,1.0943325672830855,0.00041060430408137105,0.0,1.0932546854019165
2024-03-11 13:05:00,-0.00010936785272086524,0.0001195669174194336,-0.0001195669174194336,0.0,-0.00010936785272086608,0.0,1.0940237130437578,1.0943348935672215,1.0943493945258005,1.0943245887756348,0.0004627402144622313,-0.00010937383382056697,1.093135118484497
2024-03-11 13:10:00,-0.00010927076269906522,0.0002390146255493164,0.0001195669174194336,0.00021869839658625437,0.0,0.0,1.093912627015795,1.094314386163439,1.0943374301706041,1.094318323475974,0.000502976883126016,-0.00010927673318379254,1.0930156707763672
2024-03-11 13:15:00,-0.00010939176867841294,0.0001195669174194336,0.0,0.00010940373654663997,0.0,0.0,1.0938015495027815,1.0942853229386467,1.0943246117659977,1.0943120593116398,0.0005419762585828103,-0.00010939775239432372,1.0928961038589478
2024-03-11 13:20:00,-0.00010918558353256724,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010918558353258885,0.0,1.093690506049565,1.0942545550210134,1.094310941014971,1.0943052269163587,0.0005799719445572699,-0.00010919154471231345,1.0927767753601074
2024-03-11 13:25:00,0.00021861318948790398,0.00023889541625976562,0.00023889541625976562,0.00021861318948789097,0.0,0.0,1.0935879690306527,1.094235759122031,1.0942998324121749,1.0942989616166978,0.0005630728612749275,0.00021858929710665795,1.0930156707763672
2024-03-11 13:30:00,0.0,0.0002390146255493164,0.0,0.00010928270410344557,-0.0001093917686783991,0.0,1.0935025470597404,1.0942152517182486,1.0942912902150834,1.094290414310637,0.000552603872632273,0.0,1.0930156707763672
2024-03-11 13:35:00,0.00010928270410337504,0.0002390146255493164,0.0002390146255493164,0.00021869839658625437,0.0,0.0,1.0934170995439803,1.0941981622150967,1.0942827454635076,1.0942830068724496,0.0005085701414286396,0.00010927673318367518,1.093135118484497
2024-03-11 13:40:00,-0.00010927076269906522,0.00011944770812988281,-0.00011944770812988281,0.0,-0.00010927076269901838,0.0,1.0933231200490678,1.094175945009504,1.0942742032664163,1.094275601137252,0.0004490139780017529,-0.00010927673318379254,1.0930156707763672
2024-03-11 13:45:00,-0.0004370217518387953,0.00047767162322998047,-0.00047767162322998047,0.0,-0.0004370217518388287,0.0,1.0932121276855469,1.0941451924187797,1.094260537624359,1.094266490709214,0.00043715995793320694,-0.00043711727367567955,1.0925379991531372
2024-03-11 13:50:00,-0.00010933048390304734,0.00023865699768066406,-0.00011944770812988281,0.0,-0.00021844274328733197,0.0,1.0931011523519243,1.0941178662436348,1.0942468745367868,1.0942573819841657,0.00042721275124819343,-0.00010933646091605303,1.0924185514450073
2024-03-11 13:55:00,-0.0002183575041595498,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010924523547259368,0.0,1.0929645895957947,1.0940871323857988,1.0942306518554688,1.0942459969293503,0.0003928821928033552,-0.0002183813476303582,1.0921800136566162
2024-03-11 14:00:00,0.0,0.00023853778839111328,-0.00023853778839111328,0.0,-0.00021835750415954131,0.0,1.0928451248577662,1.0940529772213528,1.0942152849265507,1.094234041372935,0.000357403666761541,0.0,1.0921800136566162
2024-03-11 14:05:00,-0.00010925717129794954,0.00011932849884033203,0.0,0.00010926910973183876,0.0,0.0,1.092759839126042,1.094017117364066,1.0941990656512124,1.0942232285227094,0.00039042997847687437,-0.00010926314029746419,1.0920606851577759
2024-03-11 14:10:00,0.0,0.00011920928955078125,0.00011920928955078125,0.00010917186697757358,0.0,0.0,1.0926745533943176,1.0939744080815996,1.094183702128274,1.0942135561080206,0.00040322009263030596,0.0,1.0920606851577759
2024-03-11 14:15:00,0.00021853821946371532,0.00023853778839111328,0.00011932849884033203,0.0002184051945727237,0.0,0.0,1.0926148550851005,1.0939385328974043,1.0941700432981765,1.0942044502212889,0.00039233541054679253,0.00021851434346551422,1.0922993421554565
2024-03-11 14:20:00,0.00010913609937324154,0.0,0.0,0.0,0.0,0.0,1.092572203704289,1.0939112067222596,1.094156380210604,1.0941959119978406,0.0003786623993862586,0.00010913014446240822,1.0924185514450073
2024-03-11 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.092538092817579,1.0938821690423148,1.0941435728754316,1.0941873737743923,0.00036934313780713154,0.0,1.0924185514450073
2024-03-11 14:30:00,-0.00010912418998476614,0.00011920928955078125,-0.00011920928955078125,0.0,-0.00010912418998477827,0.0,1.0925039904458183,1.0938497185707092,1.0941299140453338,1.0941794077555338,0.0003677685477653792,-0.00010913014446237503,1.0922993421554565
2024-03-11 14:35:00,-0.00021849047094524288,0.0004773139953613281,-0.0003578662872314453,0.00010934243836474782,-0.00032759081833430434,0.0,1.0924357771873474,1.0938104340008328,1.0941145505223955,1.094169735340845,0.0003548754311688321,-0.00021851434346553192,1.0920606851577759
2024-03-11 14:40:00,0.00032769816924571593,0.00023853778839111328,0.00023853778839111328,0.0002184051945727237,0.0,0.0,1.092393125806536,1.0937779750142778,1.094101743187223,1.094162906919207,0.00031641566137498593,0.0003276444879278453,1.0924185514450073
2024-03-11 14:45:00,0.0,0.00023853778839111328,0.00011920928955078125,0.00010913609937322046,-0.00010924523547259368,0.0,1.0923419424465723,1.093747227532523,1.0940897907529559,1.0941566484315055,0.00024128838864312204,0.0,1.0924185514450073
2024-03-11 14:50:00,0.00010934243836469015,0.00011944770812988281,0.00011944770812988281,0.00010934243836474782,0.0,0.0,1.0923078230449133,1.0937164749417987,1.0940769808632986,1.0941498188745409,0.00016546724120463304,0.00010933646091599829,1.0925379991531372
2024-03-11 14:55:00,0.00010922137164359746,0.00011944770812988281,0.0,0.0001093185439817305,0.0,0.0,1.0923163465091161,1.0936874270439148,1.094064167567662,1.0941441274824597,0.00017957629658629952,0.00010921540742386184,1.0926573276519775
2024-03-11 15:00:00,0.0,0.00035822391510009766,-0.00011944770812988281,0.0,-0.00032781069581392833,0.0,1.092333401952471,1.093660090650831,1.094051354272025,1.0941378661564418,0.00019878504272048076,0.0,1.0926573276519775
2024-03-11 15:05:00,-0.0002185279876201207,0.00023877620697021484,-0.00023877620697021484,0.0,-0.00021852798762016584,0.0,1.0923504403659277,1.0936327644756862,1.0940359805311475,1.0941316076687404,0.00019509614227712944,-0.00021855186833994115,1.0924185514450073
2024-03-11 15:10:00,-0.00010912418998476614,0.00023865699768066406,-0.00023865699768066406,0.0,-0.00021844274328733197,0.0,1.0923589638301305,1.0936020238058908,1.0940197552953448,1.0941242115838188,0.00019000446196214428,-0.00010913014446237503,1.0922993421554565
2024-03-11 15:15:00,0.00010913609937324154,0.00011920928955078125,0.00011920928955078125,0.00010913609937322046,0.0,0.0,1.0923845257077898,1.0935712763241359,1.0940052364553725,1.0941173831621807,0.0001713093528276281,0.00010913014446240822,1.0924185514450073
2024-03-11 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0924100875854492,1.0935439501489912,1.093989006962095,1.0941105547405425,0.00014589473598446606,0.0,1.0924185514450073
2024-03-11 15:25:00,-0.00010912418998476614,0.00011920928955078125,-0.00011920928955078125,0.0,-0.00010912418998477827,0.0,1.0924100875854492,1.0935149209839956,1.0939719259738923,1.094102588721684,0.00014589473598446606,-0.00010913014446237503,1.0922993421554565
2024-03-11 15:30:00,-0.00021849047094524288,0.0003578662872314453,-0.00023865699768066406,0.0,-0.00032762657031840787,0.0,1.0923845257077898,1.0934824824333191,1.0939531402928488,1.094093486240932,0.0001713093528275966,-0.00021851434346553192,1.0920606851577759
2024-03-11 15:35:00,0.0,0.00011932849884033203,-0.00011932849884033203,0.0,-0.00010925717129799921,0.0,1.0923589638301305,1.0934534651892527,1.0939360652651107,1.0940843837601797,0.00019000446196208707,0.0,1.0920606851577759
2024-03-11 15:40:00,-0.00021831989956411224,0.00011920928955078125,-0.00011920928955078125,0.0,-0.00010917186697757358,0.0,1.0923248870032174,1.0934210419654846,1.0939181429999216,1.0940741459528605,0.00023507684331718423,-0.00021834373482258903,1.0918222665786743
2024-03-11 15:45:00,0.00043695351467532006,0.00047707557678222656,0.00047707557678222656,0.000436953514675229,0.0,0.0,1.0923419339316232,1.0934005635125297,1.0939036284174237,1.0940650400661287,0.00022367662676496113,0.0004368580782881576,1.0922993421554565
