date,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-27 20:00:00,0.00021981573804041865,0.2119903564453125,191.2040023803711,191.12350463867188,0.02100372314453125,0.24066246483270867,0.2119903564453125,0,-1,0,0,2,191.1020050048828,191.30999755859375,191.09800720214844,191.14500427246094
2024-03-27 21:00:00,-0.0004028936497271207,0.2700042724609375,191.06600189208984,191.09649658203125,0.03850555419921875,0.23190983146998023,0.2700042724609375,0,0,0,0,0,191.125,191.2010040283203,190.93099975585938,191.0679931640625
2024-03-27 22:00:00,-0.001099040459894396,0.3000030517578125,190.99300384521484,190.96649932861328,0.1049957275390625,0.22281315040685964,0.3000030517578125,0,0,0,0,0,191.0749969482422,191.14300537109375,190.84300231933594,190.85800170898438
2024-03-27 23:00:00,-0.00019387483440691522,0.2079925537109375,190.89099884033203,190.8395004272461,0.01850128173828125,0.19048049740584583,0.2079925537109375,0,-1,0,0,0,190.85800170898438,190.9949951171875,190.78700256347656,190.8209991455078
2024-03-28 00:00:00,0.001514516044554215,0.4189910888671875,190.96849822998047,190.96500396728516,0.144500732421875,0.1500229218042107,0.4189910888671875,0,0,0,0,0,190.82000732421875,191.17799377441406,190.75900268554688,191.11000061035156
2024-03-28 01:00:00,-0.00046045437832875624,0.30999755859375,191.1479949951172,191.06600189208984,0.04399871826171875,0.15098860420311752,0.30999755859375,0,-1,-1,0,0,191.11000061035156,191.30299377441406,190.9929962158203,191.02200317382812
2024-03-28 02:00:00,0.00041353744419003746,0.17999267578125,191.08200073242188,191.0634994506836,0.03949737548828125,0.15482378002598432,0.17999267578125,0,0,0,1,0,191.0260009765625,191.1719970703125,190.99200439453125,191.1009979248047
2024-03-28 03:00:00,-0.00014651874262161524,0.1479949951171875,191.1240005493164,191.08899688720703,0.01399993896484375,0.13633893315569787,0.1479949951171875,0,-1,0,0,-2,191.10499572753906,191.197998046875,191.0500030517578,191.072998046875
2024-03-28 04:00:00,0.00021457959329707066,0.1100006103515625,191.12200164794922,191.09200286865234,0.02050018310546875,0.1179348414350826,0.1100006103515625,0,0,0,0,0,191.07000732421875,191.177001953125,191.06700134277344,191.11399841308594
2024-03-28 05:00:00,3.6647154252555936e-05,0.1569976806640625,191.1415023803711,191.1155014038086,0.00350189208984375,0.10893208258754204,0.1569976806640625,1,0,0,0,0,191.11000061035156,191.22000122070312,191.06300354003906,191.12100219726562
2024-03-28 06:00:00,-0.0003610291037999813,0.2429962158203125,191.07149505615234,191.08599853515625,0.0345001220703125,0.08774443437088877,0.2429962158203125,0,0,0,0,0,191.1199951171875,191.1929931640625,190.9499969482422,191.052001953125
2024-03-28 07:00:00,-0.0003140378429976609,0.230987548828125,190.9915008544922,191.02550506591797,0.029998779296875,0.08801772423703548,0.230987548828125,0,0,0,0,0,191.0590057373047,191.10699462890625,190.87600708007812,190.99200439453125
2024-03-28 08:00:00,-0.0008377505781804739,0.3390045166015625,190.8635025024414,190.91400146484375,0.0800018310546875,0.10159192456261013,0.3390045166015625,0,0,0,0,0,190.99600219726562,191.0330047607422,190.69400024414062,190.83200073242188
2024-03-28 09:00:00,-0.000890826319971727,0.3520050048828125,190.73600006103516,190.74549865722656,0.08499908447265625,0.13545177616079523,0.3520050048828125,0,0,0,0,0,190.82899475097656,190.91200256347656,190.55999755859375,190.66200256347656
2024-03-28 10:00:00,0.0013374709138891383,0.40399169921875,190.83799743652344,190.79150390625,0.12750244140625,0.1360905225247125,0.40399169921875,0,0,0,0,0,190.66600036621094,191.0399932861328,190.63600158691406,190.91700744628906
2024-03-28 11:00:00,-0.0003666898258838369,0.27099609375,190.95550537109375,190.8820037841797,0.035003662109375,0.13800978522742458,0.27099609375,0,-1,0,0,0,190.91700744628906,191.09100341796875,190.82000732421875,190.8470001220703
2024-03-28 12:00:00,0.0012104083767072726,0.3130035400390625,190.98450469970703,190.96099853515625,0.11550140380859375,0.13400223197435146,0.3130035400390625,0,0,0,0,0,190.843994140625,191.14100646972656,190.8280029296875,191.0780029296875
2024-03-28 13:00:00,0.000669834940149272,0.2400054931640625,191.18399810791016,191.14199829101562,0.063995361328125,0.14353840873014317,0.2400054931640625,0,0,0,0,0,191.0780029296875,191.3040008544922,191.06399536132812,191.20599365234375
2024-03-28 14:00:00,-0.001056430532071384,0.4160003662109375,191.15999603271484,191.10350036621094,0.1009979248046875,0.13957811809597023,0.4160003662109375,0,0,0,0,0,191.2030029296875,191.3679962158203,190.95199584960938,191.00399780273438
2024-03-28 15:00:00,0.0005078434126311038,0.3170013427734375,190.99449920654297,191.05049896240234,0.04850006103515625,0.13384966808265322,0.3170013427734375,0,0,0,0,0,191.0,191.1529998779297,190.83599853515625,191.1009979248047
2024-03-28 16:00:00,0.00018316838995868778,0.2469940185546875,191.1675033569336,191.12000274658203,0.0175018310546875,0.13515077739056722,0.2469940185546875,0,0,0,0,0,191.10400390625,191.29100036621094,191.04400634765625,191.13600158691406
2024-03-28 17:00:00,-0.0004185597186844303,0.2480010986328125,191.13399505615234,191.09549713134766,0.04000091552734375,0.1354932848088953,0.2480010986328125,0,0,0,0,0,191.13499450683594,191.25799560546875,191.00999450683594,191.05599975585938
2024-03-28 18:00:00,-0.00019886517468270526,0.2570037841796875,191.04349517822266,191.0395050048828,0.0189971923828125,0.13380426853168476,0.2570037841796875,0,0,0,0,0,191.06100463867188,191.1719970703125,190.9149932861328,191.01800537109375
2024-03-28 19:00:00,-0.00010472453851706476,0.1490020751953125,191.05249786376953,191.0070037841797,0.01000213623046875,0.13293337104321437,0.1490020751953125,0,0,0,0,0,191.01600646972656,191.1269989013672,190.97799682617188,190.9980010986328
2024-03-28 20:00:00,0.00013085946628033085,0.1569976806640625,191.02849578857422,191.00999450683594,0.0124969482421875,0.13021149618031738,0.1569976806640625,0,0,1,0,0,190.9969940185547,191.10699462890625,190.9499969482422,191.0229949951172
2024-03-28 21:00:00,-0.000130842344320925,0.3069915771484375,191.03350067138672,191.00650024414062,0.0124969482421875,0.126579712662198,0.3069915771484375,1,0,0,-1,0,191.01499938964844,191.18699645996094,190.8800048828125,190.9980010986328
2024-03-28 22:00:00,0.000465997110386418,0.2689971923828125,191.05449676513672,191.04450225830078,0.04450225830078125,0.12784217609562953,0.2689971923828125,0,0,0,0,0,191.0019989013672,191.18899536132812,190.9199981689453,191.08700561523438
2024-03-28 23:00:00,0.00016218057573391675,0.15399169921875,191.1490020751953,191.11399841308594,0.01549530029296875,0.13111861107425393,0.15399169921875,1,0,0,0,0,191.11000061035156,191.2259979248047,191.07200622558594,191.1179962158203
2024-03-29 00:00:00,-0.0005598354473401734,0.3470001220703125,191.04950714111328,191.05950164794922,0.053497314453125,0.123277015059054,0.3470001220703125,0,0,-1,0,0,191.10800170898438,191.22300720214844,190.87600708007812,191.01100158691406
2024-03-29 01:00:00,0.0001047283784427755,0.19000244140625,191.09100341796875,191.02149963378906,0.01000213623046875,0.08267836143943046,0.19000244140625,0,-1,0,1,0,191.01199340820312,191.18600463867188,190.99600219726562,191.031005859375
2024-03-29 02:00:00,-0.0007119346218287248,0.269012451171875,190.90750122070312,190.95999908447266,0.06800079345703125,0.08485557538138316,0.269012451171875,0,0,-1,0,0,191.02499389648438,191.04200744628906,190.7729949951172,190.89500427246094
2024-03-29 03:00:00,0.00017281490460607785,0.144012451171875,190.95700073242188,190.91399383544922,0.0164947509765625,0.07517809726757915,0.144012451171875,0,-1,0,1,0,190.89999389648438,191.0290069580078,190.88499450683594,190.92799377441406
2024-03-29 04:00:00,-2.613353822455977e-05,0.105010986328125,190.95449829101562,190.93050384521484,0.00249481201171875,0.07988283197748207,0.105010986328125,0,0,0,0,-2,190.93800354003906,191.0070037841797,190.90199279785156,190.92300415039062
2024-03-29 05:00:00,0.00025662686326199946,0.2389984130859375,190.94849395751953,190.9489974975586,0.02449798583984375,0.06736967757884407,0.2389984130859375,0,0,0,0,0,190.92599487304688,191.0679931640625,190.82899475097656,190.9720001220703
2024-03-29 06:00:00,0.0002932354262592529,0.1829986572265625,191.05350494384766,190.99600219726562,0.0279998779296875,0.06729304782535807,0.1829986572265625,0,0,0,0,0,190.96400451660156,191.14500427246094,190.96200561523438,191.0279998779297
2024-03-29 07:00:00,-0.0005130515014085679,0.18701171875,191.00650024414062,190.97899627685547,0.04900360107421875,0.06718959175648234,0.18701171875,0,0,0,0,0,191.0279998779297,191.10000610351562,190.91299438476562,190.92999267578125
2024-03-29 08:00:00,0.0006390262505846511,0.1840057373046875,191.01000213623047,190.989501953125,0.061004638671875,0.059996829506684994,0.1840057373046875,0,0,0,0,0,190.927001953125,191.1020050048828,190.91799926757812,191.052001953125
2024-03-29 09:00:00,-0.0010677446396327728,0.2740020751953125,190.96900177001953,190.9510040283203,0.10199737548828125,0.06920264628655233,0.2740020751953125,0,0,0,0,0,191.0540008544922,191.1060028076172,190.83200073242188,190.84800720214844
2024-03-29 10:00:00,-9.962090487924957e-05,0.2020111083984375,190.88700103759766,190.8344955444336,0.0095062255859375,0.07905796035364794,0.2020111083984375,1,0,0,0,0,190.83999633789062,190.98800659179688,190.78599548339844,190.82899475097656
2024-03-29 11:00:00,0.00028825773904062046,0.2259979248046875,190.8740005493164,190.85400390625,0.02750396728515625,0.08214074109070024,0.2259979248046875,0,0,0,0,0,190.82400512695312,190.98699951171875,190.76100158691406,190.88400268554688
2024-03-29 12:00:00,0.0006286284628322925,0.3209991455078125,190.9334945678711,190.94400024414062,0.05999755859375,0.08153462648220616,0.3209991455078125,0,0,0,0,0,190.88400268554688,191.093994140625,190.7729949951172,191.00399780273438
2024-03-29 13:00:00,0.0008795589071994847,0.2769927978515625,191.10649871826172,191.0895004272461,0.0839996337890625,0.09490166518425183,0.2769927978515625,0,0,0,0,2,191.0070037841797,191.2449951171875,190.96800231933594,191.1719970703125
2024-03-29 14:00:00,-0.00032956469045986037,0.264007568359375,191.0800018310547,191.14149475097656,0.03150177001953125,0.0965570304818499,0.264007568359375,0,1,0,0,-2,191.1739959716797,191.21200561523438,190.947998046875,191.10899353027344
2024-03-29 15:00:00,-0.00026683659468285104,0.16900634765625,191.06649780273438,191.0814971923828,0.0254974365234375,0.09232854055819155,0.16900634765625,0,0,0,0,0,191.10499572753906,191.1510009765625,190.98199462890625,191.05799865722656
2024-03-29 16:00:00,-0.0002617166101877011,0.15399169921875,191.00399780273438,191.02849578857422,0.02500152587890625,0.09226754074939741,0.15399169921875,0,0,0,0,0,191.0489959716797,191.08099365234375,190.927001953125,191.00799560546875
2024-03-29 17:00:00,-0.000439770249003435,0.2660064697265625,190.91899871826172,190.9654998779297,0.04199981689453125,0.09216541648779582,0.2660064697265625,0,0,0,0,0,191.0070037841797,191.052001953125,190.78599548339844,190.9239959716797
2024-03-29 18:00:00,0.0002933091546422073,0.1699981689453125,190.91500091552734,190.9409942626953,0.0279998779296875,0.08995424740993366,0.1699981689453125,0,0,0,0,0,190.90199279785156,191.0,190.8300018310547,190.97999572753906
2024-03-29 19:00:00,-0.0004189016276281432,0.1819915771484375,190.96199798583984,190.9409942626953,0.04000091552734375,0.09117531069518583,0.1819915771484375,0,0,0,0,0,190.98199462890625,191.05299377441406,190.87100219726562,190.89999389648438
2024-03-29 20:00:00,0.0003038169674223212,0.30999755859375,190.9810028076172,190.92899322509766,0.02899932861328125,0.0902858131391507,0.30999755859375,0,0,0,0,0,190.89999389648438,191.13600158691406,190.8260040283203,190.95799255371094
2024-04-01 00:00:00,0.001984798103786156,0.277008056640625,191.2115020751953,191.20899963378906,0.18950653076171875,0.12514578616591135,0.277008056640625,0,0,1,0,0,191.08099365234375,191.35000610351562,191.072998046875,191.33700561523438
2024-04-01 01:00:00,-0.00040767299266908363,0.1750030517578125,191.25049591064453,191.2949981689453,0.03900146484375,0.13985290279823037,0.1750030517578125,0,0,0,-1,0,191.33099365234375,191.33799743652344,191.16299438476562,191.25900268554688
2024-04-01 02:00:00,-0.0012444203329251557,0.2960052490234375,191.1469955444336,191.1374969482422,0.1190032958984375,0.138089036460114,0.2960052490234375,0,0,0,0,0,191.25399780273438,191.2949981689453,190.99899291992188,191.02099609375
2024-04-01 03:00:00,0.0004606689229085248,0.1360015869140625,191.05399322509766,191.0644989013672,0.04399871826171875,0.13955876514960242,0.1360015869140625,0,0,0,0,0,191.02000427246094,191.1219940185547,190.98599243164062,191.10899353027344
2024-04-01 04:00:00,0.0005180238857875885,0.1580047607421875,191.14299774169922,191.1604995727539,0.04949951171875,0.1382227627220135,0.1580047607421875,0,0,0,0,0,191.11300659179688,191.2220001220703,191.06399536132812,191.20799255371094
2024-04-01 05:00:00,-0.0002300692992989184,0.1020050048828125,191.18799591064453,191.18800354003906,0.02199554443359375,0.12857496959962234,0.1020050048828125,0,0,0,0,-2,191.21200561523438,191.23899841308594,191.13699340820312,191.16400146484375
2024-04-01 06:00:00,-3.136942131165554e-05,0.1129913330078125,191.15650177001953,191.16699981689453,0.00299835205078125,0.12088725721270291,0.1129913330078125,0,0,0,0,0,191.17599487304688,191.21299743652344,191.10000610351562,191.1580047607422
2024-04-01 07:00:00,-0.00017792527633297972,0.131988525390625,191.09500122070312,191.14199829101562,0.01700592041015625,0.11930645180052855,0.131988525390625,0,1,0,0,0,191.16000366210938,191.16099548339844,191.0290069580078,191.12399291992188
2024-04-01 08:00:00,-0.0006958603335818214,0.2259979248046875,191.09099578857422,191.05500030517578,0.066497802734375,0.11986515293259882,0.2259979248046875,0,0,-1,0,0,191.11900329589844,191.20399475097656,190.97799682617188,190.99099731445312
2024-04-01 09:00:00,0.0001361371840982173,0.173004150390625,191.01950073242188,191.00599670410156,0.01300048828125,0.1206243043971031,0.173004150390625,0,0,0,1,0,190.9949951171875,191.1060028076172,190.93299865722656,191.01699829101562
2024-04-01 10:00:00,0.0001256541324072824,0.079986572265625,191.0540008544922,191.03099822998047,0.01200103759765625,0.1208527880659828,0.079986572265625,0,-1,0,0,0,191.02099609375,191.093994140625,191.01400756835938,191.04100036621094
2024-04-01 11:00:00,-0.0007851398191845993,0.191009521484375,190.9615020751953,190.9645004272461,0.0749969482421875,0.12800872790728643,0.191009521484375,0,0,-1,0,0,191.03799438476562,191.0570068359375,190.86599731445312,190.89100646972656
2024-04-01 12:00:00,0.00039807412060199887,0.1510009765625,190.92550659179688,190.9304962158203,0.037994384765625,0.12538974320769944,0.1510009765625,0,0,0,1,0,190.8939971923828,191.00100708007812,190.85000610351562,190.9669952392578
2024-04-01 13:00:00,0.0002618413286294974,0.1389923095703125,190.95850372314453,190.9905014038086,0.02500152587890625,0.1240366013310294,0.1389923095703125,0,0,0,0,0,190.96400451660156,191.0279998779297,190.88900756835938,191.01699829101562
2024-04-01 14:00:00,-3.139356264214577e-05,0.1269989013671875,190.9834976196289,191.01100158691406,0.00299835205078125,0.11709702743265187,0.1269989013671875,1,0,0,0,0,191.01100158691406,191.0469970703125,190.9199981689453,191.01100158691406
2024-04-01 15:00:00,-0.0023506767841788845,0.5579986572265625,190.7280044555664,190.7794952392578,0.2245025634765625,0.17005164024762687,0.5579986572265625,0,0,0,0,0,190.9969940185547,191.0070037841797,190.44900512695312,190.56199645996094
2024-04-01 16:00:00,-0.001406314571022027,0.3369903564453125,190.4384994506836,190.42850494384766,0.13399505615234375,0.2363632550182258,0.3369903564453125,0,0,0,0,0,190.56300354003906,190.60699462890625,190.27000427246094,190.29400634765625
2024-04-01 17:00:00,7.352995419496189e-05,0.0850067138671875,190.30750274658203,190.3000030517578,0.00699615478515625,0.2771962468247546,0.0850067138671875,0,0,0,0,0,190.29200744628906,190.35000610351562,190.26499938964844,190.30799865722656
2024-04-01 18:00:00,-0.00020493865270476697,0.160003662109375,190.2480010986328,190.2884979248047,0.019500732421875,0.31849105424149105,0.160003662109375,0,1,0,0,0,190.30799865722656,190.3280029296875,190.16799926757812,190.2689971923828
2024-04-01 19:00:00,-0.0003153301876768211,0.1179962158203125,190.22899627685547,190.23500061035156,0.029998779296875,0.3514167167518906,0.1179962158203125,0,0,0,0,0,190.26100158691406,190.28799438476562,190.1699981689453,190.20899963378906
