date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-25 20:35:00,0,0,0,0,0,0,0,-0.00012510082636885134,0.004750251770019531,-0.0029802322387695312,3.267257865255615e-05,-0.0004107664248035261,10.710079397474017,10.70899224281311,10.708001954214913,0.0011777603809237337,-0.00012510865212991002,10.710079397474017,10.712523836891158,10.707634958056875,48.27646955194081,34.36488957659305,10.709320068359375
2024-03-25 20:40:00,0,0,0,0,0,0,0,0.0005312775167201078,0.0056896209716796875,0.0056896209716796875,0.0005312775167201922,0.0,10.710480076926094,10.709312575204033,10.708149569375175,0.0017116928593808923,0.0005311364387856998,10.710480076926094,10.714032692180673,10.706927461671516,63.075760270318334,100.0,10.715009689331055
2024-03-25 20:45:00,0,1,0,0,0,0,0,-7.743312225838572e-05,0.0044803619384765625,0.001079559326171875,0.0002585124849779677,-0.00015970089464548005,10.710871492113386,10.709629705974034,10.708316008249918,0.0018783533066211212,-7.743612035736617e-05,10.710871492113386,10.714770010807333,10.706972973419438,62.69665900654057,80.9687466437547,10.714179992675781
2024-03-25 20:50:00,0,0,-1,0,0,0,0,-0.0002407733515437105,0.0029201507568359375,0.0002002716064453125,0.00027262082903264034,0.0,10.711077213287354,10.709841864449638,10.708399818057107,0.001786968677121123,-0.00024080234210064637,10.711077213287354,10.714786063357623,10.707368363217084,55.965549936788875,51.91708731607776,10.711600303649902
2024-03-25 20:55:00,0,0,0,0,0,0,0,-0.0003426838511325636,0.008959770202636719,-0.005290031433105469,5.973138679633689e-05,-0.0007765970468125827,10.710982867649623,10.709911482674736,10.708469572521391,0.001911456411741707,-0.00034274258066096765,10.710982867649623,10.71495009177491,10.707015643524336,47.57909456388743,27.618882030774582,10.707929611206055
2024-03-25 21:00:00,0,0,0,0,0,0,0,1.6832800769694956e-05,0.00018024444580078125,0.00018024444580078125,1.6832800769641965e-05,0.0,10.71078211920602,10.710049322673253,10.708503132774716,0.0020500419322179563,1.683265909969388e-05,10.71078211920602,10.715036977313892,10.706527261098147,44.551270199312206,29.26193166999913,10.708109855651855
2024-03-25 21:45:00,0,0,0,0,0,0,0,-0.001290582063999679,0.003879547119140625,-0.0025997161865234375,0.00011964514427046864,-0.0002430347714465704,10.709658554622106,10.70959574835641,10.708257902236213,0.0047250683943525044,-0.001291415582257962,10.709658554622106,10.71946542503388,10.699851684210332,29.682187730968224,0.0,10.694290161132812
2024-03-25 21:50:00,0,0,0,0,0,0,0,0.00048244231024408,0.02174091339111328,0.014919281005859375,0.001425442061091037,-0.0006093608610562624,10.708719253540039,10.709302152906146,10.708094801221575,0.005317015326695596,0.0004823259723687615,10.708719253540039,10.719754708677291,10.697683798402787,34.0755283520037,56.617702638010535,10.69944953918457
2024-03-25 21:55:00,0,0,0,0,0,0,0,0.000567331711944119,0.006549835205078125,0.006549835205078125,0.0006121930711474778,0.0,10.708294936588832,10.709223917552404,10.708119324275426,0.0053183877871977835,0.0005671708401506679,10.708294936588832,10.719333240265229,10.697256632912435,43.573712988754764,72.65489178361763,10.705519676208496
2024-03-25 22:00:00,0,0,0,0,0,1,0,0.00016818773528348707,0.008199691772460938,0.002910614013671875,0.0005801653132594234,-0.0001858453383690352,10.708102090018135,10.709151778902326,10.708127430507115,0.005301258882372273,0.00016817359331198573,10.708102090018135,10.719104842685342,10.697099337350929,47.10193886534406,77.411877346368,10.707320213317871
2024-03-25 22:05:00,0,0,0,0,0,1,0,1.683375879402149e-05,0.005059242248535156,0.0013208389282226562,0.0002307094189926229,-0.00024184404346137885,10.707923548562187,10.709078924996513,10.708165305001396,0.005276364521415042,1.6833617107893994e-05,10.707923548562187,10.718874633030858,10.696972464093516,47.32611046499765,77.8880798206052,10.707500457763672
2024-03-25 22:10:00,0,0,0,0,0,0,0,-0.00021482721016408135,0.004559516906738281,-0.002300262451171875,0.00010545415291635954,-0.0003203704290879605,10.707687854766846,10.708880731037684,10.708194596426827,0.005318881838539729,-0.00021485028883453823,10.707687854766846,10.718727183845859,10.696648525687833,46.5295887662989,71.81082919700673,10.7052001953125
2024-03-25 22:15:00,0,0,1,0,0,0,0,6.253777210174505e-05,0.004370689392089844,-0.001140594482421875,7.660027323139322e-05,-0.0003316079270238104,10.707282815660749,10.708743946892875,10.708205768040248,0.00522518152052065,6.253581669679935e-05,10.707282815660749,10.718127669908995,10.696437961412503,43.72308082087662,73.57958124417345,10.705869674682617
2024-03-25 22:20:00,0,0,0,0,0,0,0,0.0001448433883091127,0.0059604644775390625,0.0015506744384765625,0.00042971986789855403,-0.0001270274733879225,10.707051413399833,10.708585398537773,10.708245776948475,0.005141562575683359,0.00014483289951835337,10.707051413399833,10.71772271668806,10.696380110111606,46.466390663032854,77.67643427649979,10.707420349121094
2024-03-25 22:25:00,0,0,1,0,0,0,0,0.00015497601256342364,0.0038299560546875,0.0006799697875976562,0.00010740458425208336,-0.0002502544624779057,10.707034247262138,10.708556822368077,10.708339577629452,0.005134355697116562,0.00015496400502175987,10.707034247262138,10.71769059268769,10.696377901836586,49.73968017850502,82.06052054725491,10.70907974243164
2024-03-25 22:30:00,0,0,1,0,0,0,0,-9.430699232471085e-05,0.0053501129150390625,-0.0014505386352539062,1.211069244130722e-05,-0.0004874553707626156,10.706538540976387,10.70850930895124,10.708387897128151,0.0046528567866000615,-9.431143950871408e-05,10.706538540976387,10.716195536334437,10.696881545618337,41.634670651799055,79.39227493764015,10.708069801330566
2024-03-25 22:35:00,1,0,0,0,0,0,0,-6.501472850750645e-06,0.005129814147949219,-8.0108642578125e-05,0.00016805845548668554,-0.00031100165689427973,10.70609712600708,10.708484309060234,10.708452179318382,0.004175642132481278,-6.501493985416864e-06,10.70609712600708,10.714763663263584,10.697430588750576,42.41182256780177,82.58984867591424,10.708000183105469
2024-03-25 22:40:00,1,0,0,0,0,0,0,-9.796803606132443e-07,0.004559516906738281,-1.049041748046875e-05,0.000124152220240695,-0.0003016524892074849,10.705839225224086,10.70845821925572,10.708507651374454,0.00393218846862109,-9.796808405003621e-07,10.705839225224086,10.71400047486706,10.697677975581112,45.26797320267974,83.62204305367074,10.707989692687988
2024-03-25 22:45:00,0,0,0,0,0,0,0,-5.504027781622067e-05,0.0042400360107421875,-0.0004892349243164062,8.879558277155506e-05,-0.00030717749747150795,10.7058014188494,10.708392143249512,10.708541461399623,0.00391441279210287,-5.504179258789427e-05,10.7058014188494,10.713925775109773,10.697677062589028,49.245370244472845,90.12403463608706,10.70740032196045
2024-03-25 22:50:00,0,0,1,0,0,0,0,-3.179686205057042e-05,0.0050201416015625,-0.0015897750854492188,2.3421846241724317e-05,-0.00044537130439111525,10.705726419176374,10.708254269191197,10.70860835484096,0.0038793669404434683,-3.179736758150478e-05,10.705726419176374,10.713778037838681,10.697674800514067,48.509785874773286,89.07968640299555,10.707059860229492
2024-03-25 22:55:00,0,0,0,0,0,0,1,8.969316032203523e-05,0.006279945373535156,0.0009698867797851562,0.0002288201927540688,-0.0003577041238226315,10.70670713697161,10.708182845796857,10.70863287789481,0.002263073227008878,8.968913813103783e-05,10.70670713697161,10.71140414112422,10.702010132819002,80.68806752781686,92.02550901006319,10.708020210266113
2024-03-25 23:00:00,0,0,-1,0,0,0,0,2.235448278176122e-05,0.0032606124877929688,0.0002498626708984375,0.0002811680130728431,-2.3334184170125084e-05,10.70733642578125,10.708027839660645,10.708646910531181,0.0010655081245741613,2.235423292403462e-05,10.70733642578125,10.709547885855114,10.705124965707386,75.24319597770248,77.08926875593542,10.708259582519531
2024-03-25 23:05:00,0,0,0,0,0,0,0,5.610760690943906e-06,0.0035400390625,-0.0006399154663085938,0.0001344713468276072,-0.00019609662630092121,10.70753642490932,10.707915680749077,10.708661420004708,0.0009636422409657834,5.610744950685017e-06,10.70753642490932,10.70953646253666,10.70553638728198,62.237412470823614,68.59614105123087,10.708319664001465
2024-03-25 23:10:00,1,0,0,0,0,0,0,2.4313159912026094e-05,0.006030082702636719,0.00026035308837890625,0.00031847567708810637,-0.00024464560541415776,10.707626410893031,10.707864250455584,10.708643322899228,0.000997477592493533,2.4312864351944297e-05,10.707626410893031,10.709696673727729,10.705556148058333,56.3625854927271,62.98330158018604,10.708580017089844
2024-03-25 23:15:00,0,0,0,0,0,0,0,0.00019236318168691646,0.004340171813964844,0.0019702911376953125,0.00033716708757634573,-6.812805652295417e-05,10.707850660596575,10.707887104579381,10.708669503529867,0.0012618299123544983,0.00019234468226244953,10.707850660596575,10.710469586165345,10.705231735027805,63.325777202072544,81.89473684210526,10.710639953613281
2024-03-25 23:20:00,0,0,0,0,0,0,0,-3.543788042292828e-05,0.004750251770019531,-0.0013895034790039062,0.00012793827338886585,-0.00031552765545590853,10.708212103162493,10.707949978964669,10.708657855079288,0.0011724172684558396,-3.5438508359447916e-05,10.708212103162493,10.71064545295993,10.705778753365056,75.66260398529695,71.83729077462047,10.710260391235352
2024-03-25 23:25:00,0,0,0,0,0,0,0,0.00017639429404980866,0.0037698745727539062,0.0018491744995117188,0.00018948291466038572,-0.00016250296957481388,10.708660670689174,10.707971743174962,10.708716188158308,0.001374355954625315,0.0001763787384055797,10.708660670689174,10.711513143843376,10.70580819753497,78.34208487561332,91.11521992993382,10.712149620056152
2024-03-25 23:30:00,0,0,0,0,0,0,0,-0.00025105713303619215,0.005610466003417969,-0.0026798248291015625,0.0,-0.0005237483789217585,10.708806378500801,10.707928895950317,10.708659058525448,0.0013429092188322357,-0.00025108865315389366,10.708806378500801,10.711593584015034,10.706019172986569,58.34829443447037,63.67263526664072,10.709460258483887
2024-03-25 23:35:00,0,0,0,0,0,0,1,0.00021193830671806246,0.008210182189941406,0.004870414733886719,0.0007668151545263026,0.0,10.708995682852608,10.708014965057373,10.708703109196254,0.0015403807719108124,0.0002119158509679016,10.708995682852608,10.712192740197423,10.705798625507793,60.33008698238049,71.8148893360161,10.711730003356934
2024-03-25 23:40:00,0,0,-1,0,0,0,0,-4.2022556319354365e-05,0.004040718078613281,-0.0009202957153320312,0.0002361884507853778,-0.0001410186604010699,10.70922497340611,10.707881757191249,10.708747863769531,0.0016222346322832255,-4.202343929171076e-05,10.70922497340611,10.712591918281513,10.705858028530708,63.083022388059696,68.01609657947687,10.71127986907959
2024-03-25 23:45:00,0,0,0,0,0,0,0,3.739452407058863e-06,0.004250526428222656,0.00047969818115234375,0.00031929111318273405,-7.755230328559994e-05,10.709462097712926,10.707779611860003,10.70881023861113,0.0016678588907931343,3.7394454153241407e-06,10.709462097712926,10.712923735649571,10.70600045977628,63.56268993999844,68.35412474849095,10.711319923400879
2024-03-25 23:50:00,0,0,0,0,0,0,0,-7.65694534357042e-05,0.0043201446533203125,-0.0008802413940429688,0.0001979220235305514,-0.0002054008584277922,10.70964138848441,10.707740306854248,10.708852608998617,0.0016345223655563309,-7.657238502595173e-05,10.70964138848441,10.71303383652671,10.70624894044211,59.61847683087267,61.43259557344064,10.71049976348877
2024-03-25 23:55:00,0,0,0,0,0,0,0,0.00011486297514862187,0.0051403045654296875,0.001270294189453125,0.00023996657029716053,-0.00023996657029716053,10.709950651441302,10.70787603514535,10.708911645980109,0.0015902427923148847,0.0001148563789021967,10.709950651441302,10.713251197314062,10.706650105568542,65.81440713389996,71.8148893360161,10.711730003356934
2024-03-26 00:00:00,0,0,0,0,0,0,0,0.00022872022708564366,0.0064601898193359375,0.00312042236328125,0.000498603909054647,-0.0001045287480768135,10.710459232330322,10.708092825753349,10.708989256904239,0.0017178412552938485,0.00022869407460216325,10.710459232330322,10.714024608568854,10.70689385609179,72.53410600024145,83.1548480463097,10.714179992675781
2024-03-26 00:05:00,0,0,-1,0,0,0,0,-0.0002155833853747513,0.006319999694824219,0.00045013427734375,0.0005666976918443077,-2.3326754951014704e-05,10.710734231131417,10.708720684051514,10.709033307575044,0.0016101672954230977,-0.00021560662681314812,10.710734231131417,10.714076130272256,10.707392331990578,61.225738279294816,52.33357599288199,10.711870193481445
2024-03-26 00:10:00,0,0,0,0,0,0,0,0.00020815137893603897,0.0057697296142578125,0.0018701553344726562,0.0003799658974375182,-0.00015864555511566482,10.71115139552525,10.709243910653251,10.709069024948846,0.0016704214594798986,0.00020812971844348462,10.71115139552525,10.714618352068303,10.707684438982199,65.25812238389476,71.24484348459112,10.714099884033203
2024-03-26 00:15:00,0,0,0,0,0,0,0,4.2013261236650834e-05,0.004679679870605469,0.0004596710205078125,0.0003835493724797584,-5.32287130988386e-05,10.711596420833043,10.70956642287118,10.709142594110398,0.001686576795132307,4.201237870430959e-05,10.711596420833043,10.71509690774433,10.708095933921756,65.95204375640964,70.8018616006714,10.714550018310547
2024-03-26 00:20:00,0,0,0,0,0,0,0,-0.0003303954955131694,0.007659912109375,-0.0035400390625,0.00022866002908762068,-0.00048624746551408006,10.71176998955863,10.70969820022583,10.709166163489932,0.0014795519292302812,-0.000330450088129998,10.71176998955863,10.714840796756848,10.70869918236041,55.32697775547751,38.39176268693307,10.711009979248047
2024-03-26 00:25:00,0,0,0,0,0,0,0,-0.00011387809861507225,0.00865936279296875,-0.0013294219970703125,0.0002670187027948284,-0.0005414273863605707,10.711709295000349,10.709779977798462,10.709161168053036,0.0015408237273077398,-0.00011388458321805185,10.711709295000349,10.714907271698243,10.708511318302454,48.06598654221836,34.705664568678266,10.709790229797363
2024-03-26 00:30:00,0,0,0,0,0,0,0,0.00018575196911774228,0.004749298095703125,0.001979827880859375,0.00029412186369076723,-0.0001493316274324604,10.711817809513636,10.710014956338066,10.709239255814325,0.0014875361439791427,0.0001857347193568117,10.711817809513636,10.71490518793429,10.708730431092983,53.22169639606844,50.15179563124769,10.711779594421387
2024-03-26 00:35:00,0,0,-1,0,0,0,0,-9.517352698040771e-05,0.0034303665161132812,0.00038051605224609375,0.0003006950534550681,-1.9589254296747107e-05,10.711718559265137,10.710189614977155,10.709220681871686,0.001508296116747498,-9.517805626790778e-05,10.711718559265137,10.71484902496955,10.708588093560724,46.94048968963924,42.23620881155128,10.710760116577148
2024-03-26 00:40:00,0,0,0,0,0,0,0,-0.00026702766598940553,0.006110191345214844,-0.0028600692749023438,0.00023711059504163726,-0.0003333616477040518,10.711607115609306,10.710206747055054,10.70915496916998,0.0017145727500969847,-0.0002670633242245722,10.711607115609306,10.715165708071556,10.708048523147056,46.590245935806585,20.029618659755645,10.707900047302246
2024-03-26 00:45:00,0,0,0,0,0,0,0,-0.00021107856067936748,0.0073699951171875,-0.00222015380859375,0.00033523319592394194,-0.0003530457993205382,10.711172103881836,10.710083893367223,10.709067344665527,0.0023006308117683376,-0.0002111008408940623,10.711172103881836,10.715947058729752,10.70639714903392,36.68473728106756,11.049574496825612,10.705639839172363
2024-03-26 00:50:00,0,0,0,0,0,0,0,-0.0005333308628067135,0.009019851684570312,-0.005709648132324219,0.00021486454669949974,-0.0006276681575641273,10.710361412593297,10.709793192999703,10.708708308991932,0.0036962194560173404,-0.0005334731342987585,10.710361412593297,10.718032909002103,10.702689916184491,29.825394134599094,5.238425009893153,10.699930191040039
2024-03-26 00:55:00,0,0,0,0,0,0,0,3.645377011318729e-05,0.0036602020263671875,-0.0012598037719726562,0.0,-0.0003420244496685803,10.709575721195765,10.709518909454346,10.708378314971924,0.004492314939214165,3.6453105690656644e-05,10.709575721195765,10.718899512256739,10.700251930134792,30.687830687830697,11.8363508111921,10.70032024383545
2024-03-26 01:00:00,0,0,0,0,0,0,1,9.901873414852602e-05,0.006470680236816406,0.0020999908447265625,0.00042998454052265583,-0.0001747926376378375,10.708924293518066,10.709282841001238,10.708134969075521,0.00494910641566232,9.901383211726245e-05,10.708924293518066,10.719196154414407,10.698652432621726,34.12147577458241,19.09633027522936,10.701379776000977
