date,Adj Close,MACD,MACD_Signal,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,ADX_14,DMP_14,DMN_14,Moving Average Slope,Doji,Engulfing,Hammer,ShootingStar,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-28 00:20:00,1.0814317464828491,-0.00022990292347513375,-0.0002366268742257093,44.44234761275712,1.0815078675746919,1.0818740197234418,1.081141715425942,1.0822705686092378,1.0825471656663077,0.000203442245884595,-0.0008388221263886386,25.547788902638967,40.23140036759008,17.660113496474086,31.941649077809387,-5.972628690826503e-07,0,0,0,0,0.00021621333166321755,0.00023376941680908203,0.00023376941680908203,0.0002162133316633123,0.0,1.08119797706604,1.0814317464828491,1.08119797706604,1.0814317464828491
2024-03-28 00:25:00,1.0816657543182373,-0.0001953183561178573,-0.0002283651706041389,46.42792153437421,1.081525409221649,1.081886217067577,1.0811646013757212,1.082267223937171,1.0825382357551938,0.000203442245884595,-0.0006014696189335922,23.19729556387217,37.90835492838267,24.947268054615236,29.114784194264328,0.0,0,0,0,0,0.00021638705923821,0.0001169443130493164,0.0001169443130493164,0.00010812670863070475,0.0,1.081548810005188,1.0816657543182373,1.081548810005188,1.0816657543182373
2024-03-28 00:30:00,1.0817828178405762,-0.0001566579342566765,-0.00021402372333464642,46.42792153437421,1.0815429627895354,1.0819184455991624,1.0811674799799085,1.0822647154331206,1.0825309810184298,0.000203442245884595,-0.00048189759254446685,20.993743106785246,35.273506402423976,28.36282882188375,27.789804915511592,0.0,1,0,0,0,0.00010822522749887042,0.0,0.0,0.0,0.0,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762
2024-03-28 00:35:00,1.0817828178405762,-0.00012458315434549228,-0.0001961356095368156,50.0,1.0815546631813049,1.0819451953792563,1.0811641309833535,1.082261370761054,1.08252428543,0.00021135860122084265,-0.00047855292047782605,18.998452258193964,33.39385655082579,31.7064524607414,26.492731802393216,5.972628690826503e-07,1,0,0,0,0.0,0.0001169443130493164,0.0,0.00010810331900330724,0.0,1.0817828178405762,1.0818997621536255,1.0817828178405762,1.0817828178405762
2024-03-28 00:40:00,1.0817828178405762,-9.803358997806377e-05,-0.00017651520562506526,50.0,1.0815663635730743,1.0819699606739719,1.0811627664721768,1.0822596992765154,1.082517030693236,0.00021866946247489576,-0.00047688143593926924,17.254051547597793,31.648467402913184,31.706452460738372,26.49273180239069,5.9726286906679e-07,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0817828178405762,1.0817828178405762,1.0817828178405762,1.0817828178405762
2024-03-28 00:45:00,1.0818997621536255,-6.67865662564715e-05,-0.0001545694777513465,60.86840939299956,1.0815897643566132,1.0820142296830586,1.081165299030168,1.0822596992765154,1.082510332834153,0.00022972177100071605,-0.00035993712288995283,15.69243774366794,30.58112315857222,35.213432519850336,25.13228875190732,5.966546584262084e-07,0,0,0,0,0.0001081033190033498,0.0001169443130493164,0.0001169443130493164,0.00010810331900330724,0.0,1.0817828178405762,1.0818997621536255,1.0817828178405762,1.0818997621536255
2024-03-28 00:50:00,1.0821340084075928,-2.2857868536840797e-05,-0.00012822715590844538,62.504776056039056,1.0816190242767334,1.0821074617064501,1.0811305868470167,1.0822605362960271,1.0825036327044169,0.0002747447258032665,-0.00012652788843436902,14.341588591340779,30.51276230988571,41.67431313467724,22.625955672084565,2.9857061347092284e-06,0,0,0,0,0.00021651382333320868,0.00023424625396728516,0.00023424625396728516,0.0002165138233333146,0.0,1.0818997621536255,1.0821340084075928,1.0818997621536255,1.0821340084075928
2024-03-28 00:55:00,1.0820168256759644,2.471780640833643e-06,-0.00010208736859858958,58.33333333333333,1.0816365778446198,1.0821563171587496,1.08111683853049,1.0822622077805655,1.0824980514390128,0.0002956811632308771,-0.00024538210460112175,13.33428390886871,30.44928437896252,37.6326826308963,20.43166029579436,1.7911803965756486e-06,0,0,0,0,-0.0001082885582728288,0.00023424625396728516,-0.00011718273162841797,0.0,-0.00021646695524520914,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0820168256759644
2024-03-28 01:00:00,1.0820168256759644,2.2288778935175557e-05,-7.721213909183655e-05,58.33333333333333,1.0816482782363892,1.082191868025239,1.0811046884475395,1.0822630439485823,1.0824941459156219,0.00031222263066095165,-0.0002462182726179485,12.699480251402026,30.390340585962413,35.76410492525154,19.41716591885923,2.3878350549701366e-06,1,0,0,0,0.0,0.00011718273162841797,0.0,0.00010830028595462074,0.0,1.0820168256759644,1.0821340084075928,1.0820168256759644,1.0820168256759644
2024-03-28 01:05:00,1.0820168256759644,3.756091402107309e-05,-5.425752846925462e-05,60.87091344024098,1.0816658318042756,1.0822339192836299,1.0810977443249212,1.0822630439485823,1.0824891232308886,0.00032450501298778684,-0.0002462182726179485,12.157540409345286,29.51841297686802,33.95053121238868,23.503467250953115,2.387835054985997e-06,1,0,0,0,0.0,0.00011706352233886719,0.0,0.0,-0.00010819011272374117,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0820168256759644
2024-03-28 01:10:00,1.0820168256759644,4.909821741883036e-05,-3.358637929163763e-05,59.0913301222675,1.081683385372162,1.0822727597437578,1.081094011000566,1.0822630439485823,1.0824846591268267,0.00032717629577345384,-0.0002462182726179485,11.885270379809333,28.70876591128037,32.1924974733489,22.286405634064057,2.9850979240527868e-06,0,0,0,0,0.0,0.00011706352233886719,0.00011706352233886719,0.00010820181909074551,0.0,1.0818997621536255,1.0820168256759644,1.0818997621536255,1.0820168256759644
2024-03-28 01:15:00,1.0818997621536255,4.823949074994616e-05,-1.722120528332087e-05,54.54545454545455,1.0816892325878142,1.0822850457887,1.0810934193869284,1.0822655507496426,1.0824796375774202,0.00030906795112472726,-0.00036578859601710256,11.932087988236335,28.500110423172746,33.98267368796679,20.049165123977573,2.983881502739903e-06,0,0,0,0,-0.00010819011272378276,0.00023424625396728516,-0.00023424625396728516,0.0,-0.00021646695524520914,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0818997621536255
2024-03-28 01:20:00,1.0818997621536255,4.7016961413737235e-05,-4.373571943909248e-06,52.37979719567221,1.0817067801952363,1.08230584338231,1.0811077170081624,1.0822680575507029,1.0824740574473426,0.0002446489960723573,-0.00036829539707738945,12.294821613787978,28.30635889850138,32.24081746291022,19.021501338630593,4.177190819560599e-06,1,0,0,0,0.0,0.00011706352233886719,0.0,0.00010820181909074551,0.0,1.0818997621536255,1.0820168256759644,1.0818997621536255,1.0818997621536255
2024-03-28 01:25:00,1.0820168256759644,5.486173409852135e-05,7.473489264576874e-06,57.14424336519334,1.0817243337631226,1.082338713528695,1.0811099539975502,1.0822697290352412,1.0824707099369595,0.00017613496699318,-0.00025290335927685703,13.14479673698042,28.64223784913624,34.009841838370356,17.129446028383366,4.177799030232901e-06,0,0,0,0,0.00010820181909076965,0.00023424625396728516,0.00011706352233886719,0.0002165138233333146,0.0,1.0818997621536255,1.0821340084075928,1.0818997621536255,1.0820168256759644
2024-03-28 01:30:00,1.0818997621536255,5.104431793445663e-05,1.6187654998552825e-05,54.54545454545455,1.0817418813705444,1.082355199355848,1.0811285633852408,1.0822688928672246,1.0824673629942394,0.0001239939176831755,-0.00036913071359911953,14.375985100511087,28.954125446154325,30.719179431233925,15.472066250830876,2.387835054985997e-06,0,0,0,0,-0.00010819011272378276,0.00023424625396728516,-0.00023424625396728516,0.0,-0.00021646695524520914,1.0821340084075928,1.0821340084075928,1.0818997621536255,1.0818997621536255
2024-03-28 01:35:00,1.0818997621536255,4.747176318553592e-05,2.2444476635949446e-05,52.37979719567221,1.0817594289779664,1.082369562084537,1.0811492958713957,1.0822672196796963,1.0824623414448329,0.00010306900966551066,-0.0003674575260708135,15.773867453948734,29.24373535767112,30.7191794312309,15.47206625082935,1.193917527477138e-06,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0818997621536255,1.0818997621536255,1.0818997621536255,1.0818997621536255
2024-03-28 01:40:00,1.0818997621536255,4.4131764300514575e-05,2.6781934168862474e-05,57.89360789360789,1.081782829761505,1.0823757018229532,1.081189957700057,1.0822688911642346,1.0824578784760974,9.495919773407497e-05,-0.00036912901060914827,17.381860536495765,30.030701326469885,34.39804404515057,14.650487687422268,5.966546584262084e-07,0,0,0,0,0.0,0.00011706352233886719,-0.00011706352233886719,0.0,-0.00010819011272374117,1.0820168256759644,1.0820168256759644,1.0818997621536255,1.0818997621536255
2024-03-28 01:45:00,1.0821340084075928,5.969834082630854e-05,3.3365215500351684e-05,60.0040749796251,1.0818237841129303,1.0823932631167563,1.0812543051091044,1.082271399668285,1.0824545309657143,9.608174369928251e-05,-0.00013739126069212126,19.1361317316282,31.207409167782178,34.24710423654281,12.505150150910993,1.7917886072162302e-06,0,0,0,0,0.00021651382333320868,0.00035119056701660156,0.00035119056701660156,0.0003246405481995343,0.0,1.0817828178405762,1.0821340084075928,1.0817828178405762,1.0821340084075928
2024-03-28 01:50:00,1.0820168256759644,6.186614337799767e-05,3.906540107588089e-05,59.997962717734545,1.081870573759079,1.0823253160545625,1.0814158314635955,1.0822730711528232,1.082451183455331,8.195869060656144e-05,-0.000256245476858874,21.018039084964805,32.30006644900073,32.53511378382691,11.880025833238184,1.1939175274929984e-06,1,0,0,0,-0.0001082885582728288,0.0,0.0,0.0,0.0,1.0820168256759644,1.0820168256759644,1.0820168256759644,1.0820168256759644
2024-03-28 01:55:00,1.0821340084075928,7.220744712110871e-05,4.5693810284926454e-05,61.90522384440025,1.0819173753261566,1.0822593383609769,1.0815754122913364,1.0822730711528232,1.0824489519709632,8.693646383226463e-05,-0.00013906274523045603,23.013195216846643,33.72775593312154,34.23445492438652,10.725775747169955,1.1951339488217424e-06,0,0,0,0,0.00010830028595454344,0.00023424625396728516,0.00011718273162841797,0.00010830028595462074,-0.00010819011272374117,1.0820168256759644,1.0821340084075928,1.0818997621536255,1.0821340084075928
2024-03-28 02:00:00,1.0821340084075928,7.948673128321815e-05,5.2452394484584794e-05,65.00127323656736,1.0819524884223939,1.0822207753209108,1.081684201523877,1.0822747443403518,1.0824450458799089,8.693646383226463e-05,-0.0001407359327589841,24.94057540605815,35.05346759694801,34.23445492438313,10.725775747168893,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0821340084075928,1.0821340084075928,1.0821340084075928,1.0821340084075928
2024-03-28 02:05:00,1.0821340084075928,8.428404244953391e-05,5.8818724077574624e-05,68.41597426963281,1.0819759011268615,1.082219412630333,1.08173238962339,1.08227641752788,1.0824422563825336,9.35321273816796e-05,-0.00014240912028729014,27.037399807895515,36.66382328634219,37.74041565480683,10.153984719971039,5.978710797390921e-07,0,0,0,0,0.0,0.00011706352233886719,-0.00011706352233886719,0.0,-0.00010816669567267128,1.0822510719299316,1.0822510719299316,1.0821340084075928,1.0821340084075928
2024-03-28 02:10:00,1.0824854373931885,0.000115116338738952,7.00782470098501e-05,79.99083549717427,1.0820110321044922,1.0823286969851822,1.0816933672238023,1.0822780915669032,1.082440023762839,0.00015450194418356475,0.00020734582628523235,29.227028015144842,38.74531678907864,40.03376364984057,8.25649090266861,2.3908761082840665e-06,0,0,0,0,0.0003247555135179603,0.0004686117172241211,0.0004686117172241211,0.0004330909705876034,0.0,1.0820168256759644,1.0824854373931885,1.0820168256759644,1.0824854373931885
2024-03-28 02:15:00,1.0827198028564453,0.00015665664955344383,8.739392751856885e-05,80.94637835741298,1.0820578813552857,1.0824896962085422,1.0816260665020292,1.0822831128324781,1.0824383485884894,0.00023264292875553445,0.00043669002396717893,31.81848753259964,41.09940927513355,45.517379293489036,7.501475656903659,3.5866182677622504e-06,0,0,0,0,0.000216506804767036,0.00011718273162841797,0.00011718273162841797,0.00010824168485284801,0.0,1.082602620124817,1.0827198028564453,1.082602620124817,1.0827198028564453
2024-03-28 02:20:00,1.0827198028564453,0.00018741721615112006,0.0001073985852450791,78.94454862041253,1.0821047306060791,1.0826082523949085,1.0816012088172497,1.082288134098053,1.0824366734141395,0.00028165935498175186,0.0004316687583922896,34.78613331060618,43.457116873091294,48.074187788965126,7.1494397885932175,3.58661826774639e-06,1,0,0,0,0.0,0.00011718273162841797,0.0,0.00010822996985855895,0.0,1.0827198028564453,1.0828369855880737,1.0827198028564453,1.0827198028564453
2024-03-28 02:25:00,1.0827198028564453,0.00020938156643524053,0.0001277951814831114,76.46988384624595,1.08214573264122,1.0827089874456959,1.0815824778367442,1.0822923183441162,1.0824344396591186,0.0003090472281173467,0.00042748451232910156,38.00282461201623,44.60371865548309,43.6610354332882,11.083069443845423,4.183881136844901e-06,0,0,0,0,0.0,0.00023436546325683594,0.00011718273162841797,0.00021648336970569602,0.0,1.082602620124817,1.0828369855880737,1.082602620124817,1.0827198028564453
2024-03-28 02:30:00,1.0827198028564453,0.00022420398826539234,0.0001470769428395676,75.0,1.0821750223636628,1.0827938884366974,1.0815561562906282,1.0822965025901794,1.0824310881750925,0.0003237691778248195,0.00042330026626591355,41.30519040320936,45.668420310561196,41.60451911655303,10.561036172655534,4.18388113682904e-06,1,0,0,0,0.0,0.00011718273162841797,0.0,0.00010822996985855895,0.0,1.0827198028564453,1.0828369855880737,1.0827198028564453,1.0827198028564453
2024-03-28 02:35:00,1.0827198028564453,0.0002332619656164603,0.00016431394739494615,75.0,1.0822101712226868,1.0828697209933935,1.08155062145198,1.0823031953402928,1.0824266183943976,0.00033649431942205473,0.0004166075161524674,44.536955908757896,45.647362196933166,39.596008107228776,14.878815763044345,3.5866182677622504e-06,1,0,0,0,0.0,0.00011718273162841797,0.0,0.0,-0.00010822996985855895,1.0827198028564453,1.0827198028564453,1.082602620124817,1.0827198028564453
2024-03-28 02:40:00,1.082602620124817,0.00022835250528441264,0.00017712165897283946,70.58612225348739,1.0822394609451294,1.0829147003036605,1.0815642215865982,1.082307379586356,1.082420471736363,0.0003237707179558464,0.0002952405384608614,47.64005208471331,45.62780823427857,37.6391548625879,14.143497727360547,3.586010057105809e-06,0,0,0,0,-0.00010822996985859756,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010822996985855895,1.0827198028564453,1.0827198028564453,1.082602620124817,1.082602620124817
2024-03-28 02:45:00,1.0824854373931885,0.000212555844036455,0.00018420849598556257,64.70517809039211,1.0822628915309906,1.082938124358138,1.0815876587038433,1.082309889793396,1.0824137670653207,0.0002984537307839524,0.00017554759979243606,50.62079412621539,43.839109235872726,34.01812652653743,22.4032163288555,2.9881389773508564e-06,0,0,0,0,-0.0001082416848527945,0.00023436546325683594,-0.00011718273162841797,0.0,-0.00021648336970569602,1.082602620124817,1.082602620124817,1.08236825466156,1.0824854373931885
2024-03-28 02:50:00,1.0824854373931885,0.00019775725366799612,0.0001869182475220493,60.0,1.0822863221168517,1.082958116324105,1.0816145279095983,1.0823115638324192,1.0824059435299465,0.00026423781525217204,0.00017387356076925542,53.41177602109566,42.178174451638725,32.34270868202978,21.299841386015864,2.9881389773667166e-06,0,0,0,0,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010824168485284801,1.082602620124817,1.082602620124817,1.0824854373931885,1.0824854373931885
2024-03-28 02:55:00,1.0824854373931885,0.0001839092725683944,0.00018631645253131834,64.28727193428799,1.08231560587883,1.082967207619331,1.0816640041383287,1.082312400851931,1.082399238858904,0.0002499377297964411,0.00017303654125755408,56.01646992583539,40.635877866278584,30.713678033190295,20.227015520552147,1.7930050285449743e-06,0,0,0,0,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010824168485284801,1.082602620124817,1.082602620124817,1.0824854373931885,1.0824854373931885
2024-03-28 03:00:00,1.08236825466156,0.00016161597234543024,0.00018137635649414073,60.0,1.0823390305042266,1.082960683574355,1.0817173774340982,1.0823132378714426,1.0823919761748542,0.00021902700360395514,5.5016790117434766e-05,58.4128390753929,38.37485396096066,27.707811021486627,23.140819324508318,1.7930050285608345e-06,0,0,0,0,-0.000108253402383518,0.00023436546325683594,-0.00023436546325683594,0.0,-0.00021648336970569602,1.082602620124817,1.082602620124817,1.08236825466156,1.08236825466156
2024-03-28 03:05:00,1.0824854373931885,0.00015165584423981748,0.0001754322540432761,62.500795013674235,1.082362461090088,1.0829680992905462,1.0817568228896297,1.0823149119104658,1.0823858312198094,0.00019519123525631039,0.0001705254827226721,60.628809661522105,36.27533176316544,25.065967499511785,20.93442259478346,1.7930050285449743e-06,1,0,0,0,0.00010826512245132314,0.00011718273162841797,0.0,0.00010825340238351306,0.0,1.0824854373931885,1.082602620124817,1.0824854373931885,1.0824854373931885
2024-03-28 03:10:00,1.082602620124817,0.0001514719635546946,0.0001706401959455598,64.7072907937268,1.0823976039886474,1.0829708999683423,1.0818243080089525,1.0823182591370173,1.0823813625744412,0.0001639999321566512,0.0002843609877996034,62.86648663243793,34.32577543664131,23.841913253258394,19.912125375635355,2.3908761082840665e-06,1,0,0,0,0.000108253402383518,0.00011718273162841797,0.0,0.0,-0.00010824168485284801,1.082602620124817,1.082602620124817,1.0824854373931885,1.082602620124817
