date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Close
2023-12-29 19:00:00,-0.0046974720649402,42.03301813095654,10.165566968917847,10.221109808947867,10.110024128887828,10.196074642453874,10.247696862901961,0.02760761867984861,-0.043244518552507216,35.683834003185105,-0.00020841676361703167,0.0033928318298483973,0.04006004333496094,10.136969566345215,10.136000156402588,0.017165184020996094,0.04006004333496094,0,0,0,10.152830123901367
2023-12-29 20:00:00,-0.0038251344809836496,44.29371239728607,10.164093971252441,10.21871123458954,10.109476707915343,10.1948112147195,10.246288862682524,0.02604670000273967,-0.0364907877785825,35.19459625999668,-0.00014887537275041853,0.0005407657739318061,0.0177001953125,10.15056037902832,10.155555248260498,0.0027451515197753906,0.0177001953125,0,0,1,10.158320426940918
2024-01-02 00:00:00,-0.0028829201284690242,42.71401502075134,10.163217449188233,10.217367861280984,10.109067037095482,10.193572425842286,10.244863146827335,0.024394009792870174,-0.031802558898926137,34.76703888442587,-0.00018484738408311837,0.0003395679460251877,0.03845977783203125,10.170370101928711,10.174009799957275,0.0017247200012207031,0.03845977783203125,0,0,0,10.16176986694336
2024-01-02 01:00:00,-0.0019655974412025046,46.64692054922649,10.162042951583862,10.214981179564024,10.1091047236037,10.192312996728079,10.243416050502232,0.023117138106466213,-0.028302948815481344,34.35890628972671,-7.953935739938142e-05,0.00022045185027508296,0.028679847717285156,10.151540279388428,10.162889957427979,0.0011200904846191406,0.028679847717285156,0,0,1,10.164010047912598
2024-01-02 02:00:00,5.329816806565191e-06,52.22756979744449,10.161552953720093,10.21340351046643,10.109702396973757,10.191214207240513,10.242122809092203,0.021714398824668336,-0.006694439479282721,33.67532693166065,5.612081410928076e-05,0.0020178767781564577,0.02624988555908203,10.172324657440186,10.17421007156372,0.010254859924316406,0.02624988555908203,0,0,0,10.18451976776123
2024-01-02 03:00:00,0.0011631997604695243,54.05125581135047,10.160641479492188,10.210577597625948,10.110705361358429,10.190070349829538,10.240854476747058,0.02155312020118577,-0.012700278418405375,32.744276259787085,9.862257509813637e-05,-0.0007020160511377327,0.008810043334960938,10.181775093078613,10.1808500289917,0.003574848175048828,0.008810043334960938,0,0,0,10.177370071411133
2024-01-02 04:00:00,0.002461318734793494,58.16130856285904,10.160146999359132,10.208887164601736,10.111406834116528,10.188958065850395,10.239626003447032,0.022283956673266294,-0.0051678589412151865,31.708855325661187,0.00019382943912431877,0.0006308246092063818,0.01739025115966797,10.17925500869751,10.18063497543335,0.0032100677490234375,0.01739025115966797,0,0,0,10.18379020690918
2024-01-02 05:00:00,0.0027456662960823053,51.3218560974578,10.159343004226685,10.206694068335729,10.11199194011764,10.187748425347465,10.238326004573278,0.022666893254832753,-0.016328327996390612,30.691446571198327,3.041053304870494e-05,-0.0012146862127729863,0.013899803161621094,10.177850246429443,10.177239894866943,0.006185054779052734,0.013899803161621094,0,0,0,10.171420097351074
2024-01-02 06:00:00,0.0030759198267737986,49.29793411551154,10.158123016357422,10.202440592515032,10.113805440199812,10.186549139022826,10.23701676868257,0.022969567966498572,-0.012948942184447532,29.76333036248014,-1.5506939012231514e-05,0.00021433580232055327,0.013700485229492188,10.168049812316895,10.17252492904663,0.0010900497436523438,0.013700485229492188,0,0,1,10.173600196838379
2024-01-02 07:00:00,0.0048323120188626945,68.28802770480998,10.15910701751709,10.206218285012401,10.11199575002178,10.185588707242694,10.235798958369664,0.02514162327717676,0.013691077913556171,28.857239430095944,0.0003617831638881138,0.0025241397166217983,0.04138946533203125,10.178754806518555,10.18602991104126,0.012839794158935547,0.04138946533203125,0,0,0,10.19927978515625
2024-01-02 08:00:00,0.0038977577931156304,51.446021362309196,10.158457517623901,10.205087847196971,10.111827188050832,10.184271281106131,10.234578246162052,0.02472241509486579,-0.023741190774099863,27.934680383160735,3.0459189901600935e-05,-0.0037992579515873093,0.05204010009765625,10.173270225524902,10.179375171661377,0.019374847412109375,0.05204010009765625,0,0,0,10.160530090332031
2024-01-02 09:00:00,0.004174769572752979,64.81545085741308,10.159481000900268,10.20696353428103,10.111998467519506,10.183157205581665,10.233440816970099,0.02397235685736711,-0.004647493362426758,26.897938480431595,0.0002896396481261324,0.0017695554983214734,0.037690162658691406,10.167745113372803,10.169650077819824,0.008989810943603516,0.037690162658691406,0,0,0,10.178509712219238
2024-01-02 10:00:00,0.0042681209039958645,67.51476436641553,10.161042499542237,10.208684399554324,10.11340059953015,10.182259130477906,10.232122861771357,0.02422052816092186,-0.005229520797730203,25.748990603332995,0.0003287208323575287,-0.00014541446448546047,0.049719810485839844,10.192659854888916,10.177414894104004,0.00074005126953125,0.049719810485839844,1,0,0,10.177029609680176
2024-01-02 11:00:00,0.007562529118729344,74.36403140868526,10.164373016357422,10.221653230734002,10.10709280198084,10.181552703039987,10.23129376456851,0.027227773896619043,0.05051726613725904,24.707068526418087,0.0005794398638667074,0.005408293147218135,0.06630992889404297,10.21024465560913,10.204579830169678,0.027520179748535156,0.06630992889404297,0,0,0,10.232069969177246
2024-01-02 12:00:00,0.012900120890511957,75.65806599503463,10.169480562210083,10.24626324274805,10.092697881672116,10.181041635785784,10.230702768053327,0.034427268608267655,0.0977488381522047,23.82115135343557,0.0006426548471256359,0.004566085347488924,0.06953048706054688,10.255165100097656,10.255070209503174,0.023360252380371094,0.06953048706054688,0,0,0,10.278790473937988
2024-01-02 13:00:00,0.017896215596532983,76.49027745465189,10.17771053314209,10.269716104923699,10.08570496136048,10.181003277642386,10.230340957641602,0.040472389117764684,0.11196642603193041,22.98959528423523,0.0006869861057826451,0.0013794648088487627,0.02653026580810547,10.28776502609253,10.28595495223999,0.0070896148681640625,0.02653026580810547,0,0,0,10.292969703674316
2024-01-02 14:00:00,0.02228511182551074,77.02724009342813,10.185100507736205,10.29183981383538,10.07836120163703,10.181029776164463,10.230042716435024,0.04738576614532296,0.12132980482918931,22.24036349537922,0.0007172944594403065,0.0009122612413776654,0.040130615234375,10.305624961853027,10.297394752502441,0.004694938659667969,0.040130615234375,0,0,-1,10.302359580993652
2024-01-02 15:00:00,0.026858701016928777,78.60808462255487,10.195204496383667,10.314239992397702,10.076169000369632,10.181237350191388,10.229661814371745,0.054706402312334396,0.14258276394435399,21.70684561686025,0.0008153574807303292,0.002083069705864471,0.047989845275878906,10.314034938812256,10.31301498413086,0.010730266571044922,0.047989845275878906,0,0,0,10.323820114135742
2024-01-02 16:00:00,0.029991592018181024,75.57244445731831,10.205535984039306,10.330122870156696,10.080949097921916,10.181410135541643,10.229270194825672,0.059110015255458274,0.1378199441092356,21.56191810923149,0.0006872975096410272,-0.00044460620527264627,0.05698966979980469,10.321575164794922,10.321700096130371,0.0022950172424316406,0.05698966979980469,1,0,0,10.319230079650879
2024-01-02 17:00:00,0.032772985040727676,78.47979071194541,10.216048002243042,10.345111749418008,10.086984255068076,10.181809847695487,10.228967244284494,0.06270559466923654,0.14693027223859545,21.73992076489071,0.00077229616593336,0.0009215842858234513,0.019499778747558594,10.325250148773193,10.32398509979248,0.0047550201416015625,0.019499778747558594,0,0,0,10.328740119934082
2024-01-02 18:00:00,0.03594702810273809,79.62517497723597,10.225911474227905,10.364437892634328,10.087385055821482,10.182248558316912,10.22876467023577,0.06776354817766245,0.1678510052817206,22.253110972567608,0.0008485171259665794,0.002067962153808889,0.028349876403808594,10.340565204620361,10.33938455581665,0.01067972183227539,0.028349876403808594,0,0,0,10.350099563598633
2024-01-02 19:00:00,0.038029486608301966,82.72595060926535,10.235407972335816,10.38031813813785,10.090497806533781,10.182523632049561,10.228524149031866,0.07037211466272837,0.1657267570495602,23.175736876330973,0.0009021953660615724,-0.0001786624841769724,0.014069557189941406,10.348374843597412,10.349225044250488,0.0009245872497558594,0.014069557189941406,0,0,0,10.348250389099121
2024-01-02 20:00:00,0.039725566887778285,83.01387741501038,10.245069980621338,10.394989282359585,10.09515067888309,10.182873848506382,10.22833362760998,0.07228776180721257,0.17213618414742626,24.407431664603912,0.0009255603868133987,0.0006532160800638565,0.017350196838378906,10.351315021514893,10.351624965667725,0.00337982177734375,0.017350196838378906,0,0,0,10.355010032653809
2024-01-02 21:00:00,0.03971352314751364,76.19928120321268,10.253792476654052,10.404153007818252,10.103431945489852,10.183228703907558,10.228081675938197,0.07049463919439454,0.1552312646593368,25.818771145546574,0.0007101029765848667,-0.0015982663497886573,0.020799636840820312,10.348859786987305,10.346865177154541,0.008275032043457031,0.020799636840820312,0,0,0,10.338459968566895
2024-01-02 22:00:00,0.03879429662703515,85.90852604607295,10.261052989959717,10.411352955051937,10.110753024867497,10.183619778496878,10.227802058628628,0.06685192897236883,0.1461102553776339,27.609805687580383,0.0008632650180738618,-0.0008444134541242265,0.008729934692382812,10.334095001220703,10.334095001220703,0.004364967346191406,0.008729934692382812,0,0,0,10.329730033874512
2024-01-02 23:00:00,0.03870340391629412,85.87255594243834,10.269539976119995,10.419111463514165,10.119968488725826,10.184233345304216,10.22757705960955,0.064944436075141,0.16287644931248302,29.794350703262268,0.0008602045020279345,0.0016824990280668306,0.018489837646484375,10.339425086975098,10.338644981384277,0.00868988037109375,0.018489837646484375,0,0,0,10.3471097946167
2024-01-03 00:00:00,0.037703640252674475,83.1448577199035,10.277246475219727,10.424072738293765,10.130420212145689,10.18479813167027,10.227334204174223,0.05620726781425579,0.15312205723353856,32.19027865651286,0.0008208703021613013,-0.0008881326182188509,0.014800071716308594,10.342640399932861,10.343420028686523,0.0045948028564453125,0.014800071716308594,0,0,0,10.337920188903809
2024-01-03 01:00:00,0.03695447329610779,79.00476230097938,10.285930490493774,10.426827586630134,10.145033394357414,10.185341208321708,10.227124014354887,0.046939267258660204,0.1597591945103236,34.66104417541165,0.0005766858859939106,0.0006945511086389189,0.015700340270996094,10.344749927520752,10.341545104980469,0.003590106964111328,0.015700340270996094,0,0,0,10.345100402832031
2024-01-03 02:00:00,0.03597881312595419,72.30450637014361,10.2944974899292,10.427236363166449,10.16175861669195,10.185786492483956,10.226916585649763,0.03167246202706054,0.15915369306291893,37.10290006887908,0.000337498528616769,-1.5487262464142226e-05,0.013249397277832031,10.34672498703003,10.34483003616333,8.0108642578125e-05,0.013249397277832031,1,0,0,10.344940185546875
2024-01-03 03:00:00,0.03420762898800156,64.25880307201855,10.301246500015258,10.42715106064742,10.175341939383097,10.186199992043631,10.226688966296969,0.021171686556371177,0.14805999483380994,39.34603802643801,0.00021066471021998927,-0.0010324079673611486,0.01896953582763672,10.33748483657837,10.339600086212158,0.005340099334716797,0.01896953582763672,0,0,0,10.334259986877441
2024-01-03 04:00:00,0.03207037637311849,59.00004035892537,10.309613990783692,10.417028323505622,10.202199658061762,10.18657170704433,10.226434108189174,0.016626422484281155,0.14130819865635402,41.295264264599645,0.0001302057383012161,-0.0006173718471239598,0.015500068664550781,10.330950260162354,10.33088493347168,0.0031900405883789062,0.015500068664550781,0,0,0,10.327879905700684
2024-01-03 05:00:00,0.030688011929980163,55.720460571719144,10.31763048171997,10.406109146948715,10.229151816491225,10.187010560716901,10.226248296101888,0.0130751074078835,0.15182897022792297,42.78170128253525,7.662967759726667e-05,0.0010611689276218694,0.015299797058105469,10.333549976348877,10.333404541015625,0.0054798126220703125,0.015299797058105469,0,0,0,10.338839530944824
2024-01-03 06:00:00,0.028686626396268622,53.53892115255752,10.325224018096923,10.383965953236268,10.266482082957578,10.187385279791696,10.22598458244687,0.010075145185776051,0.1415150574275419,43.8832331807103,4.933804881814195e-05,-0.0009613451969959774,0.01219940185546875,10.333499908447266,10.333965301513672,0.004969596862792969,0.01219940185546875,0,0,0,10.328900337219238
2024-01-03 07:00:00,0.028465376300205847,59.11651075800478,10.331473016738892,10.372369893228193,10.290576140249591,10.18790020942688,10.225758584340413,0.010479993332874743,0.16914973258972132,44.69476136632073,0.0001444378677680293,0.0027253244661418208,0.030460357666015625,10.3433198928833,10.34310007095337,0.01407480239868164,0.030460357666015625,0,0,0,10.357049942016602
2024-01-03 08:00:00,0.028222969614260407,53.852980123267635,10.335568475723267,10.370172777883965,10.30096417356257,10.188446065357754,10.225597726731074,0.010279964550417974,0.17225358826773451,45.11069591790916,5.408209197378865e-05,0.0003523891097676479,0.044449806213378906,10.34910535812378,10.358874797821045,0.0018248558044433594,0.044449806213378906,0,0,0,10.360699653625488
2024-01-03 09:00:00,0.028880376621101433,60.18471168834369,10.339908981323243,10.373785262828662,10.306032699817823,10.189195919036866,10.225708343869163,0.013165297045146762,0.19058389663696218,45.03682140336405,0.00016086442129952566,0.00184159011323759,0.027219772338867188,10.371190071105957,10.370269775390625,0.009540081024169922,0.027219772338867188,0,0,0,10.379779815673828
2024-01-03 10:00:00,0.029062838804591706,57.97105158755551,10.343729496002197,10.377004732698918,10.310454259305477,10.190169702257428,10.225823960985457,0.01545514425248329,0.18860017231532566,44.49496755835265,0.00012122368325988881,-9.729889448606421e-05,0.02213001251220703,10.38660478591919,10.379994869232178,0.0005049705505371094,0.02213001251220703,0,0,0,10.378769874572754
2024-01-03 11:00:00,0.02863066279287807,62.87764691184942,10.34623098373413,10.380704775744508,10.311757191723753,10.191201346261161,10.225773720514207,0.016766665768683155,0.1826485225132526,43.62014366438923,0.0001805607153444149,-0.0004740451766247489,0.02052021026611328,10.375159740447998,10.375895023345947,0.002460002899169922,0.02052021026611328,0,0,0,10.373849868774414
2024-01-03 12:00:00,0.027522861152018407,63.181092258231,10.348558473587037,10.381613029157778,10.315503918016296,10.192367485591344,10.225815005529494,0.01721882305136392,0.1734123911176404,42.082800856388936,0.00018392776956372664,-0.0007779167972847834,0.023450851440429688,10.365694999694824,10.369339942932129,0.004034996032714844,0.023450851440429688,0,0,0,10.365779876708984
2024-01-03 13:00:00,0.02693273251014716,60.96920859054449,10.350891971588135,10.384637785125165,10.317146158051106,10.19345669746399,10.226018814813523,0.018064917328611985,0.18195338249206472,39.91416069246196,0.0001443892109150064,0.0009290379847548547,0.0309600830078125,10.366669654846191,10.370735168457031,0.004815101623535156,0.0309600830078125,0,0,0,10.375410079956055
