date,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2023-12-20 12:00:00,181.44000244140625,10.311100006103516,1.8695800304412842,1.0939722061157227,1.2637910842895508,143.56500244140625,0.8649799823760986,0.6760684847831726,1.3346799612045288,0.865369975566864,157.0189971923828,97.0459976196289,0.6284565329551697,0.9460099935531616,1.4596400260925293,1.6867300271987915,-0.03221005660819287,40.64045037184761,143.69350051879883,144.0819159405352,143.30508509706246,143.86146436418807,143.6594525291806,-0.29646192278181616,18.62394225275239,0.0013670956831812742,0.2760009765625,143.5019989013672,143.4654998779297,0.09799957275390625,0.18783450779930766,0.2760009765625,0,0,0,0,0,143.36599731445312,143.63999938964844,143.36399841308594,143.56500244140625
2023-12-20 13:00:00,181.48500061035156,10.289569854736328,1.869789958000183,1.0963709354400635,1.2660951614379883,143.3470001220703,0.8619599938392639,0.6770893335342407,1.3340400457382202,0.8656399846076965,157.11700439453125,97.05400085449219,0.6295247077941895,0.9447900056838989,1.4621000289916992,1.6888999938964844,-0.04427337975323553,33.455673445054074,143.6692008972168,144.08097782435883,143.25742397007477,143.81924983433314,143.67050025576637,-0.47224971226282264,18.62394225275239,-0.0015184920811387448,0.279998779296875,143.45199584960938,143.45700073242188,0.10900115966796875,0.19587088076223447,0.279998779296875,0,0,0,0,0,143.56700134277344,143.5919952392578,143.31199645996094,143.3470001220703
2023-12-20 14:00:00,181.7270050048828,10.295180320739746,1.8719500303268433,1.0973334312438965,1.2678771018981934,143.33599853515625,0.8611199855804443,0.6774379014968872,1.3328700065612793,0.8651000261306763,157.2429962158203,97.06500244140625,0.6296436190605164,0.9446099996566772,1.4622100591659546,1.6897200345993042,-0.05416850219535263,34.25042914362007,143.64395065307616,144.07294392760664,143.21495737854568,143.7648571559361,143.68047623407273,-0.42885862077986303,18.62394225275239,-7.674793964784765e-05,0.1739959716796875,143.38899993896484,143.33999633789062,0.00550079345703125,0.19860629557433387,0.1739959716796875,1,0,0,0,0,143.343994140625,143.4759979248047,143.302001953125,143.33599853515625
2023-12-20 15:00:00,182.00999450683594,10.287199974060059,1.8705999851226807,1.0973334312438965,1.266784906387329,143.67999267578125,0.8610100150108337,0.6771214008331299,1.3319499492645264,0.8662199974060059,157.66900634765625,97.29000091552734,0.6292077898979187,0.9448300004005432,1.4616700410842896,1.6872899532318115,-0.0411891970346403,45.88474459200653,143.63250045776368,144.04355683347336,143.221444082054,143.72517830984933,143.7029284522647,-0.0451856340680763,18.62394225275239,0.00239991449559418,0.3929901123046875,143.5165023803711,143.50799560546875,0.1719970703125,0.18486701523214585,0.3929901123046875,0,0,0,0,0,143.33599853515625,143.71299743652344,143.32000732421875,143.67999267578125
2023-12-20 16:00:00,181.98199462890625,10.306360244750977,1.8714900016784668,1.0960105657577515,1.265854835510254,143.76600646972656,0.8614599704742432,0.676411509513855,1.3323500156402588,0.8655300140380859,157.51600646972656,97.23500061035156,0.6282591223716736,0.943880021572113,1.4596799612045288,1.6864700317382812,-0.02526978463944829,45.8013646940444,143.62680053710938,144.0264083756493,143.22719269856944,143.70560727800643,143.726071312314,0.06039919172013697,18.62394225275239,0.0005986483736772907,0.18798828125,143.75,143.72450256347656,0.04300689697265625,0.17904703088149804,0.18798828125,0,0,0,0,0,143.68299865722656,143.843994140625,143.656005859375,143.76600646972656
2023-12-20 17:00:00,182.31199645996094,10.31719970703125,1.872380018234253,1.0961307287216187,1.2670416831970215,143.89199829101562,0.8616099953651428,0.6767181754112244,1.3319200277328491,0.8648300170898438,157.6739959716797,97.36499786376953,0.628495991230011,0.9441699981689453,1.4594199657440186,1.6874099969863892,-0.004779187409980068,55.40378464818763,143.63040008544922,144.0385415387622,143.22225863213626,143.69153594970703,143.75533331008185,0.20046234130859375,18.62394225275239,0.000876367260821187,0.204010009765625,143.83599853515625,143.82949829101562,0.06299591064453125,0.18428336965531977,0.204010009765625,0,0,1,0,2,143.76699829101562,143.93800354003906,143.73399353027344,143.89199829101562
2023-12-20 18:00:00,182.12600708007812,10.317399978637695,1.8717800378799438,1.0962508916854858,1.2664319276809692,143.81700134277344,0.8615000247955322,0.6766403317451477,1.3318300247192383,0.8653799891471863,157.62100219726562,97.29000091552734,0.6287330985069275,0.9442099928855896,1.4596199989318848,1.686579942703247,0.007266822692258756,60.27327751803124,143.62925033569337,144.03502843678373,143.223472234603,143.68328584943498,143.78571428571428,0.13371549333845678,18.62394225275239,-0.0005212030490431285,0.162994384765625,143.8365020751953,143.85250091552734,0.03749847412109375,0.17244852291721166,0.162994384765625,0,0,0,-1,0,143.88800048828125,143.91799926757812,143.7550048828125,143.81700134277344
2023-12-20 19:00:00,181.7899932861328,10.331700325012207,1.8736599683761597,1.0949305295944214,1.2643823623657227,143.802001953125,0.8626499772071838,0.6747501492500305,1.3341599702835083,0.8657799959182739,157.41000366210938,97.02100372314453,0.6267627477645874,0.944320023059845,1.460379958152771,1.6864800453186035,0.015972750200660357,56.73612384546341,143.62490005493163,144.0206953694807,143.22910474038255,143.6831430707659,143.81561896914528,0.11885888235909192,18.62394225275239,-0.00010429496866426469,0.1349945068359375,143.8395004272461,143.80850219726562,0.00749969482421875,0.17923119545355193,0.1349945068359375,0,0,0,0,0,143.81500244140625,143.90699768066406,143.77200317382812,143.802001953125
2023-12-20 20:00:00,181.5019989013672,10.358880043029785,1.8772799968719482,1.0934937000274658,1.2627220153808594,143.7469940185547,0.8637499809265137,0.6726396679878235,1.336840033531189,0.8657400012016296,157.13999938964844,96.6729965209961,0.6254299879074097,0.9441999793052673,1.4612799882888794,1.687849998474121,0.01954150331113169,51.69889599186205,143.62024993896483,144.0074977790337,143.23300209889595,143.6877501351493,143.81757136753626,0.059243883405400766,18.62394225275239,-0.0003825255130192051,0.34600830078125,143.7030029296875,143.77399444580078,0.02750396728515625,0.18168600181981673,0.34600830078125,0,0,0,0,0,143.80099487304688,143.87600708007812,143.52999877929688,143.7469940185547
2023-12-20 21:00:00,181.41600036621094,10.335200309753418,1.877769947052002,1.0945708751678467,1.2638230323791504,143.54299926757812,0.8627399802207947,0.6731785535812378,1.3368799686431885,0.8655800223350525,157.0489959716797,96.62000274658203,0.6249608993530273,0.9439100027084351,1.4622700214385986,1.6893500089645386,0.010123737198085792,50.0,143.60540008544922,143.979729816029,143.23107035486944,143.67739323207311,143.8182140531994,-0.13439396449498986,18.62394225275239,-0.0014191235953792125,0.22100830078125,143.65350341796875,143.64700317382812,0.10199737548828125,0.18207329703113784,0.22100830078125,0,0,0,0,0,143.75100708007812,143.76400756835938,143.54299926757812,143.54299926757812
2023-12-20 22:00:00,181.2469940185547,10.335200309753418,1.8761800527572632,1.0946906805038452,1.2640626430511475,143.42799377441406,0.8622900247573853,0.6737591028213501,1.3360999822616577,0.8656100034713745,156.9250030517578,96.572998046875,0.6251172423362732,0.9439799785614014,1.462090015411377,1.6884900331497192,-0.004348857299390829,46.007092843502775,143.58034973144532,143.92972155446975,143.2309779084209,143.66264288766044,143.81838044666108,-0.23464911324637683,18.62394225275239,-0.0008011919337820306,0.209991455078125,143.48300170898438,143.4949951171875,0.05750274658203125,0.18382632489206263,0.209991455078125,0,0,-1,0,0,143.56199645996094,143.58799743652344,143.3780059814453,143.42799377441406
2023-12-20 23:00:00,181.36000061035156,10.340330123901367,1.8751599788665771,1.0946906805038452,1.2640947103500366,143.4980010986328,0.8626499772071838,0.6741769909858704,1.3358299732208252,0.8657000064849854,157.01300048828125,96.71299743652344,0.6256647706031799,0.9440000057220459,1.461650013923645,1.6884499788284302,-0.011771133845627446,52.6907799251394,143.57054977416993,143.91748591601873,143.22361363232113,143.64796447753906,143.81854720342727,-0.14996337890625,18.62394225275239,0.00048810083984629493,0.14300537109375,143.4635009765625,143.4645004272461,0.035003662109375,0.1845968268742677,0.14300537109375,0,0,0,1,0,143.43099975585938,143.53500366210938,143.39199829101562,143.4980010986328
2023-12-21 00:00:00,181.25799560546875,10.338350296020508,1.8744900226593018,1.0952903032302856,1.2645422220230103,143.36099243164062,0.8623899817466736,0.6746272444725037,1.3352199792861938,0.8658699989318848,156.9550018310547,96.68800354003906,0.6262525320053101,0.9442300200462341,1.4619100093841553,1.6882100105285645,-0.025730055697380294,50.35864863384986,143.56504974365234,143.92197520871443,143.20812427859025,143.62942831856864,143.81195177350725,-0.26843588692801745,17.70612528469766,-0.0009547775296048222,0.24798583984375,143.44400024414062,143.4429931640625,0.06850433349609375,0.19139858000571136,0.24798583984375,0,0,0,0,0,143.52499389648438,143.5679931640625,143.32000732421875,143.36099243164062
2023-12-21 01:00:00,180.78599548339844,10.337510108947754,1.873810052871704,1.0955302715301514,1.264302372932434,143.02699279785156,0.8618299961090088,0.674791157245636,1.3352299928665161,0.866320013999939,156.6219940185547,96.4800033569336,0.6257039308547974,0.9438700079917908,1.4622000455856323,1.6877599954605103,-0.05647010653677853,41.38956329327883,143.53694915771484,143.9669475856981,143.10695072973158,143.60110637119837,143.78509448823473,-0.574113573346807,16.723352205873613,-0.0023297804243949116,0.5149993896484375,143.17650604248047,143.19499969482422,0.16699981689453125,0.2286854959775592,0.5149993896484375,0,0,0,0,0,143.36300659179688,143.4340057373047,142.91900634765625,143.02699279785156
2023-12-21 02:00:00,180.5260009765625,10.339509963989258,1.8724299669265747,1.0952903032302856,1.263375997543335,142.91900634765625,0.8619899749755859,0.6747592687606812,1.3353999853134155,0.8666700124740601,156.4669952392578,96.4020004272461,0.6249608993530273,0.9438599944114685,1.4620100259780884,1.6869299411773682,-0.08697951616971977,32.98228124899508,143.4981491088867,144.0018262475478,142.99447197022562,143.56821387154716,143.74485669817244,-0.6492075238909081,16.01904830950739,-0.0007550074855305899,0.3170013427734375,142.96050262451172,142.9729995727539,0.05399322509765625,0.2702168030263646,0.3170013427734375,0,0,0,0,0,143.02699279785156,143.11900329589844,142.802001953125,142.91900634765625
2023-12-21 03:00:00,180.5240020751953,10.34076976776123,1.871709942817688,1.095170259475708,1.2635196447372437,142.91200256347656,0.8621199727058411,0.6752194762229919,1.3356300592422485,0.866599977016449,156.447998046875,96.44100189208984,0.6253517866134644,0.9439499974250793,1.4622100591659546,1.6871399879455566,-0.11101835786442393,37.10745296671491,143.46659927368165,144.03352617493437,142.89967237242894,143.5333208356585,143.70635659354073,-0.6213182721819237,15.355291025742517,-4.900526779938463e-05,0.191009521484375,142.95249938964844,142.91699981689453,0.00350189208984375,0.3050964953842317,0.191009521484375,1,0,0,0,0,142.9219970703125,143.04800415039062,142.85699462890625,142.91200256347656
2023-12-21 04:00:00,180.5800018310547,10.341500282287598,1.8733700513839722,1.095170259475708,1.2641745805740356,142.88099670410156,0.8621399998664856,0.6748685240745544,1.3355000019073486,0.8661500215530396,156.41799926757812,96.38200378417969,0.6251562833786011,0.9439600110054016,1.4623199701309204,1.6882200241088867,-0.13104969303557823,36.67259611516836,143.43254928588868,144.05448526870936,142.810613303068,143.49907084873743,143.65926143101282,-0.6180741446358695,14.747026359442515,-0.0002169576999750955,0.1569976806640625,142.89850616455078,142.89550018310547,0.0155029296875,0.33617876581264544,0.1569976806640625,0,0,0,0,0,142.91000366210938,142.9770050048828,142.82000732421875,142.88099670410156
2023-12-21 05:00:00,180.802001953125,10.333740234375,1.8733199834823608,1.0957703590393066,1.2650221586227417,142.95599365234375,0.8614100217819214,0.6752878427505493,1.3350399732589722,0.8659600019454956,156.57400512695312,96.50800323486328,0.6253126263618469,0.9436600208282471,1.4623700380325317,1.6886299848556519,-0.1413856397039126,24.8265104730375,143.40974884033204,144.0672731668244,142.75222451383968,143.46749932425362,143.6155707949684,-0.5115056719098732,14.400988513581824,0.0005248909930093415,0.2209930419921875,142.9384994506836,142.91849517822266,0.03749847412109375,0.3553352084594316,0.2209930419921875,0,0,0,0,0,142.88099670410156,143.0489959716797,142.8280029296875,142.95599365234375
2023-12-21 06:00:00,180.78700256347656,10.344969749450684,1.873460054397583,1.0948106050491333,1.2636953592300415,143.093994140625,0.8622199892997742,0.6745589971542358,1.3353999853134155,0.8660699725151062,156.58799743652344,96.48999786376953,0.624531626701355,0.9436900019645691,1.4618200063705444,1.687690019607544,-0.14010570980175885,27.449333838544177,143.3969985961914,144.06920873803463,142.72478845434816,143.43767765590124,143.5865231468564,-0.34368351527623986,14.15069055336612,0.0009653354487315635,0.2570037841796875,143.0425033569336,143.02649688720703,0.069000244140625,0.36323918366432756,0.2570037841796875,0,0,0,0,0,142.95899963378906,143.17100524902344,142.91400146484375,143.093994140625
2023-12-21 07:00:00,181.0030059814453,10.334480285644531,1.8734899759292603,1.09505033493042,1.2638230323791504,143.2570037841797,0.8621799945831299,0.6746591329574585,1.335319995880127,0.8662199974060059,156.7949981689453,96.61100006103516,0.6246876120567322,0.9438300132751465,1.4616400003433228,1.687190055847168,-0.12803501473334222,29.208093929552845,143.39139862060546,144.06645080124832,142.7163464399626,143.42207063947404,143.56202334449404,-0.16506685529435572,14.118130204806961,0.0011391787931678277,0.2360076904296875,143.16899871826172,143.17549896240234,0.08150482177734375,0.356885821373385,0.2360076904296875,0,0,0,0,2,143.093994140625,143.28700256347656,143.05099487304688,143.2570037841797
2023-12-21 08:00:00,180.8509979248047,10.302760124206543,1.871809959411621,1.0943313837051392,1.2621163129806519,143.31100463867188,0.8628399968147278,0.6743497252464294,1.3342399597167969,0.8667299747467041,156.75100708007812,96.61399841308594,0.6249608993530273,0.9439499974250793,1.459439992904663,1.6837799549102783,-0.11388406050127742,33.2009442851498,143.37869873046876,144.04954305829682,142.7078544026407,143.41635676792689,143.54447573707216,-0.10535212925501014,14.262248744104808,0.0003769508859303716,0.18499755859375,143.24549865722656,143.28400421142578,0.02700042724609375,0.34191202033066953,0.18499755859375,0,0,0,0,2,143.2570037841797,143.33799743652344,143.1529998779297,143.31100463867188
2023-12-21 09:00:00,180.69200134277344,10.33096981048584,1.8715399503707886,1.0946906805038452,1.2632005214691162,143.072998046875,0.8620200157165527,0.6750097870826721,1.3347899913787842,0.866379976272583,156.552001953125,96.54199981689453,0.6254691481590271,0.94336998462677,1.4607000350952148,1.6858500242233276,-0.11550766997214623,28.918756729089083,143.364998626709,144.0496186568856,142.6803785965324,143.39792796543665,143.5270233154297,-0.32492991856165077,14.584607955190794,-0.0016607698229242907,0.40399169921875,143.19400024414062,143.19049835205078,0.1190032958984375,0.3157962275415772,0.40399169921875,0,0,0,0,0,143.30799865722656,143.39599609375,142.99200439453125,143.072998046875
2023-12-21 10:00:00,180.76800537109375,10.350339889526367,1.874269962310791,1.0957703590393066,1.2641266584396362,143.0240020751953,0.8616899847984314,0.6745271682739258,1.335260033607483,0.8665099740028381,156.63800048828125,96.44100189208984,0.6254299879074097,0.943880021572113,1.4624500274658203,1.6877299547195435,-0.11857321495597262,29.019659936238043,143.34939880371093,144.05081351480305,142.6479840926188,143.37396349225725,143.51288059779577,-0.34996141706193384,15.037591526642258,-0.000342454357905031,0.1829986572265625,143.04450225830078,143.04700469970703,0.02449798583984375,0.2902550103066997,0.1829986572265625,0,0,0,0,0,143.07000732421875,143.13600158691406,142.9530029296875,143.0240020751953
