date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-25 23:00:00,0.06341472492192679,66.47964420116318,191.1640983581543,191.71384111764223,190.61435559866635,191.02753448486328,191.00085630871,0.1346989081242233,0.25246429443359375,13.89705127152981,0,0,0,0,0,191.32699584960938,191.35699462890625,191.26300048828125,191.27999877929688
2024-03-26 00:00:00,0.057777098868257326,63.51539427679147,191.1866485595703,191.70986708788647,190.66343003125414,191.04828480311804,190.9921660650344,0.10601472407824879,0.20272227696008827,12.844685996874206,0,0,0,0,0,191.2790069580078,191.3730010986328,191.21299743652344,191.25100708007812
2024-03-26 01:00:00,0.05837091650997195,60.33875163748409,191.2171989440918,191.69936595879915,190.73503192938443,191.0712492806571,190.9854278564453,0.0961442362769581,0.27575084141321327,12.1075247005414,0,0,0,0,0,191.2480010986328,191.36000061035156,191.20199584960938,191.3470001220703
2024-03-26 02:00:00,0.055485922386566244,60.6318482674231,191.24449920654297,191.6753365868141,190.81366182627184,191.09249932425362,190.98047565278551,0.07528476251056138,0.20750372750418933,11.702704201411658,0,0,0,0,0,191.3470001220703,191.375,191.2519989013672,191.3000030517578
2024-03-26 03:00:00,0.054459274570263005,53.91126931758986,191.27599868774413,191.62360674386153,190.92839063162674,191.11203493390764,190.9875470116025,0.0720724998651595,0.21895871843611303,11.526109507113151,0,0,0,0,0,191.2989959716797,191.37600708007812,191.27200317382812,191.33099365234375
2024-03-26 04:00:00,0.05386795131147437,43.74950329810061,191.30174865722657,191.5791420153147,191.02435529913845,191.14007023402624,190.99840400332496,0.07085947267406788,0.20392390659876014,11.485981771501395,0,0,0,0,0,191.32899475097656,191.37899780273438,191.26699829101562,191.343994140625
2024-03-26 05:00:00,0.05730657132232864,46.6227596088585,191.32339935302736,191.56189063110898,191.08490807494573,191.16353498186385,191.01266588483537,0.0674547643747862,0.2554713657924026,11.489045503095626,0,0,0,0,2,191.3459930419922,191.4550018310547,191.30599975585938,191.41900634765625
2024-03-26 06:00:00,0.06270001755947874,51.60883280757098,191.34664993286134,191.54253503423578,191.1507648314869,191.1925708225795,191.02768997918992,0.06973264177394875,0.28043637956892553,11.433130203089322,0,0,0,0,2,191.41900634765625,191.5399932861328,191.37399291992188,191.47300720214844
2024-03-26 07:00:00,0.06397918093671251,45.07723367294239,191.35945053100585,191.54133983607767,191.17756122593403,191.22067805698939,191.0433091663179,0.062314369412740024,0.21132877894811486,11.368689584100917,0,1,0,0,-2,191.4739990234375,191.5019989013672,191.34800720214844,191.4320068359375
2024-03-26 08:00:00,0.05821058247707356,42.7119247280735,191.36960067749024,191.5154983037033,191.22370305127717,191.2395351954869,191.06088075183686,0.05913911126946704,0.08846773420060572,11.351350277025237,0,0,0,0,0,191.4290008544922,191.46499633789062,191.27499389648438,191.3280029296875
2024-03-26 09:00:00,0.05810275041400814,51.49479620184931,191.3765007019043,191.51670159273786,191.23629981107072,191.26374980381556,191.075071425665,0.06057754687700273,0.15025166102819298,11.350136979548692,0,0,0,0,0,191.3249969482422,191.52000427246094,191.17799377441406,191.41400146484375
2024-03-26 10:00:00,0.06016860116565681,59.6079354548762,191.37870101928712,191.5228380733104,191.23456396526385,191.2889644077846,191.0912381126767,0.0663756599930077,0.1710423060825974,11.419639870631487,0,-1,0,0,0,191.4149932861328,191.67300415039062,191.40499877929688,191.4600067138672
2024-03-26 11:00:00,0.06656524116317541,65.19035018252757,191.38320083618163,191.54281377751337,191.22358789484989,191.3192858014788,191.11428578694662,0.0809535283679238,0.2307172502790138,11.5785992321115,0,0,0,0,2,191.46299743652344,191.66099548339844,191.44900512695312,191.5500030517578
2024-03-26 12:00:00,0.06404854450849484,55.543472632178556,191.38220138549804,191.54024313624362,191.22415963475245,191.34082194737024,191.13147626604353,0.08126184905433016,0.09118488856725548,11.915027970803733,0,0,0,0,0,191.54800415039062,191.5709991455078,191.38400268554688,191.4320068359375
2024-03-26 13:00:00,0.05985559629041859,57.36033370173625,191.37770156860353,191.52698246760013,191.22842066960692,191.3558224269322,191.1490002586728,0.07618213019154052,0.05018343244279322,12.209566129522374,0,0,0,0,0,191.4320068359375,191.5050048828125,191.31199645996094,191.406005859375
2024-03-26 14:00:00,0.04618111305020989,49.545776491238875,191.36840209960937,191.52735098377244,191.2094532154463,191.36417988368444,191.1626194545201,0.07739725845017723,-0.12217548915319298,12.531202018200458,0,0,0,0,0,191.4080047607422,191.44900512695312,191.09500122070312,191.24200439453125
2024-03-26 15:00:00,0.04494407152486701,53.13970283295437,191.36950225830077,191.52944031658535,191.2095642000162,191.37268011910575,191.17952437627883,0.07657789068245033,0.04132134573799817,12.811947806877827,0,0,0,0,0,191.24400329589844,191.4429931640625,191.19900512695312,191.41400146484375
2024-03-26 16:00:00,0.04007053435134367,52.59738421469823,191.37115249633788,191.52974564983322,191.21255934284255,191.3809302193778,191.19502439953033,0.07282583849403483,-0.02492741176061486,13.033558282919222,0,0,0,0,-2,191.41600036621094,191.447998046875,191.2469940185547,191.3560028076172
2024-03-26 17:00:00,0.03706780460586856,52.198860960047966,191.37455291748046,191.5305197028533,191.21858613210762,191.38457325526647,191.20916748046875,0.07061334420431152,-0.006567273821161734,13.133671393290387,0,1,0,0,0,191.3560028076172,191.39500427246094,191.29200744628906,191.3780059814453
2024-03-26 18:00:00,0.03227658839503533,50.0,191.37505264282225,191.53053562999733,191.21956965564718,191.38200160435267,191.2278576805478,0.07061334420431152,-0.03800746372766639,13.016341900316364,0,0,0,0,0,191.3730010986328,191.39999389648438,191.31199645996094,191.343994140625
2024-03-26 19:00:00,0.027876097314219805,46.12320685214579,191.37805252075196,191.5280313114432,191.22807373006074,191.37771551949638,191.24161965506417,0.07228077011029062,-0.03771918160575183,12.859065434648207,1,0,0,0,0,191.34300231933594,191.42100524902344,191.32000732421875,191.33999633789062
2024-03-26 20:00:00,0.026321942881594396,45.264246812912646,191.3844024658203,191.52197373041028,191.24683120123032,191.3750730242048,191.2587149483817,0.06929856055568538,0.002932957240517453,12.828977635223735,0,0,0,0,0,191.3459930419922,191.4040069580078,191.3179931640625,191.3780059814453
2024-03-26 21:00:00,0.019599244981293396,43.237666206495675,191.38155212402344,191.52463801646005,191.23846623158684,191.3677155630929,191.2740718296596,0.07285661597156136,-0.07772227696008827,12.823495819077376,0,1,0,0,0,191.36199951171875,191.42799377441406,191.14100646972656,191.2899932861328
2024-03-26 22:00:00,0.009981690080024919,44.77315476638327,191.37765197753907,191.53375709543363,191.22154685964452,191.36035864693778,191.28411937895277,0.08278761784455016,-0.13835852486747058,12.687307632422787,1,0,0,0,0,191.22000122070312,191.38099670410156,191.1699981689453,191.2220001220703
2024-03-26 23:00:00,0.0022837679308338465,39.785069729286306,191.37230224609374,191.54189102158472,191.20271347060276,191.3543586730957,191.29573858351935,0.09023933787418215,-0.13035964965820312,12.632112006971527,1,0,0,0,0,191.2169952392578,191.3979949951172,191.16700744628906,191.2239990234375
2024-03-27 00:00:00,-0.011323540143791888,32.11093804346183,191.36005249023438,191.56906210873692,191.15104287173185,191.34635870797294,191.30395289829798,0.10777294641531998,-0.24735968453543933,12.618598139693853,0,0,0,0,0,191.20399475097656,191.3470001220703,191.0449981689453,191.0989990234375
2024-03-27 01:00:00,-0.01075329011194981,38.34395429324837,191.3536521911621,191.56290007233812,191.14440430998607,191.3456802368164,191.31800043015252,0.08983072954623476,-0.05467987060546875,12.507879280637479,0,0,0,0,0,191.10699462890625,191.46099853515625,191.08700561523438,191.29100036621094
2024-03-27 02:00:00,-0.0002936433939169092,51.12005577259514,191.35290145874023,191.56044713186967,191.1453557856108,191.35010855538505,191.33297656831286,0.09245058378678145,0.1078839983258888,12.165968970157303,0,0,0,0,0,191.29800415039062,191.6580047607422,191.2689971923828,191.45799255371094
2024-03-27 03:00:00,-0.006000389653820548,43.2214511321678,191.34230117797853,191.5544405185268,191.13016183743025,191.34796578543526,191.3385482061477,0.09211069594607775,-0.1279645647321388,11.732923359738225,0,0,-1,0,0,191.4530029296875,191.61399841308594,191.0989990234375,191.22000122070312
2024-03-27 04:00:00,-0.008032188359607062,50.79956054687499,191.3390007019043,191.55410985863762,191.12389154517098,191.34835815429688,191.34459577287947,0.09128991977226389,-0.08636474609375,11.316495865198346,0,0,0,1,0,191.2259979248047,191.40199279785156,191.1320037841797,191.26199340820312
2024-03-27 05:00:00,-0.007567797362753481,44.694485228535754,191.33310089111328,191.54601011239365,191.1201916698329,191.34653690883093,191.34745316278367,0.08618081894641506,-0.05053165980748986,10.919604389702183,0,0,0,0,0,191.26300048828125,191.45599365234375,191.19700622558594,191.29600524902344
2024-03-27 06:00:00,-0.005876181280171977,48.18599897802759,191.3259506225586,191.53034996296554,191.12155128215164,191.3471439906529,191.3520246233259,0.08484855527683859,-0.030142647879472406,10.618884267070083,0,0,0,0,2,191.29400634765625,191.46400451660156,191.22999572753906,191.31700134277344
2024-03-27 07:00:00,0.004605984206904168,53.814036463934606,191.32195053100585,191.51039666925587,191.13350439275584,191.35210854666573,191.3566436767578,0.09413725892597644,0.11789267403739245,10.54230680564744,0,0,0,0,2,191.3159942626953,191.61599731445312,191.24899291992188,191.47000122070312
2024-03-27 08:00:00,0.011549762087838644,54.26442632780904,191.32265014648436,191.51291180986277,191.13238848310596,191.3557515825544,191.35735793340774,0.10090396058559524,0.09024756295340808,10.820279683949765,1,0,0,0,-2,191.4720001220703,191.62600708007812,191.34300231933594,191.4459991455078
2024-03-27 09:00:00,-0.010310573914097176,39.26207641395353,191.3015998840332,191.54007944997394,191.06312031809247,191.34025137765067,191.34604826427642,0.13008127131969116,-0.3552507672991112,11.19554058993367,0,0,0,0,0,191.4499969482422,191.56700134277344,190.73599243164062,190.98500061035156
2024-03-27 10:00:00,-0.033854501650154134,35.56443733901767,191.28359985351562,191.5866279514604,190.98057175557085,191.31914411272322,191.33247702462333,0.16274674982319137,-0.4371403285435349,11.536923546228278,0,0,0,0,0,190.98399353027344,191.0970001220703,190.67599487304688,190.8820037841797
2024-03-27 11:00:00,-0.065747106568665,32.93794419584101,191.24574966430663,191.65179518936802,190.83970413924524,191.2914652143206,191.31250072660902,0.22181169177624085,-0.6344675336565331,11.882728658500499,0,0,0,0,0,190.8820037841797,190.9759979248047,190.593994140625,190.65699768066406
2024-03-27 12:00:00,-0.08837938562049885,35.596817862753625,191.21274948120117,191.68323327154022,190.74226569086213,191.2688936505999,191.2950722830636,0.25700957960788806,-0.57289450509208,12.357000736503228,0,0,0,0,0,190.656005859375,190.88999938964844,190.4980010986328,190.6959991455078
2024-03-27 13:00:00,-0.09897152129022402,39.2877118076617,191.18429946899414,191.68080249735974,190.68779644062855,191.24728666033064,191.28119150797525,0.27193607657451535,-0.4382809230259568,12.828039606665795,0,0,0,0,0,190.69700622558594,190.93800354003906,190.62899780273438,190.8090057373047
2024-03-27 14:00:00,-0.10839094981952258,41.26885617588893,191.15594940185548,191.67814502595002,190.63375377776094,191.22289330618722,191.2681913829985,0.2871863552739541,-0.4459005083356544,13.201142793357187,0,0,0,0,-2,190.81199645996094,191.03700256347656,190.73599243164062,190.77699279785156
2024-03-27 15:00:00,-0.10166398098294849,42.24005338498222,191.13894958496093,191.65804522515953,190.61985394476233,191.20325034005302,191.26081048874627,0.2839812451707712,-0.20325034005301745,13.583417228419192,0,0,0,0,0,190.781005859375,191.1529998779297,190.74600219726562,191.0
2024-03-27 16:00:00,-0.09526170741301598,36.59290493759883,191.12004928588868,191.62994111090916,190.6101574608682,191.1878215244838,191.2528581165132,0.26561447687408063,-0.18782152448380884,14.139032269719802,1,0,0,0,-2,191.0019989013672,191.19500732421875,190.93299865722656,191.0
2024-03-27 17:00:00,-0.08639821253061086,44.297927982297324,191.10789947509767,191.61229160591492,190.60350734428042,191.1749997820173,191.2473104567755,0.2618037832305515,-0.12800271170479505,14.892346087615005,0,-1,0,0,0,191.0019989013672,191.2209930419922,190.9720001220703,191.0469970703125
2024-03-27 18:00:00,-0.07683173834229251,43.74225400759869,191.1004997253418,191.6021787999475,190.5988206507361,191.16899980817522,191.24309612455824,0.25511676534421124,-0.0949946812220901,15.743699788534654,0,0,0,0,0,191.0489959716797,191.24099731445312,191.01499938964844,191.07400512695312
2024-03-27 19:00:00,-0.06667807946368498,43.55359854855314,191.0944496154785,191.59276489895763,190.5961343319994,191.15789249965124,191.23728652227493,0.24554394790165218,-0.05489567347936486,16.712422098952988,0,0,0,0,2,191.08200073242188,191.25100708007812,191.0399932861328,191.10299682617188
2024-03-27 20:00:00,-0.055382202514692835,44.334881289829724,191.09674987792968,191.59557804798428,190.5979217078751,191.15035683768136,191.2335960751488,0.23436405279508132,-0.005352565220420047,17.659565453520315,0,-1,0,0,2,191.1020050048828,191.30999755859375,191.09800720214844,191.14500427246094
2024-03-27 21:00:00,-0.05033424642351747,36.06120246333567,191.08559951782226,191.5760445179415,190.595154517703,191.13928495134627,191.22733415876115,0.1975521174955998,-0.07129178728376928,18.3830619718679,0,0,0,0,0,191.125,191.2010040283203,190.93099975585938,191.0679931640625
2024-03-27 22:00:00,-0.05823022718044513,31.94151553493603,191.05559997558595,191.52299413020017,190.58820582097172,191.12192807878768,191.21576291038878,0.1504289020983463,-0.26392636980330053,18.757735546779106,0,0,0,0,0,191.0749969482422,191.14300537109375,190.84300231933594,190.85800170898438
2024-03-27 23:00:00,-0.06618413918221222,43.1895371825417,191.03564987182617,191.50753786080404,190.5637618828483,191.103392464774,191.20152464367095,0.15251149577097664,-0.28239331926619116,19.17109321867759,0,-1,0,0,0,190.85800170898438,190.9949951171875,190.78700256347656,190.8209991455078
2024-03-28 00:00:00,-0.05478722483059073,58.20105820105821,191.0280502319336,191.48936719055993,190.56673327330728,191.0938208443778,191.19288162958054,0.15917726833091067,0.01617976597376014,19.841631078681562,0,0,0,0,0,190.82000732421875,191.17799377441406,190.75900268554688,191.11000061035156
