date,Doji,Three Crows Pattern,ADX,Hammer_Signal,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-11 17:05:00,1,0,50.89702306220785,0,0,1.7237072400977382e-05,0.005249977111816406,0.00018024444580078125,0.0004121393131199931,-8.992462109677212e-05,10.457960844039917,10.444590436087715,1.7236923844352024e-05,37.09748925582448,-0.0032122069878575132,-0.00289431472948277,11.860381983454191,10.457960844039917
2024-03-11 17:10:00,0,0,50.58066153665832,0,0,0.00023520446281088958,0.004960060119628906,0.0016794204711914062,0.0003967810306749764,-7.751410619943231e-05,10.45777161916097,10.444748767217,0.00023517680657772117,37.909815934483035,-0.002972842565812428,-0.0029100202967487017,21.023835161956868,10.45777161916097
2024-03-11 17:15:00,0,0,51.04367308686008,0,3,-0.00010704346940471066,0.0029897689819335938,-0.0011301040649414062,0.000168224022974022,-0.00011762004858346255,10.45773164431254,10.444853825039333,-0.00010704919896576013,39.41245287924087,-0.002840741699154492,-0.00289616457722986,17.824524188321252,10.45773164431254
2024-03-11 17:20:00,0,0,49.95279567714425,0,0,0.00021994590169760464,0.0035905838012695312,0.002300262451171875,0.0002849630774480403,-5.836043826135865e-05,10.45802084604899,10.445007827546862,0.0002199217171438985,40.20416391760135,-0.0025213740246243788,-0.002821206466708764,24.93076424488834,10.45802084604899
2024-03-11 17:25:00,0,0,49.07089772553228,0,0,-6.308834784651829e-05,0.0034799575805664062,-0.000659942626953125,0.00011368666150958929,-0.00021898585480836688,10.458451747894287,10.445138661066691,-6.30903380000394e-05,39.720843502344586,-0.002295068574369452,-0.0027159788882409014,22.89199222202581,10.458451747894287
2024-03-11 17:30:00,0,0,46.833539860689655,0,0,-0.00022857292903311066,0.005000114440917969,-0.002620697021484375,0.00019310204485765972,-0.0002849121294524016,10.45856507619222,10.445236990186903,-0.00022859905580637863,41.025858894836716,-0.0022823331019949933,-0.00262924973099172,16.056501311855513,10.45856507619222
2024-03-11 17:35:00,1,0,45.24103046818681,0,0,0.0002419396170514343,0.0042896270751953125,-1.049041748046875e-05,0.00013666769691681688,-0.00027342656641329805,10.458852529525757,10.445366764068604,0.00024191035438205568,38.7329952823249,-0.002044514497351102,-0.002512302684263597,25.590793004234957,10.458852529525757
2024-03-11 17:40:00,1,0,42.654147717943616,0,0,-5.743878279340642e-06,0.00238037109375,-0.00019073486328125,0.00012043759418019288,-0.00010712655046307844,10.458760817845663,10.445504485236274,-5.743894775472653e-06,41.34403986683138,-0.0018396828940101528,-0.0023777787262129085,27.91383784168059,10.458760817845663
2024-03-11 17:45:00,0,0,40.472826603158865,0,0,0.0006281833120960201,0.009220123291015625,0.0065708160400390625,0.0007667665681753035,-0.00011469587904453409,10.459455887476603,10.445654932657877,0.0006279860875503453,48.62096799555523,-0.0011340695845625248,-0.002129036897882832,52.40464934418654,10.459455887476603
2024-03-11 17:50:00,0,0,37.695569066912086,0,0,9.166265300875054e-05,0.0036497116088867188,0.0009593963623046875,0.00025694699948774607,-9.175376896601429e-05,10.460463364919027,10.44582659933302,9.16584522444724e-05,49.463476754138746,-0.0004917817310552408,-0.0018015858645173137,55.980521096221516,10.460463364919027
2024-03-11 17:55:00,0,0,39.07399425724368,0,-1,-0.00010122055037742328,0.0027799606323242188,-0.0010995864868164062,0.0001452249684176692,-0.00012035268712656274,10.460866689682007,10.445987378226386,-0.00010122567352304729,48.607421550722236,-6.748148603108461e-05,-0.001454764988820068,52.0314221732485,10.460866689682007
2024-03-11 18:00:00,0,0,41.86482009428172,0,0,-0.0003296606873069985,0.0072002410888671875,-0.0037298202514648438,0.00014714975033744217,-0.0005407639431905382,10.461388349533081,10.446141544977824,-0.0003297150373364166,47.642876758307146,-9.528578974737911e-06,-0.0011657177068510021,39.17108022606903,10.461388349533081
2024-03-11 18:05:00,0,0,47.04910438942851,0,0,0.0001529444588304063,0.0040798187255859375,0.0016002655029296875,0.0002714353983296241,-0.00011849093949916432,10.46202834447225,10.446283377541436,0.00015293276401908538,47.642876758307146,0.00016364121543865906,-0.0008998459223930699,45.13560587210749,10.46202834447225
2024-03-11 18:10:00,0,0,52.6040029003025,0,0,0.000428051411006658,0.004940032958984375,0.004469871520996094,0.00047206818997664354,0.0,10.462836662928263,10.446479098002117,0.00042795982313670485,47.62050123630147,0.0006547824120133328,-0.0005889202555117895,61.83130131873601,10.462836662928263
2024-03-11 18:15:00,0,0,56.665275883726395,0,0,4.8735260771870514e-05,0.0031309127807617188,0.0016193389892578125,0.0002693933365918053,-2.9699772650973463e-05,10.463780800501505,10.446669705708821,4.873407324763198e-05,49.081313120839475,0.0010728187102184705,-0.00025657246236573754,63.73298261827747,10.463780800501505
2024-03-11 18:20:00,0,0,54.11865197060247,0,3,-7.833697524362027e-05,0.0021800994873046875,-0.0008401870727539062,8.598832927044551e-05,-0.00012224188334845112,10.464464902877808,10.446912813186646,-7.834004374471786e-05,48.60842555642408,0.0013226883102923637,5.927969216588269e-05,60.67607436107063,10.464464902877808
2024-03-11 18:25:00,0,0,49.88093008870523,0,0,-0.00016233421663669478,0.0029993057250976562,-0.0013399124145507812,4.582318481884264e-05,-0.00024068559501268838,10.465062379837036,10.447166591220432,-0.00016234739426177923,48.72971356690656,0.0013678132478656124,0.0003209864033058286,54.34187608857924,10.465062379837036
2024-03-11 18:30:00,0,0,42.89664287486331,0,0,5.348241107450136e-05,0.0030002593994140625,0.0010595321655273438,0.00018341607102001476,-0.0001032341820495165,10.465905745824179,10.44737008942498,5.348098094134527e-05,48.67414663349883,0.0014322368829233767,0.0005432364992293383,56.42839370134717,10.465905745824179
2024-03-11 18:35:00,0,0,34.4349536966982,0,0,0.0003706214870449198,0.004389762878417969,0.0036792755126953125,0.0003706143963103278,-4.874107719420486e-05,10.466861565907797,10.447584533691407,0.00037055282386643244,48.69585852541219,0.0017758689953026874,0.0007897629984440081,70.88828066683254,10.466861565907797
2024-03-11 18:40:00,0,0,27.24936721442802,0,-1,-0.0003905201951216464,0.005279541015625,-0.004119873046875,3.151109928382375e-05,-0.00047266648925735626,10.46748161315918,10.447783258226183,-0.0003905964679910889,45.30107548660199,0.0016986422197984297,0.0009715388427148924,55.64639391461984,10.46748161315918
2024-03-11 18:45:00,0,0,24.514023806491153,0,0,-0.00044424449190583193,0.006499290466308594,-0.004420280456542969,0.00014513884630743725,-0.00047577844031226446,10.467166582743326,10.447956037521362,-0.0004443431977242195,45.68461043536873,0.0012478297434093122,0.0010267970228537765,50.39035108223084,10.467166582743326
2024-03-11 18:50:00,0,0,23.27273028739838,0,0,-0.00020836633682319583,0.0028705596923828125,-0.0020999908447265625,2.871211664083184e-05,-0.00024564810903822794,10.46658992767334,10.448142814636231,-0.00020838804810434218,46.40978555199352,0.0007064977330806244,0.0009627371648991461,40.580056381098,10.46658992767334
2024-03-11 18:55:00,0,0,24.656966217200953,0,0,8.888867818979129e-05,0.004879951477050781,0.00102996826171875,0.00026958598721759454,-0.00019692449522827333,10.466179052988688,10.44831142425537,8.888472782532952e-05,48.128376030577755,0.00034850062500346723,0.0008398898569200103,45.238664054661,10.466179052988688
2024-03-11 19:00:00,0,0,29.230748311113462,-1,0,4.831467915744625e-06,0.0034198760986328125,-0.0008096694946289062,0.00020737142994131706,-0.000119500635012337,10.466059923171997,10.448446538713243,4.831456244241108e-06,45.706728384857,6.807910211037438e-05,0.0006855277059580832,46.853009202303035,10.466059923171997
2024-03-11 19:05:00,0,0,33.30230781813282,0,0,-9.945483073348083e-05,0.0031604766845703125,-0.0009403228759765625,0.00013956627251121475,-0.00016253864395002999,10.465720733006796,10.448600594202677,-9.945977669309471e-05,47.61041018517455,-0.0002353997532225094,0.0005013422141219647,41.484178928202354,10.465720733006796
2024-03-11 19:10:00,0,0,35.22259384288691,0,0,9.180657748997234e-05,0.002300262451171875,0.0009202957153320312,0.00017021074862188097,-4.96865870374532e-05,10.465088287989298,10.44876281950209,9.180236352404835e-05,49.90132274510725,-0.00039387634917353864,0.00032229850146286407,46.43964371832095,10.465088287989298
2024-03-11 19:15:00,0,0,37.26076270002587,0,0,-0.0001367400444132194,0.0037298202514648438,-0.001430511474609375,0.0002093034279817534,-0.00014722344781817586,10.46429411570231,10.44892520904541,-0.0001367493941854277,50.82800871084307,-0.0006276651804508759,0.00013230576508011608,39.05811721864082,10.46429411570231
2024-03-11 19:20:00,0,0,38.91290529469613,0,0,-9.463705140855261e-05,0.0021305084228515625,-0.0010004043579101562,8.889309497584433e-05,-0.00011478605802521847,10.463485797246298,10.449064599143135,-9.464152977685086e-05,51.25238290581791,-0.0008826476824790319,-7.068492443171351e-05,33.95010088086216,10.463485797246298
2024-03-11 19:25:00,0,0,38.601711715365795,0,1,8.79897862551271e-05,0.0018796920776367188,0.0010004043579101562,0.00016449201055739632,-1.5227364613683584e-05,10.46289579073588,10.449195490943062,8.798591538094775e-05,53.3893722656442,-0.0009989477317624562,-0.0002563374858978621,38.69888292898971,10.46289579073588
2024-03-11 19:30:00,0,0,40.71348200902608,0,0,0.0004034409823281404,0.0053997039794921875,0.004520416259765625,0.00047420492947010856,-4.203200778421843e-05,10.462610801060995,10.44933549033271,0.0004033596218970487,55.01257294681407,-0.0007420431016296192,-0.0003534786090442135,58.41573906290448,10.462610801060995
2024-03-11 19:35:00,0,0,44.35761184775424,0,0,-0.00019402925767997292,0.004220008850097656,-0.0020303726196289062,0.00015866835961522968,-0.00024460992372617835,10.461833318074545,10.449473264482286,-0.0001940480837916412,53.4085489968014,-0.000694275260194388,-0.00042163793927424843,47.39321770644577,10.461833318074545
2024-03-11 19:40:00,0,0,44.81800711955569,0,0,-0.0006241315870288977,0.007659912109375,-0.0074100494384765625,8.567757196323594e-06,-0.0007235197513235817,10.460852464040121,10.449563376108806,-0.0006243264382272713,46.768958394806724,-0.0011698347126394282,-0.0005712772939472844,11.94408490810251,10.460852464040121
2024-03-11 19:45:00,0,0,43.83800069306784,0,2,0.0002993543359313122,0.007130622863769531,0.0024499893188476562,0.00037494382910952255,-0.0003069960906793123,10.460519949595133,10.44968581729465,0.00029930953836209984,50.33828886927794,-0.001279409229994144,-0.0007129036811566563,30.18666395402065,10.460519949595133
2024-03-11 19:50:00,0,0,42.23135102872319,0,0,0.00015109131331625392,0.0038309097290039062,0.0018405914306640625,0.0003662938530201462,0.0,10.460500796635946,10.449810594982571,0.00015107990017337747,52.97297917766708,-0.0012246191495624004,-0.0008152467748378052,38.61451604699659,10.460500796635946
2024-03-11 19:55:00,0,0,35.67504720898467,0,0,-2.963021041546554e-05,0.005179405212402344,-0.0015401840209960938,0.00021212735845831633,-0.0002829580234871568,10.460378328959147,10.44993748664856,-2.963064939882164e-05,48.98952465658662,-0.0011924615642708858,-0.0008906897327244213,36.96149738060119,10.460378328959147
2024-03-11 20:00:00,0,0,27.046330889220336,0,0,-0.00010038101021037082,0.0023899078369140625,-0.0002899169921875,0.00011953593796458655,-0.00010895915016604189,10.460164149602255,10.450085210800172,-0.0001003860487211596,51.5400410677618,-0.001237437887956716,-0.0009600393637708804,31.36157875998169,10.460164149602255
2024-03-11 20:05:00,0,0,20.794736422844345,0,0,-0.0004446021280539725,0.006350517272949219,-0.004650115966796875,1.723334745738371e-05,-0.0005899458097845111,10.459649165471395,10.450172768698799,-0.00044470099288486967,48.34931951539206,-0.0016295233139747012,-0.0010939361538116446,7.9839719509141,10.459649165471395
2024-03-11 20:10:00,0,0,16.432464740794853,0,0,-0.0003213761283855643,0.005680084228515625,-0.0033197402954101562,7.462011928089923e-05,-0.0004687019228181665,10.458774169286093,10.450278716617161,-0.0003214277807603689,44.67345628928152,-0.002186160488239608,-0.0013123810206972374,7.035794658400916,10.458774169286093
2024-03-11 20:15:00,1,0,15.29656187320002,0,2,3.440185934300288e-05,0.00659942626953125,0.0002899169921875,0.00015211543106565756,-0.00047934154732327485,10.458048343658447,10.450432825088502,3.44012676126108e-05,45.569821472242594,-0.0025686778525866316,-0.0015636403870751161,20.525227155204252,10.458048343658447
2024-03-11 20:20:00,0,0,20.954059695744057,0,0,-0.00012628789241297955,0.004460334777832031,-0.00131988525390625,0.00015311494470296658,-0.00027365418305375257,10.457295020421347,10.45054104593065,-0.00012629586740030123,43.16301763423816,-0.0029443882539936794,-0.0018397899604588289,15.413311664327397,10.457295020421347
2024-03-11 20:25:00,0,0,31.89715271583389,0,2,2.1993660532793058e-05,0.0023298263549804688,0.000209808349609375,5.7402431380823244e-05,-0.0001655453267485109,10.456484158833822,10.450633875528972,2.199341867578745e-05,43.70555783863215,-0.0031868595163437874,-0.002109203871635821,16.30346457856246,10.456484158833822
2024-03-11 20:30:00,0,0,46.204144241077735,0,0,-0.00044780298201929636,0.0073699951171875,-0.0034694671630859375,0.00010815324904681393,-0.0005971702181546865,10.454931656519571,10.450701989067925,-0.0004479032757169779,42.437213576619385,-0.0037138201871620424,-0.0024301271347410653,9.533342084536624,10.454931656519571
2024-03-11 20:35:00,1,0,62.148470563556415,0,0,-2.92156412873279e-06,0.005820274353027344,-3.0517578125e-05,0.00023646409667017466,-0.00032073296200861915,10.453545808792114,10.450770378112793,-2.921568396509581e-06,40.51323676323676,-0.00408679282509361,-0.0027614602728115744,11.200128700128701,10.453545808792114
2024-03-11 20:40:00,1,0,76.96084169638827,0,0,-0.000147356821255884,0.0061492919921875,-0.00039958953857421875,0.000310177039229132,-0.00027858408792701844,10.452575842539469,10.450821044709947,-0.00014736767933895748,39.74347980546606,-0.004455222323205277,-0.003100212682890315,8.265033757261737,10.452575842539469
2024-03-11 20:45:00,0,-1,86.9117521831271,-1,0,-7.852883711301217e-05,0.0035800933837890625,-0.0005598068237304688,0.0002499288200528932,-9.286723054212364e-05,10.451276699701944,10.45087104373508,-7.853192066357416e-05,33.79981746273198,-0.004758532010463057,-0.0034318765484048636,5.564452818338829,10.451276699701944
2024-03-11 20:50:00,0,0,91.00256779742715,0,0,3.835430446352817e-06,0.004580497741699219,-0.0010595321655273438,0.00015897098564933028,-0.0002795917048008325,10.449849208196005,10.450929212570191,3.835423091108269e-06,32.944786098047885,-0.004938744303791154,-0.0037332500994821218,6.1003064223625785,10.449849208196005
2024-03-11 20:55:00,0,0,88.97458872591808,0,0,0.0009785789291574254,0.012820243835449219,0.010000228881835938,0.0011280451305717032,-9.953607968292372e-05,10.449299176534018,10.451035435994466,0.0009781004329359002,41.909024002279146,-0.00420841761479096,-0.00382828360254389,39.60665374273029,10.449299176534018
2024-03-11 21:00:00,0,1,80.72953911102984,0,0,-0.0003147440050161876,0.009530067443847656,0.0001697540283203125,4.6907820930032425e-05,-0.0008650568766454811,10.448562463124594,10.451120932896933,-0.000314793547306233,41.99276827556677,-0.003850729378411799,-0.003832772757717472,29.785330948121647,10.448562463124594
2024-03-11 21:05:00,0,0,67.75296698289576,0,0,-0.00046788422425259046,0.0002002716064453125,0.0002002716064453125,1.917370113239879e-05,0.0,10.447805802027384,10.451183154847886,-0.0004679937162306208,38.42075797219017,-0.003916650995641646,-0.0038495484053023073,13.971994324841159,10.447805802027384
2024-03-11 21:20:00,0,0,53.33812050691897,0,0,0.00040209219415254793,0.0019998550415039062,0.0017900466918945312,0.00019141526716121848,0.0,10.447679122289022,10.45126649008857,0.0004020113767495542,38.21391723031068,-0.0035886235125968113,-0.0037973634267612086,27.555363641971503,10.447679122289022
2024-03-11 21:25:00,0,0,39.22120830359711,-1,0,0.0,0.0006999969482421875,0.0,6.698843016720823e-05,0.0,10.447522481282553,10.45134621196323,0.0,37.83263163965627,-0.003290725928870586,-0.003696035927183084,27.555363641971503,10.447522481282553
